1.667807769748746449e-01
1.576606659035872104e-01
2.967487317517061296e-01
1.183603143016980774e-01
1.458658220474243206e-01
3.107255539400645139e-01
6.151631305596980126e-02
6.928094315729997621e-02
3.184595160681384929e-01
1.465226014845966152e-01
2.442784557956672598e-01
1.548501023465971571e-01
1.851202986659780114e-01
4.853554846052918897e-02
2.988026309686823700e-01
9.375889564039403823e-02
1.092310717850518420e-01
8.416129746401833367e-02
5.152430417459277073e-02
5.217474903414660858e-02
2.505505066841928752e-01
2.443018165252783952e-02
4.655109528679750308e-02
3.894457610014177146e-02
2.412864638961531930e-02
8.017793444930068625e-02
4.206071631832770247e-02
5.938847278948541919e-02
5.911543822739639964e-02
4.824272240428213732e-02
2.875227570195404078e-02
4.434512401182368058e-02
3.151262811269624209e-02
2.091814595274955543e-02
4.758170674926459620e-02
1.968051163120326102e-02
2.413814232450354688e-02
1.472893410030351805e-02
4.437197169714483802e-02
3.988105749781239301e-02
5.263594165037734085e-02
5.338558454809481935e-02
1.102090675371079388e-02
7.479578178335687111e-02
1.808543010709829160e-02
2.994525285256267877e-02
6.335698225116878635e-02
3.054890632078588117e-02
6.371470284269283024e-02
3.349796147813951380e-02
1.047452727919389280e-02
3.896197271111106336e-02
3.841627180849426643e-02
1.270858397738708172e-02
2.663010810404309661e-02
1.320984374656346619e-02
2.044892301332862025e-02
5.268064144656864345e-02
1.562705716759927449e-02
1.483158254552253974e-02
1.381754509400598060e-02
1.950137486637596243e-02
6.472313666534504351e-02
2.074757586719533364e-02
8.397620925048455975e-03
4.944541373032070725e-02
3.189919534874430251e-02
3.084318093188675308e-02
2.474872602880356584e-02
4.549218309349210843e-02
8.586547137427359699e-02
3.042897078120612026e-02
2.247153396383728616e-02
1.644044936869653792e-02
9.895662425919984559e-03
1.288426620730583755e-02
1.954828186495995157e-02
