4.915553379277728951e-02,6.452726642778215671e-02,4.126063526724077501e-02,2.732812531601530939e-02,2.077787158832774747e-02,5.681309770502697420e-02,6.116349179179181306e-02,3.974330945999605957e-02,2.938577122582235190e-02,6.203079119328593766e-02,2.459150327885168200e-02,8.690380739780366459e-03,1.097886500416339964e-02,3.797491960718153703e-02,9.684251347130627685e-03,7.388286026035861820e-02,3.014045129244194432e-02
2.501690799887617417e-02,1.771824176412004764e-02,5.069066130931188657e-02,2.331310943466146854e-02,7.076848515619596665e-03,3.038680784188943496e-02,3.238051382767524050e-02,1.900544355782837064e-02,5.291779937762290664e-02,3.773758960057111561e-02,6.020389433148377184e-02,8.223843544320780935e-03,5.883321697296434866e-02,5.575496119020608571e-03,6.600365028633714548e-02,2.514550554126974286e-02,6.158443634458807964e-02
1.280438455605594113e-02,3.467517256732285252e-02,4.223054032687517667e-02,7.464222415874872951e-02,1.415351427078716251e-02,4.646250351529004896e-02,2.746043771500532998e-02,6.423583407698202352e-02,7.060329863215972224e-02,7.698528816501526428e-02,6.791763902470311642e-02,7.235958262811688357e-02,5.686254245596313733e-02,1.195950594071564822e-02,4.607303394803691221e-02,5.308877852666123859e-02,2.481883530703569291e-02
2.557298743977914901e-02,1.376653417238155735e-02,1.684528920422581708e-03,2.089078670672467677e-02,3.915902247457911378e-02,5.442171605303958853e-02,3.323172355282043300e-02,7.131783355311713257e-02,2.652396745224214897e-02,5.986108880232995227e-02,4.149113777891799693e-02,5.388020887598525543e-02,6.725186237267669065e-02,1.031013080124307257e-02,1.490610863874675465e-02,4.876374277151795944e-02,2.120793380340608991e-02
1.490044125052289101e-02,3.646389647238798548e-02,1.900712602821400324e-02,6.085847061779392497e-02,1.315430202588560755e-02,3.439706845192663093e-02,1.512053457628209988e-02,2.693916803780162933e-02,1.162753212908995519e-02,2.415648871758133837e-02,2.478795350373027423e-02,4.732563803064545466e-02,3.122602611974607464e-02,1.570926542240599910e-02,9.727740453385997493e-03,6.060937779288617933e-02,7.491634712013351544e-03
1.176061015077231771e-02,3.605213543406394355e-02,3.399107004802380538e-02,6.467760607289853303e-02,5.613194172327338333e-02,2.733762881781718126e-02,1.203149435603198363e-02,5.677239666370509363e-02,6.776920062460983774e-02,1.979817860924032447e-02,2.149825943790118279e-02,2.603805880088520819e-02,1.192726954085409838e-02,2.440519180805917482e-02,5.244180510697039888e-02,2.881059654439322923e-02,3.276417361066705919e-02
5.222420854223058795e-02,2.956236087789032227e-02,5.571789665521967999e-02,6.168969882475633382e-02,1.954249519450964451e-02,1.733097480990860445e-02,1.352058450409664679e-02,4.993196777753899224e-02,6.054104630799982123e-02,1.871021317815424120e-02,3.216852268121057120e-03,3.605532627484446528e-02,2.314345486658141160e-02,2.844578836671331906e-02,6.684386768355855130e-03,2.514662018139261768e-03,2.951947107539699272e-02
5.560880160558316632e-02,4.807527210468986317e-02,2.960420092227787972e-02,5.750743897260698206e-02,2.037447435745989854e-02,2.096078275970878011e-03,3.935180588339776131e-02,2.875916102001655882e-03,2.917216977347030643e-02,3.171793619561653291e-03,4.569076034384338125e-02,1.416428412640929717e-02,3.455997918927075641e-02,6.283845883814465072e-02,5.597698026823610951e-02,3.146398062486450986e-02,9.439103759201638091e-03
7.088913962241745123e-03,6.162077782337620213e-02,3.733939679936983808e-02,4.895353083111800285e-02,1.336010432292838654e-02,5.057014293625677198e-02,4.496838839857764808e-02,1.126821597740429275e-02,5.625228688477503652e-02,9.810057469842281899e-03,4.746462351913052768e-02,2.530980329195658962e-02,1.642997690574599448e-02,5.807448788913952692e-02,5.610388060066746722e-03,4.127301433865400437e-02,3.696794808270909699e-02
5.507385486176147316e-02,3.470328971912714500e-02,2.430146854691936364e-02,6.311174201131802830e-02,3.799119013689833402e-02,4.799986967071469962e-02,2.343684461854084883e-02,6.070819234624359045e-02,1.183643243550064859e-02,4.613663109977503979e-02,9.654027372973930307e-03,4.018357592747857920e-02,1.970551789074818233e-02,2.786810473536640784e-02,3.365704744713268748e-02,2.447126994809311132e-02,1.220221908481376391e-02
1.138035234358676651e-02,2.107174265284616349e-02,3.990794468326446659e-02,3.630648276051732376e-02,5.259453477087986523e-02,7.082206413881724644e-03,2.847778124362287250e-02,2.036222325650930212e-02,4.285216865938882430e-02,5.903762763164591143e-02,9.849967705943206073e-03,4.050648609735813671e-02,3.884158739327388948e-02,1.807613573648829755e-02,1.477521774428653366e-02,5.982405479898328382e-02,4.359260508050261801e-02
2.356306891897671021e-02,3.231570684210463562e-02,4.376102300452160143e-02,3.818334547722787575e-02,5.078387502691217303e-02,2.774422026181742884e-02,2.410208262024460951e-02,6.067590664372569942e-02,4.993771651846078130e-02,5.713436886378490953e-02,7.406957069395318088e-03,6.642759998536808264e-02,6.429351509552089228e-02,4.296838141856020726e-02,1.229137772848662609e-02,6.375406619466761349e-02,5.373653099009807060e-02
4.246530172387485980e-02,3.831003508615813888e-03,5.543938267121550217e-02,1.858826402690061039e-02,5.677217915650385749e-02,2.866959683248811175e-02,4.992037412575808797e-02,1.056915466101872488e-02,3.585142392177558673e-02,6.447605773584329236e-02,5.651261011985524857e-02,4.427546644401823134e-02,6.089660393178519815e-02,4.245356706334688784e-02,2.271610340906585201e-02,3.753377204086354169e-02,3.941786020646021599e-02
3.802732604027160394e-03,3.524196758207434610e-02,2.076394960444459190e-02,5.298319156057931800e-02,1.078632273538038299e-03,5.153343599176571366e-02,3.992150508438926243e-02,3.967690237729110808e-02,2.046034803679487590e-02,1.324926269483024666e-02,5.477085910249333139e-02,1.093894748863905204e-02,3.169304408261414824e-02,1.486959835623008139e-02,6.054619224395659839e-03,1.322527039978974896e-02,4.483162357860077940e-02
