0.000000000000000000e+00,1.772728707571552542e-01,0.000000000000000000e+00,2.518815239275030548e-03,3.531184488161155655e-02,2.876190093332454609e-02
0.000000000000000000e+00,4.695415857042377350e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.461646312782190441e-03,1.561396920124231147e-01,1.102244626457622584e-01,0.000000000000000000e+00,3.490827277093615927e-02,9.804413488531397991e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.451682211348624685e-01,4.716528351925623405e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.053675633843915438e-01,0.000000000000000000e+00,5.948296980017980795e-02,4.476706963657384880e-02,3.883145395350781799e-03,4.015336972442872659e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.137599704600056438e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.185366726650296208e-02,9.529757776416651616e-02,6.364848277767293228e-02,7.066075955646605733e-02,7.370383475012329266e-02
3.254903083194084223e-02,0.000000000000000000e+00,8.225590023075544932e-02,9.162334089567160389e-03,1.201364535761069528e-03,4.092627065951740667e-02
1.273406493389336314e-01,2.657184481394600506e-02,1.261493192467056379e-01,2.196038254233239478e-03,0.000000000000000000e+00,8.787601298066902156e-02
0.000000000000000000e+00,4.062848518768751027e-02,0.000000000000000000e+00,1.301555171379594200e-01,0.000000000000000000e+00,1.872224305317422843e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.825000634891752016e-01,0.000000000000000000e+00,0.000000000000000000e+00
