2.793101483129072915e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.134225773545404631e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.037241604291596675e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.859185710239325828e-01,5.808187816253461682e-07,0.000000000000000000e+00
4.090885943923781159e-02,0.000000000000000000e+00,5.018870842668698637e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.677885087399312580e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.531235204018129598e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.434473214472296032e-01,1.445323974611504095e-02
0.000000000000000000e+00,1.307238303670880605e-03,4.058855242154114570e-03,2.362855353958872445e-02,1.439573716745025656e-01,9.847203757690208166e-05,1.154140710190295349e-01,4.529556283147850859e-02,0.000000000000000000e+00,9.076806879750006982e-03,0.000000000000000000e+00,1.049531901478125417e-01,2.000020527091691560e-04,1.276730763195835054e-02
4.449659022434376832e-02,6.970396045784662750e-03,8.148153766453161695e-02,0.000000000000000000e+00,1.687484680257494984e-01,1.404368473906620653e-02,1.426938196586730323e-01,2.582336692706336048e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.521568922172688132e-02,6.976228915129739638e-02
8.523524222781098114e-02,7.408571219472086244e-02,0.000000000000000000e+00,1.868202882118362310e-03,7.694896408176388203e-02,1.771427185531436119e-02,3.875765743659522616e-02,0.000000000000000000e+00,6.271247797808915392e-02,3.990699879074748740e-02,0.000000000000000000e+00,2.708626010756831192e-03,1.203804063145620384e-01,1.349915984885070863e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.726188200688985319e-01,2.849557630740950365e-01,0.000000000000000000e+00,2.914328084009335830e-03,4.793742890890084936e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.831158267163293663e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.533453329600528083e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.402833554832808416e-02,1.361009951421010278e-01,7.166847825481933998e-02,2.670616332375150628e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.134069877522719576e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.311956412072642603e-02,2.111148708814048879e-03
2.654024665444938789e-03,3.537107573328195087e-02,0.000000000000000000e+00,1.560091555938394534e-02,6.135178138514359863e-02,1.421201584257845291e-02,3.081669598032482985e-02,0.000000000000000000e+00,7.307875434735774424e-03,3.342954391022108507e-02,0.000000000000000000e+00,1.274487478146169722e-02,6.487988772286820693e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.086703420300811213e-01,2.081318678536678846e-01,0.000000000000000000e+00,7.736312586143394288e-02,4.584591277997073638e-02,2.750480346532122380e-02,1.922696606714432294e-02,0.000000000000000000e+00,8.592538131728760797e-02,1.671859517570875586e-02,0.000000000000000000e+00
1.993252744978768476e-02,2.012860256005655560e-02,9.611789634895362422e-02,0.000000000000000000e+00,1.916921337337723283e-02,0.000000000000000000e+00,2.987776802332224244e-02,1.225619883989548103e-01,0.000000000000000000e+00,3.504637268656751736e-02,0.000000000000000000e+00,2.593185480352902181e-02,5.575081137615526400e-02,6.493307098255357568e-02
6.387231377888070820e-03,2.813795307830276732e-02,1.055263165327226249e-01,1.004920909781377956e-02,6.661250566266500861e-02,6.457052185802032197e-03,5.674871572885186594e-02,6.925904364607798902e-02,1.105501865788605965e-02,3.647699068535237982e-02,0.000000000000000000e+00,1.655488198631133515e-02,5.461942788163963447e-02,9.323611992903421686e-02
0.000000000000000000e+00,1.776624015482004479e-02,2.547433483526304922e-03,6.567300059005952428e-02,7.174601491881903159e-02,0.000000000000000000e+00,2.975715769831203950e-02,3.136780769634895522e-02,7.978438888826781816e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.819297168879872584e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.749339362964664468e-01,1.725615211480795441e-01,2.122537922955702178e-03,2.962440170617195237e-02,8.146419191518312897e-02,0.000000000000000000e+00,6.341155431190671071e-03,5.964515575839470819e-03,1.894356887996088284e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.385707338481827589e-02,4.757912274917322840e-03,0.000000000000000000e+00
4.608692068018979075e-04,1.788651628378822543e-03,1.498192574295494420e-02,1.413391846376267913e-01,2.122146801977837227e-01,1.076780723898565061e-03,1.259471707686353747e-01,7.774041694336274178e-02,0.000000000000000000e+00,2.714179046542702922e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.022024086999919965e-02,8.050953148198791709e-02
2.148542001479369634e-01,1.058574039208274101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.468692304398808990e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.725800649537101716e-01,0.000000000000000000e+00,3.344125142929513933e-02
0.000000000000000000e+00,1.757981412845383284e-01,1.987851022098649501e-02,1.824879536434336966e-02,1.285901363505564943e-02,0.000000000000000000e+00,1.649004655520583396e-02,8.823579425289671332e-03,1.616452305943215095e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.924778597208937264e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.861016406572340361e-04,3.806154204872511798e-02,1.560233374700621956e-01,0.000000000000000000e+00,2.866033364506301653e-02,0.000000000000000000e+00,1.758410735998529317e-02,2.978205396322438844e-02,1.531567095465519342e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.737989515633871385e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.696829719013084659e-02,1.481246265419283170e-01,3.751134162086068678e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.546780907791521432e-04,0.000000000000000000e+00,3.593705485892698115e-02,2.276250321224726827e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.652051590193004682e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.234862734345628488e-02,1.601905264956368369e-01,1.120760779985902483e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.755883556651134353e-02,5.366492189222882639e-03,3.871143178453159434e-03,0.000000000000000000e+00,1.245663450282984419e-01,1.013592442563517916e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.588554627248902673e-02,2.471714810091009962e-01,1.395366151252934450e-02,1.008473584610214760e-02,5.372133651765892415e-03,6.424089715197035810e-02,1.425388335571683984e-02,1.761909190534773810e-03,1.805341291552237798e-02,0.000000000000000000e+00,6.706306833507956477e-02,2.736952301775181715e-02,1.808861592305553018e-02
1.287146745339076172e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.133608611419179596e-04,0.000000000000000000e+00,2.683438064633597228e-02,9.492788032185350833e-02,1.278169223984004232e-01,0.000000000000000000e+00,1.378445309641560257e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.603413475030737445e-01,2.534859976782928292e-01
0.000000000000000000e+00,7.188139122247826085e-02,2.920107278483351568e-02,2.230034178111555982e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.441910859143709422e-01,2.015341645704560921e-03,0.000000000000000000e+00,7.397727994471828272e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.983535193674035968e-03,2.489690630056679010e-02,1.610489801183902225e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.068094412199282611e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.965672008021614764e-02
3.269620690058486906e-03,2.380311266050706611e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.848795074744696953e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.283067118465356380e-03
3.882109471410580270e-02,4.333186467027864974e-02,0.000000000000000000e+00,3.920174619200463700e-03,7.958390964420138450e-03,0.000000000000000000e+00,1.469791263769518880e-02,0.000000000000000000e+00,1.846186812948381537e-02,3.396740213663678419e-03,0.000000000000000000e+00,1.591967872447464238e-01,4.857957949261436478e-04,0.000000000000000000e+00
5.770623738787438589e-02,1.083272266494093444e-01,3.815811393264709889e-02,3.870821120246573099e-02,5.788794488392485366e-02,0.000000000000000000e+00,4.293900960718421977e-02,7.938219096424983801e-02,1.540444607344831386e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.790971868053106097e-02,0.000000000000000000e+00,0.000000000000000000e+00
