1.389099836269218624e-01,0.000000000000000000e+00,3.894913968854936404e-02,0.000000000000000000e+00,9.921570927202882917e-02,1.555566852609222006e-01,0.000000000000000000e+00
7.647842317547336177e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.088239680785610175e-02,2.006853883972771480e-01,0.000000000000000000e+00
1.557421207061797375e-01,0.000000000000000000e+00,3.513981180705105095e-02,2.756220560048497359e-01,1.054909943862688583e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.151258065126109731e-01,2.250284908161780117e-02,0.000000000000000000e+00
1.338481383698858496e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.101340070262983084e-01,1.930618381312141849e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.779356550473907617e-02,2.936934629163162058e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.003214732449320551e-01,2.394057779746594852e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.335231813271366266e-03,0.000000000000000000e+00,1.131119020188545432e-01,1.771567798759528592e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.191765837120665500e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.555190570827636981e-02,0.000000000000000000e+00,6.925656878571238850e-02,5.350610691359477047e-04,4.154678824178254480e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.680638318298647627e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.045116694493929327e-02,0.000000000000000000e+00,6.379247902242447810e-02,2.043965873709361614e-01,1.879586264793347422e-02,0.000000000000000000e+00,1.596183067668281441e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.545091171711358125e-03,1.193910916311064462e-02,7.087949260110683498e-03,7.768758848773236548e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.314444280826287378e-03,6.522337233048737331e-05,6.078165891841214030e-02,1.114384333790676557e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.075262657264088206e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.891353133244181306e-01,0.000000000000000000e+00
2.589207490820843657e-02,0.000000000000000000e+00,5.078685144235196153e-02,1.145552018120290019e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.191252207626785117e-03,0.000000000000000000e+00,1.480338063905136670e-01,2.559018185282811442e-01,0.000000000000000000e+00,3.957733560005315121e-02,6.201437521055694346e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.892811012649822766e-01,0.000000000000000000e+00,8.164660493557115333e-04
2.002447700378359174e-01,0.000000000000000000e+00,1.034326295743948944e-02,0.000000000000000000e+00,1.414402882989948193e-02,4.069791752356382609e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.748178007055206434e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.921987162600989396e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.871795204951113623e-02,0.000000000000000000e+00,1.826862966504526689e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.878078580648226671e-03,0.000000000000000000e+00,1.207901413970258186e-02,2.726670268404325637e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.108213053286473571e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.193312445552761371e-02,0.000000000000000000e+00,5.673536915015410520e-03,7.011549767353342927e-03,0.000000000000000000e+00
2.035453460647452528e-01,0.000000000000000000e+00,1.906221618886690854e-03,0.000000000000000000e+00,1.303547637116125868e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.058207554491165076e-02,0.000000000000000000e+00,2.792353173303977528e-03,1.002197441000193118e-02,0.000000000000000000e+00
2.953076597820713297e-03,0.000000000000000000e+00,9.838858701961087153e-03,1.425843199593162247e-01,1.116190569455248992e-02,0.000000000000000000e+00,1.197909343093161993e-01
2.741053879043766836e-02,0.000000000000000000e+00,5.731438906443486400e-03,0.000000000000000000e+00,9.580728539353254927e-03,0.000000000000000000e+00,1.197633696345601004e-02
0.000000000000000000e+00,0.000000000000000000e+00,7.574750377849916172e-03,0.000000000000000000e+00,3.635052864222330146e-03,1.831937641651238194e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.899127953655135370e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.361613972830419361e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.036714146592665808e-01,1.073773578908341318e-02,5.404063581934797625e-04,1.089607147986645323e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.380679217942732545e-03,0.000000000000000000e+00,1.148109559543925851e-01,0.000000000000000000e+00
7.783999684172092023e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.145300248027828899e-01,8.856189163591720453e-03,0.000000000000000000e+00,1.409046785108893640e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.626748050292888687e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.940894315092124622e-01,0.000000000000000000e+00,1.144320830807677477e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.357412087139510476e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.325117145718491748e-03,0.000000000000000000e+00,1.049623141006074817e-01,5.060172900766574111e-02,4.055489802190086722e-03,0.000000000000000000e+00,2.066907648453578366e-03
6.086221890392069268e-03,0.000000000000000000e+00,3.106218150030578049e-05,0.000000000000000000e+00,7.617539233123689184e-03,7.322610001718776393e-03,3.812373702305241175e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.679007899421340988e-03,0.000000000000000000e+00,2.856436999135973567e-03,0.000000000000000000e+00
2.405478502379297320e-02,0.000000000000000000e+00,2.191973300087591767e-02,1.300578221174316686e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.528133563715374732e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.550584042601812519e-03,0.000000000000000000e+00,7.873888190673885429e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.535073103202503134e-02,2.472101085597680839e-03,0.000000000000000000e+00
2.034581969185117745e-01,0.000000000000000000e+00,1.099047387819786746e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.100928189186353059e-02,1.489756910519506429e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.711665363362381280e-03
4.038496656642365408e-03,0.000000000000000000e+00,3.999129406185163854e-02,5.794900363480181421e-02,0.000000000000000000e+00,5.792066995334002079e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.824939303300641578e-03,1.692007400513819305e-04,0.000000000000000000e+00
4.181539263185538101e-04,0.000000000000000000e+00,2.596907887401453396e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.617818519401401717e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.263934279194498245e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.282330985387571981e-03,0.000000000000000000e+00,9.733253193824087726e-03,2.031389428665167363e-02,6.226069422951428962e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.023914853710387089e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.470160244064860344e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.154532185540817768e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.602038781592905758e-04,0.000000000000000000e+00,1.961278736776583126e-02,1.448510549041690659e-02,0.000000000000000000e+00
1.972637380629789494e-01,0.000000000000000000e+00,1.022576989259351907e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.915359570576046659e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.501902418177441037e-02,1.192418972073428039e-03,0.000000000000000000e+00
3.405242603067830214e-03,0.000000000000000000e+00,8.218552053228567189e-02,5.103189807412300549e-02,1.404067917802360966e-03,1.819439129914170153e-05,9.949669513299492715e-03
