0.000000000000000000e+00,2.445206041511902295e-01,1.281628723712149032e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.491341103887303454e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.314944304288975241e-01,1.940858344398878055e-01,5.479528799882875389e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.291190330575011758e-01,4.813723406205386302e-02,0.000000000000000000e+00,1.808309178187693725e-02,9.827506580049902296e-02
5.234769927747581764e-02,1.171434187525488280e-01,1.632305200166858650e-01,4.405249145781817144e-02,2.618958220101515535e-02,4.304242363423380069e-02,0.000000000000000000e+00,1.180940982179263035e-02,9.732994205442088709e-03,9.826363537188838315e-02,1.606099064882614280e-02,3.449003808858512599e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.133676082924768458e-02,0.000000000000000000e+00,2.166481696885166619e-01,0.000000000000000000e+00,3.333377117683762256e-03,1.867588720050148083e-03,5.338951727357894817e-04,0.000000000000000000e+00,9.165313495922561282e-03,8.725933143985846463e-02,5.918602470668837129e-02,6.800059745380862553e-02,0.000000000000000000e+00,4.381412706875531526e-02,1.042355974684255893e-01
7.564633585728914016e-04,0.000000000000000000e+00,8.177890685034348850e-02,1.157746223112795028e-02,9.088493738896898100e-02,7.053123976483065272e-02,5.890275342019134219e-02,3.432452847008667790e-02,0.000000000000000000e+00,3.779069080234963296e-02,1.593164577768124701e-01,0.000000000000000000e+00,4.936784030349373326e-02,7.970046024367370696e-02,0.000000000000000000e+00
1.656811097283049095e-01,0.000000000000000000e+00,1.024021096933796506e-04,5.226607648811618656e-01,1.643813956313811275e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.409554509713246973e-02
0.000000000000000000e+00,1.285832712108043660e-02,0.000000000000000000e+00,3.133432800581964668e-04,2.559984641524908761e-02,0.000000000000000000e+00,2.769749271810645341e-01,1.267484711120653827e-03,0.000000000000000000e+00,3.209149898878179905e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.157208204793055296e-04,1.491308980944135998e-01,0.000000000000000000e+00
1.962771716746531392e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.515640054081937860e-01,1.035625287431884839e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.833658820031656977e-01,8.686256154367737181e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.753384402259595812e-02
1.010117662901269531e-01,3.790932797449885101e-03,8.049044673762492663e-02,1.638897695164487356e-01,1.458183954420371187e-01,3.958429136967067663e-02,1.453047343996387818e-02,3.244361029721083006e-02,1.017931161534373422e-02,5.160681208583995511e-02,1.062152383823555396e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.031752542123720473e-03,0.000000000000000000e+00
0.000000000000000000e+00,7.523522851207947726e-02,1.096271515740272484e-01,4.880693687151813932e-03,0.000000000000000000e+00,3.310433057682690694e-02,0.000000000000000000e+00,6.940098992156157331e-02,0.000000000000000000e+00,2.141006442391175379e-01,5.353275973423389511e-02,4.745468484743070592e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
