0.000000000000000000e+00,0.000000000000000000e+00,9.167251254792224604e-04,0.000000000000000000e+00,1.137114222740027991e-01,1.737401952932471350e-01,0.000000000000000000e+00,7.483821559030928196e-03,0.000000000000000000e+00,4.058915817842354695e-02,1.643949902282017261e-02,3.478618022322305797e-02,3.718780369303729960e-02,1.356614282046139652e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.119690176519219996e-02,1.989236514780703957e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.175082016640880050e-02,4.474132022703412870e-02,7.577219808585380911e-02,4.896468310806822294e-02,1.074496599932241560e-03,8.859777003797515357e-03
1.135834931958457916e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.002766028131071761e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.466760979980813451e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.315893698308927592e-03,5.219301186639373202e-03,2.050035601921114670e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.528479876789244976e-02,1.804536749187920508e-01,1.216649020594810643e-01,1.447336481954925036e-01,1.706562401691831266e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.115407364018614934e-02,0.000000000000000000e+00,3.580883795989943212e-03,1.168693257432454335e-01,8.290941896135701691e-03,3.073299339345131678e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.612270633431537500e-05,0.000000000000000000e+00,0.000000000000000000e+00,7.619916630987538797e-02,0.000000000000000000e+00,7.317238999570421787e-02,1.870572882451867480e-01,8.843203832157834829e-03,5.188078558150656600e-04,6.740553176226994625e-02,7.422983063605971543e-02,1.405711296386851460e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.017600216192584561e-01,0.000000000000000000e+00,1.158301402245868472e-01,2.635255353590347949e-03,1.868558232121216023e-02
4.237894095917162096e-02,7.246705661823564515e-02,9.930349252175717234e-02,7.545123812490948587e-03,2.884102115386241033e-02,0.000000000000000000e+00,4.289642800395077754e-02,4.113916832835212006e-02,2.399669984004752440e-02,0.000000000000000000e+00,2.987584349885810328e-02,1.273664268129134636e-01,2.507922206896321532e-02,0.000000000000000000e+00,8.682109851785713150e-02,2.880328930888695262e-03,5.693170683151939360e-02,1.140809567530268881e-02,3.461517036706287381e-02,0.000000000000000000e+00,6.667010354104423164e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.329071324585328950e-02,0.000000000000000000e+00,7.010279470292635207e-02,2.777303529475056570e-02
8.427610766410746634e-02,7.222542696533211515e-02,0.000000000000000000e+00,2.718562970464168463e-02,0.000000000000000000e+00,1.347803455019235853e-02,8.119003979737133073e-03,7.415599004033565297e-03,3.931714464537847814e-02,4.703346304262980698e-02,0.000000000000000000e+00,2.432735725413787131e-02,1.131403826645571570e-01,3.074953543008452153e-02,0.000000000000000000e+00,8.550914995172083366e-02,0.000000000000000000e+00,5.247024478861785600e-03,1.252858520757567096e-01,4.915784633108155610e-02,1.139192755867264040e-01,8.067971677100122668e-03,3.326442596927031876e-03,0.000000000000000000e+00,3.228690643706123766e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.942673140461375139e-02,5.320306687432320610e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.427349861870504652e-02,1.145320986989300793e-01,4.264356193068893908e-02,0.000000000000000000e+00,1.903641198855445665e-02,7.950357202892432973e-02,8.303697542092257008e-03,3.633212070841121194e-04,6.089504310301505768e-02,1.252594734908265839e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.353815472369285060e-02,4.278613800011323021e-02,3.209964081851593432e-02,0.000000000000000000e+00,2.512791101523871237e-02,0.000000000000000000e+00,2.691066770098851993e-02,7.271653412717121734e-02,1.863092668749114639e-02,8.701070468880703346e-02,2.310809260380010735e-02,8.709297543716148018e-03
6.719088639990328238e-02,3.839022607490226446e-02,3.426457077296447135e-02,8.777979277830780247e-02,3.738486881688140532e-03,0.000000000000000000e+00,8.093297642988117602e-02,8.253113765342801056e-02,8.473445339121005171e-03,1.644730985990233013e-02,2.512257900015978096e-02,3.807214052665434945e-02,3.197819237394777196e-03,7.288567390304484181e-03,1.877353999530621820e-02,6.066361838720955163e-02,4.394667239641738415e-02,0.000000000000000000e+00,4.534638850446552627e-02,5.873901930959859324e-02,1.031402911232789099e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.490092015341522885e-02,0.000000000000000000e+00,2.198841325892414433e-02,0.000000000000000000e+00
5.111918759597037371e-02,8.764987588628894710e-02,0.000000000000000000e+00,7.926671768371565093e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.918985419571189899e-02,1.003130236901197542e-01,0.000000000000000000e+00,2.334736246195950188e-02,9.517025520705814368e-02,1.819329285056092357e-02,1.838428554657201355e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.318831059898200320e-01,1.494384036448091757e-02,2.358957765828306220e-03,0.000000000000000000e+00,1.631456350752915341e-01,2.526202974899655757e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.171376190697825725e-02,1.134270735017311321e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.717874312000003505e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.060184566304610124e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.811009244365676008e-02,3.637943200322100307e-02,0.000000000000000000e+00,3.463414411037901708e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.771039017430260376e-01,2.898423894893833747e-03,1.844853838585718275e-01,5.164927315166507604e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.128173784967866855e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.833197657380382067e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.229598665219022002e-02,2.405646165686735338e-01,4.080584729758452572e-02,0.000000000000000000e+00,1.545377578434192810e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.061627294369390379e-01,5.669742950806522935e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.328866408800043586e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.078267671602944379e-02,2.280110866216400814e-02,0.000000000000000000e+00,7.801867465624511000e-02,0.000000000000000000e+00,0.000000000000000000e+00
