3.365398267426470552e-02,2.295155018360749144e-02,6.295068992267947861e-02,3.533530753893204812e-02,2.466409274170876242e-02,3.246969301255263340e-02,2.843474255734559572e-02,2.066425195597002343e-02,6.961082224524829665e-02
5.118233686066964855e-02,5.399221953460807411e-02,4.581713386487235029e-02,5.327393169694363134e-02,5.929726780840720995e-02,5.458393684205793683e-02,6.561919225070948769e-02,3.266508437728814912e-02,2.715561383779233409e-02
2.178579491786960740e-02,4.468165367296592777e-02,4.912768186986529034e-02,4.087034976869975689e-02,5.420819637288114279e-02,2.864446065588801410e-02,2.735787075257550480e-02,2.138120757695934071e-02,2.158573531638813617e-02
5.472479267647338552e-02,7.183452633415263189e-02,6.816089428150477747e-02,4.770959526726768068e-02,2.684613257620802051e-02,5.871089617015072537e-02,3.996910119257186811e-02,7.598620711609148370e-02,5.632208569633999351e-02
1.585335059780428393e-02,6.470031876050746922e-02,6.325612454120699280e-02,9.985640339384101172e-03,3.540862326275270866e-02,5.908793428379770230e-02,4.786350156701812963e-02,7.120686242758977880e-02,3.026278188207771891e-02
1.485913169619033046e-02,6.366337567243984807e-02,5.968036871203993843e-02,4.173970665083460291e-02,8.038168229785640218e-02,7.795459295359793983e-02,4.682139962510572379e-02,6.345770837379569040e-02,6.994688066452538211e-02
9.288869534767658920e-03,1.265722304916391296e-02,3.708845348173414602e-02,3.274209002467143997e-02,7.451394556745879506e-03,5.018999267398289305e-02,1.854771035741935303e-02,6.875796550585677736e-02,6.084539509516945222e-02
5.841251816646558098e-03,2.815604674358667542e-02,2.876809351962164238e-02,6.355291977135215514e-03,5.868321521243071576e-02,5.966043431709253803e-02,2.083273061642852003e-02,7.171507757038907138e-02,4.751864710384241103e-02
1.903548568869439100e-02,3.964110350684993400e-02,3.285950470482004726e-02,5.009533173551731361e-02,6.573533454166842482e-02,2.350859201921613739e-02,5.600096913473194549e-02,2.984866757113939159e-02,4.200115145597450167e-02
6.484988071985886560e-02,7.277752947966346919e-02,2.246700962800369031e-02,6.035233771096216310e-02,2.874127255393825464e-02,4.556590522861368037e-02,1.042657583977630101e-02,5.386524090892211465e-03,5.425741569087903088e-02
5.373573012658831166e-02,6.477870234265707683e-02,7.618642720890105025e-02,4.635102918898528768e-02,4.253282671245473684e-02,2.291565815097354117e-02,3.402934012223320787e-02,6.399098576235473512e-02,5.143992996524091726e-02
1.263551374238298074e-02,7.639647304119941314e-03,7.044471517635059188e-02,1.003468796976678817e-02,2.056411796321210017e-02,5.852831924497060856e-02,1.357786325729604462e-02,3.698061161369019245e-02,1.844833095115438332e-02
9.933687616937771775e-03,6.033320405460709107e-02,1.997293369324002962e-02,5.260393447174072784e-02,7.442179367359576074e-03,1.871993017093634762e-02,2.453504262610791894e-02,3.334814396382869417e-02,9.749696633666231002e-03
4.613957844174097767e-02,3.033966808135397063e-03,2.544554167578260383e-03,8.159199656849592738e-03,5.069479714355609387e-03,6.211303010247784528e-02,3.942756609556385267e-02,4.694778486485543662e-02,4.291947452595040041e-02
1.357293967180518875e-02,1.665039560405313576e-02,6.643070207951531914e-03,5.069191825748317615e-02,5.047219233046613962e-02,6.106699636481845161e-02,1.617706715303748877e-02,7.545755027016452787e-02,1.905445760791599913e-02
2.654233129479496162e-02,6.269697797674099460e-02,7.103168813959992445e-02,3.934453444269724043e-02,2.667752747589663409e-02,4.224690323714321016e-02,3.437151425307359044e-03,5.937051751264022827e-03,5.974859249258981236e-02
6.050795101821652977e-02,1.839693091077031217e-02,3.271840699504132560e-02,2.626536447503823382e-02,4.106541005157809260e-02,5.768180816581097020e-02,5.011523795840114315e-02,5.228793404574502007e-02,5.143937425774854078e-02
5.070473905435770451e-03,5.714177520614339284e-02,7.450197210116549229e-02,7.141418028656258687e-02,6.346897306514084902e-02,3.863880850714254689e-02,5.284307623553867461e-02,2.139521817641765189e-02,7.465371420959009130e-02
3.182686365782640830e-02,5.354685269085790456e-02,4.603828445871798597e-02,1.182106716083147074e-02,5.959664890914254803e-02,4.562839596549449553e-03,4.229323312167552334e-02,6.757473723802315257e-02,5.717110634863949159e-02
4.025906771818540952e-02,4.478441388911447857e-02,3.346592687663587501e-02,3.532513499047519601e-02,1.012630962215433153e-02,3.210487409728674663e-02,6.980182298616985359e-02,2.925951308298185838e-02,4.625449365626287113e-02
1.855997061128848366e-02,1.777041188263303248e-02,2.301277517516418791e-02,9.736219768691220869e-03,4.939027016869777797e-02,5.050847293138490540e-02,1.969748077646779963e-02,6.852732265265565337e-02,2.222798910502997091e-02
5.062644420976894488e-02,4.428949890399321715e-02,1.576598827767745556e-02,1.630155373893186696e-02,6.702593784195282067e-02,6.873623221882739498e-02,4.545081735863283623e-02,5.217388574091382653e-02,1.698487731246486540e-02
4.721014961022008266e-02,3.650405537080496365e-02,2.205481292284928660e-02,1.378920794748648287e-02,4.777262244983532247e-02,4.577606527651130464e-02,4.915856035855358658e-02,9.617918197333368002e-03,8.149520032804174682e-03
3.223090494422279489e-02,4.489478028440632706e-02,3.763846099839756459e-02,1.373306192564160456e-02,5.862584520352805140e-02,2.394004872544079274e-02,6.705397854601109764e-02,4.262615664505854662e-02,4.305108635600299327e-02
4.524763272282961851e-02,1.318145758282569975e-02,2.837157681230602357e-02,1.786508947043222856e-02,2.594388148030829858e-02,1.430587185468079094e-02,4.184709708991036017e-03,6.695726255564857232e-02,1.575651653833701898e-02
1.991452231746733414e-02,7.386610480192988548e-02,1.594590667757591132e-02,9.659489384159707787e-03,2.455044408115251986e-02,3.686252810144257513e-02,1.271530599889217697e-02,1.415672713400597561e-02,6.698713561214036938e-02
1.262242322472436826e-02,2.138533495261227182e-03,2.793449376348161248e-02,6.691046774374428963e-02,2.187872054173943884e-02,7.404853956408664895e-02,1.579705237996250830e-02,8.902865557681303305e-03,3.059081871970169980e-02
5.559057694741516113e-03,2.565114887203285080e-02,6.792503449631828727e-02,6.270919549840735241e-02,1.107111662418464558e-02,5.858983469638064101e-02,5.227725152829556382e-02,3.749154710313745698e-02,4.708590000563719208e-02
3.390899498831262404e-02,2.813044947642445032e-02,2.489937210376766408e-02,2.839324535420729642e-02,6.315008965006907449e-02,7.072128115592596354e-02,1.225217889835500049e-02,3.614866748388778639e-02,3.441012226383486500e-02
5.004738356647020492e-02,1.736417881025354923e-02,1.583368417099253328e-02,5.113017500966378359e-02,1.781913179380988435e-02,5.984103399559870251e-02,2.282036003821516848e-02,1.839119408233355927e-03,1.822543017727052501e-03
8.565739917113736682e-03,4.387181396915742007e-03,6.671006670520691906e-02,1.882333594052564354e-02,8.672822534350249982e-03,8.272738232543574641e-03,2.585966340330079702e-02,1.050049486162429532e-02,2.201077885851502464e-02
1.447602044458431991e-02,5.937600495405174345e-02,4.310865825511646376e-02,5.587268352439413860e-03,5.035546861878216485e-02,8.262852931411794263e-03,6.113718315775094198e-02,5.198997365480731436e-02,2.036694496820859804e-02
3.057477958415372177e-02,4.140525113253900463e-02,6.373487830278970478e-02,2.871836739327519785e-03,1.720511839039965893e-02,6.286536921108575038e-02,2.638479962195601838e-02,7.124608748267535763e-02,8.492679851493142862e-03
3.819907860270547930e-03,3.725552568877174130e-03,6.042692071031231793e-02,8.065451956838118027e-04,6.042048988544102862e-04,1.645655961574704618e-02,9.943418381061943159e-03,6.737571385263746437e-02,6.509346545268977768e-02
4.322074498541988302e-02,4.362720797350372326e-02,5.571367167272322368e-02,5.828981195568891382e-03,3.240401878998599994e-02,7.820121527556386787e-03,2.489399220951795874e-02,5.086553047428572089e-03,1.716276550402348958e-02
5.330421986862463046e-02,6.503986455136338829e-02,3.813130752940031148e-02,2.128162251624667739e-02,4.679039585654051064e-02,5.127105041535611613e-03,3.622068652315234283e-02,4.689418074127480081e-03,4.083547677708028456e-02
