2.646720008637843541e-02,3.276414078064540103e-01,3.254214191982945925e-02,6.627781747477282451e-03,1.768145139775710584e-02
4.813585547054175656e-02,0.000000000000000000e+00,3.966861141565863336e-01,1.435654780398553654e-01,1.053342707692885849e-01
2.382303793183704888e-01,3.218180251043284423e-02,6.048161999479420570e-02,2.870891812288261374e-03,1.100507059018105858e-03
1.365865656020006369e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.719463056426677183e-01,2.023386976056769371e-01
1.316760359089831633e-01,5.486652651754141130e-02,7.281032142093704640e-02,2.018732522547007358e-01,1.745632918480807469e-02
6.628485835456060515e-02,2.607021706220490898e-01,2.648418897708862407e-02,3.033161759078687944e-02,3.749572905438461334e-02
1.364963116441744728e-01,0.000000000000000000e+00,4.956305526117486121e-02,2.183877653972172428e-01,1.214820407000135050e-01
6.081675164129766303e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.864606341729767913e-01,2.584577519022572822e-01
0.000000000000000000e+00,1.981828651978306474e-02,5.989771776563528327e-01,0.000000000000000000e+00,2.013773745486494293e-01
7.580420241474709192e-03,3.581849865645179709e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.337880218476323935e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.726964819335554957e-01,3.882844189356175479e-01
4.136316873412487077e-02,3.234564840706850020e-01,3.756646219564441225e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.469378689196023657e-01,0.000000000000000000e+00,8.882962514662691433e-02,2.386595057658753294e-01,8.181396864437939787e-02
9.926812136954835109e-02,1.982929232116613927e-01,4.535994672775821995e-02,5.951331232921000525e-02,1.184759935566460747e-02
5.735212033819458988e-02,2.765466428339527494e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.303984862385418497e-02,2.323786731024218843e-01,5.049962842786881456e-01
1.872675644151175212e-01,0.000000000000000000e+00,2.473876100435581146e-03,9.072999482879393063e-02,1.496593719400718947e-01
9.392535023569487107e-02,1.045399861136567798e-01,0.000000000000000000e+00,1.947930360861083732e-01,6.773629159198173155e-02
3.086425562371351156e-02,1.221509589042003574e-01,1.043729637337270505e-01,1.931613061688748634e-01,1.207027458581367008e-01
2.799291416038878766e-01,1.922548664903219948e-02,3.950352060956630745e-02,0.000000000000000000e+00,2.553083272807907950e-02
1.077682123127522186e-02,1.875609465247900787e-01,1.124708057912610082e-01,1.934575190496496955e-01,3.188145682167361356e-02
2.959253777907624311e-02,3.654863278010421213e-01,0.000000000000000000e+00,6.413022774288061612e-03,9.517048611799790473e-06
0.000000000000000000e+00,0.000000000000000000e+00,7.519510816688124155e-02,3.849275847632709913e-01,3.711680206996817444e-01
1.493237306562152367e-01,5.656863175708614494e-02,1.617018436449874780e-02,1.264738248848317204e-01,1.038480059949268702e-01
2.485196712082022863e-01,0.000000000000000000e+00,1.254948821936326953e-01,3.220991949152695460e-02,5.892068061617971447e-02
1.034796844133023114e-01,1.806870824410252985e-01,0.000000000000000000e+00,6.189453725215457447e-02,6.805304391268909847e-02
1.757877768429138426e-02,2.096401262874277049e-04,0.000000000000000000e+00,5.393964508413812142e-01,0.000000000000000000e+00
1.875386367964352596e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.184079966256560867e-01
4.417199421658064146e-02,0.000000000000000000e+00,2.234524299578433820e-02,1.398053062964350890e-01,3.678764945907666006e-01
4.423197862760373800e-02,2.892717970194076949e-01,0.000000000000000000e+00,1.341730794507371358e-02,0.000000000000000000e+00
8.667903721435124553e-02,2.616961382091476662e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.201124092694497492e-01,0.000000000000000000e+00,1.207400812424728048e-01,8.314327976186415559e-02,0.000000000000000000e+00
