4.770750640992226649e-02,5.585484112388971328e-03,4.115054263093852194e-02,5.973308297041130671e-02,2.756391281144566011e-02,3.839910555936310727e-02,6.394892913029776027e-02,3.683525092140978174e-02,1.860171493011092761e-02,3.727200064142982550e-02,5.192472791910685698e-02,5.515472040140215193e-02,5.711551305163139330e-02,2.088488321579982238e-02,5.433543550799754124e-02
5.625366568934808686e-02,4.881580105857095259e-02,5.386907729436244546e-02,6.196290240157852763e-02,3.594970033898608336e-02,1.823952026704116561e-02,7.664424321922407544e-03,3.160356191828687239e-02,5.849091078286618173e-02,6.096197371666669390e-02,5.362256471594559898e-02,5.246708409000193363e-02,2.608427414938681993e-02,6.605605207439531334e-02,5.348253001541680707e-02
5.728823951487182348e-02,6.265803389076582929e-03,4.555273440035109700e-02,6.939685391376627932e-02,5.441764752534778565e-02,2.630659171481163766e-02,7.285958268045497621e-02,6.079524483448627004e-02,4.658401334448211695e-02,2.299258267077161633e-02,6.258086885323806137e-02,3.209859047583549230e-02,4.918674589308941192e-02,3.792705632288627393e-02,2.463556536860160226e-02
2.103506894451622616e-02,1.562832912695174062e-02,9.341857412485502637e-03,3.948612081097619547e-02,4.803977777621962209e-02,2.556892616514073145e-03,6.641093511429222579e-03,3.998731034446740412e-02,6.355252351324598703e-02,9.366480720586900857e-03,2.066549496670289088e-02,6.158784709712641220e-02,5.471182321380498037e-02,2.946768424195041550e-02,3.500792863689055484e-02
1.971865457601936281e-02,3.552853214206629084e-02,8.300697135892418088e-03,6.471369932165856910e-03,5.697066061539297899e-02,2.857613765692210844e-02,1.787645589513543395e-02,2.965960723743404220e-02,3.554690813502264790e-02,5.395173600082019821e-02,4.890839233063803276e-02,4.758017583597888567e-02,9.617144538980089072e-03,2.909602708093585784e-03,5.420555154415089560e-02
7.187705658202829008e-03,5.709745836690360149e-02,4.144672678251273140e-02,2.477414193305587861e-02,3.502797483193952760e-02,7.087907922038588771e-02,6.449280340669948097e-02,3.723399099537712947e-02,5.885654640640127638e-02,4.429174185252202078e-02,6.220537818689879372e-02,3.910738688773510163e-02,1.433788127929111825e-02,3.810303579415726116e-02,9.643618452260789217e-03
4.960980788600324876e-02,1.588109903564492026e-02,9.791177747062970380e-03,5.937907801736305724e-02,2.873130039396819962e-02,1.347105744829804434e-02,4.185958007785110790e-02,1.001007477875755919e-02,3.317803365587355252e-02,3.943720129811126990e-02,1.669788666391573695e-02,5.310326876689122622e-02,5.287556133991679758e-02,2.047487654119629213e-02,3.264294314578309458e-02
2.408802915561550004e-02,5.824150158987170811e-02,5.858767064578080698e-03,3.297159810892900250e-02,5.524432120277477515e-02,4.450720642535195559e-02,5.669116200430363017e-02,2.672862790637170818e-02,1.834242883282452552e-02,2.213099902112174860e-02,4.436717886567807627e-03,3.560784903842491300e-02,3.695481928502563490e-02,1.869895009614298484e-02,3.501736317251982061e-02
3.026545320469241004e-02,3.741928840320065536e-02,2.355341747724026130e-02,7.622921736809031013e-02,6.099018345666398777e-02,5.655741787005594962e-02,4.703970463467645191e-02,4.134535440565407366e-02,3.056177029904249068e-02,5.375983434972835678e-02,9.928766107230873814e-03,2.838059860788091221e-02,9.762512161277913866e-03,4.089061499173563680e-02,6.328905899650114075e-02
1.069398434782604934e-03,4.089344972388717081e-02,4.649381326778743127e-03,6.288434330442853326e-02,2.380801227022428038e-02,2.324969082622526523e-02,5.747455840179352404e-02,2.592090843668506256e-02,7.516744599107522823e-03,4.587725475070203451e-02,2.933726405326670533e-02,3.898774713768415195e-02,3.518363765589251069e-02,6.229570977726749809e-02,3.537949246141139370e-02
5.422145476807919279e-02,5.970982122370840917e-02,3.588348330170237910e-02,6.932658322959402153e-02,2.470875021686440298e-02,6.413463095775628897e-02,5.426954901925514635e-02,9.386212879234962295e-03,2.182435066492364323e-02,5.141839510428503762e-02,1.308932079171873375e-02,5.551504378561405301e-02,6.469845348917142858e-02,1.725329808254206371e-02,2.784703136808122648e-02
4.980079564280177201e-02,6.195059397891388570e-02,4.736043406579856785e-02,3.914663200707895613e-02,2.733189060495642368e-03,2.078486595151440505e-02,5.701065275981934306e-03,4.017406101668158369e-02,2.714278187357957103e-02,6.119117806573453472e-02,6.188529889727940880e-02,6.925074335878723952e-03,6.512776903287019470e-02,3.528531391454341887e-02,4.909592729293078828e-02
