1.468181330119166898e-02,9.436669941353661994e-02,6.703148738040720644e-02,8.292944221243853109e-02,1.740387968959028128e-02,6.936267645142070448e-02,8.402630889211992748e-02,4.284197327888892431e-02,6.066781846799408628e-02,3.553217752038788368e-02,4.099062287864663895e-02,3.880702771184038613e-02,7.918313038174988605e-02
1.027548345789295291e-02,2.552619350079681285e-02,5.744232241416599022e-02,1.123387576981278377e-02,4.853336270091675869e-02,3.937128474728619071e-02,9.089057901216406055e-02,2.570416109316013206e-02,2.504752109200508725e-02,1.936541420321741952e-02,5.643242214040898423e-03,8.242083551083645432e-02,7.305061236942196612e-02
5.772398666904736408e-02,9.321991118209893568e-02,5.660478619347213136e-02,3.392057777168303034e-02,8.538927787063259334e-02,7.848742544538638011e-02,5.238861814428454750e-02,9.002923777239171810e-02,4.870927180544126246e-03,9.581429406117354663e-02,2.478626229918616183e-02,9.220083060019479415e-02,1.460783603696629365e-02
2.180720335095752416e-02,1.324494151357995600e-02,3.112016381620815245e-03,2.843826784144359160e-02,8.063141933345174817e-02,8.744962865259960083e-02,8.636569479512443831e-04,3.324184231499242165e-02,2.368801090811421123e-02,1.516844493505469307e-02,9.140568777864099825e-02,3.474989885379971971e-02,7.663603011737493698e-02
6.825233236321784358e-02,3.400620993719335322e-02,8.664180004826355086e-02,3.631640680913726660e-02,2.833180647782300096e-02,3.170731954534018737e-02,6.869973800853912405e-02,7.460178439725832777e-02,1.344496795732541723e-02,8.256168279976638935e-02,7.519686139902370670e-02,1.900020488667544111e-02,1.140231609472200369e-02
4.741102365118811390e-02,7.375672111557435295e-02,1.038749772471020232e-02,3.610131942038930734e-03,5.445966582433711504e-03,9.263715659652033141e-03,8.064861217782355596e-02,3.440190222509919432e-02,3.021088992569721798e-02,8.324598547758432776e-02,8.312638560759763595e-02,2.861596393458806092e-02,5.821552172074885567e-02
3.565423714113086923e-02,3.354027931732337514e-02,4.208842313209049807e-02,1.971614156072507007e-02,5.754476474043418444e-02,3.313179897092505960e-02,9.178620983805407807e-02,2.836056529044570299e-02,1.779615751927161177e-02,4.551925245524338082e-02,2.176057127952713000e-02,3.281488161777901258e-02,8.135882110369282993e-02
1.862507651907847894e-02,3.142808019548706810e-02,3.467045725949708529e-02,1.698278000738118187e-02,2.136196240108316144e-02,3.303980717778833703e-02,3.179193722266798056e-02,8.315521287574302589e-02,6.472287680195630555e-02,3.700567437763075535e-02,1.361112305030469892e-02,7.343382998320938104e-02,3.169485538644210149e-02
3.608205028174480550e-02,5.566453313099711114e-02,5.659830781720083526e-02,3.226496021674186976e-02,3.546450494152222216e-02,5.123335115917233146e-02,6.907264998813605894e-02,3.889894469719683279e-02,1.988509898886719682e-02,5.960152812136771533e-02,5.579455088246534217e-02,6.552901554329022826e-02,9.414839048499461238e-02
9.489535331846794819e-02,3.535160069104459346e-02,4.976145675436960403e-02,9.586753665428121574e-02,3.176625699269478714e-02,2.452555700750446224e-02,2.014072371859901636e-02,1.219173542025240274e-02,1.766755508065136551e-02,1.918447132796993748e-02,2.636923965120865909e-02,4.481938401881157413e-02,9.211326921734998285e-02
5.536973483313333000e-02,6.862036755524711547e-03,3.357618630671898446e-02,3.360508799734847341e-02,1.550404308646971888e-02,2.840011633090878257e-02,1.122499569507650306e-02,5.875221696424871159e-02,9.147657856552701694e-02,4.138709945797502954e-02,8.376522753327933501e-02,1.532110113827718327e-02,3.781360805401731695e-02
7.585455338829238947e-02,8.173999492807514783e-03,3.462193045189777829e-02,6.592217916510340059e-02,7.068639175047373990e-02,6.630376446560294623e-02,4.392092223742768281e-02,5.659163589213867668e-02,2.421221949230447507e-02,3.159303940827733193e-02,1.261041820206592820e-02,5.429770583169375026e-02,4.382093372611289839e-02
6.660287695972653965e-02,3.187782260660655068e-03,7.587674043911110666e-02,1.225661208230597807e-02,6.290030030828609731e-02,4.970414187314202425e-02,2.035871203068323129e-02,1.588857356761168640e-02,4.546778291682720963e-02,4.358101903144235428e-02,5.794005163718489448e-02,6.357286482788401458e-03,4.504188976176366072e-02
5.490327695488504689e-02,1.944466882190058407e-02,1.365072851374390939e-02,5.507660447190578651e-02,7.717604627286907271e-02,1.537670816014631570e-02,6.594966702474269749e-02,2.192558716677026065e-02,2.726409211287891127e-02,8.095144306664348727e-03,1.938473502007455676e-02,6.800713530065993773e-02,3.599778031398733619e-02
1.367704294899915393e-02,7.367731295840447385e-03,1.215168445251480454e-02,3.519350782382032333e-02,8.592928732702843908e-02,4.110109201317605626e-02,2.248115135724524857e-02,9.316357516022819030e-02,6.492450327952334344e-02,7.766158405497401718e-02,6.655426653948835758e-02,6.695823610666110093e-02,7.428654393678718604e-02
9.076405140162159546e-02,7.624833042043571707e-02,5.410153731181919362e-02,3.809635866460983622e-02,4.021237844173822240e-02,8.063865143744425312e-02,4.000092050043115022e-02,1.601357011184392038e-03,6.447051132574317667e-02,8.989402222757975069e-02,7.937015728911061456e-04,3.485969189242459076e-02,8.203221853178860323e-02
2.831127747909399986e-02,5.474519781157263787e-02,4.510216730464078339e-02,5.803153238484581172e-02,2.063024577293836453e-02,8.939741159765825229e-02,7.642846704687160375e-02,9.143614096414440229e-03,3.477865258630243039e-02,7.230200933281431819e-02,2.676285946374920913e-02,2.112314587451137940e-02,3.093388056734763802e-02
7.226867863632883970e-02,8.343674119258187583e-02,7.929717710136661990e-02,4.450547193399870260e-02,5.192878551676939972e-03,3.072042545999002783e-02,8.905921379546900829e-02,5.296155447776590419e-02,5.583847938792681209e-02,2.620094263113400060e-02,5.525068216325457887e-02,1.396325747298174033e-02,3.983962330616444558e-03
1.114881345722425025e-02,7.128793225436172443e-02,9.208859278388427383e-02,6.998595219692194114e-02,8.753525738870759909e-02,5.176190544145541084e-02,3.147225874277505275e-02,7.806982974522508334e-02,8.781532574850109407e-02,3.445820987999447665e-02,6.931540230841751887e-03,7.664870976861631879e-02,1.749898052368835345e-03
8.155390717798954858e-02,2.188364535704136193e-02,7.692393292711370567e-02,6.699466808360483860e-02,2.003200788165614490e-02,2.902285345210886894e-02,3.246191236218001763e-02,2.576531909239817078e-02,5.995884784151844782e-02,4.457514188844630826e-02,6.590434542326482903e-02,7.859519097893842565e-02,3.544843238585568268e-02
5.643036692295984313e-02,2.250887582434316775e-02,5.149022735483872043e-02,9.402905856631016412e-02,7.801956005002445849e-02,3.310062198873442441e-02,4.269804353242506734e-02,3.628522814786356437e-02,3.522843434607748903e-02,6.983969438364277804e-02,3.274963824307501603e-02,3.192295893286507119e-02,2.979435556245711714e-02
3.917026350098509052e-02,2.259669155052440245e-02,2.996069822254593396e-02,7.633113273975339341e-02,8.214789277692924330e-02,1.307364951665184773e-02,3.320039271581857326e-02,6.569512761781935717e-02,8.055847409954006166e-02,6.551284680674951399e-02,3.146940479457143130e-04,0.000000000000000000e+00,1.935536692049289907e-03
0.000000000000000000e+00,6.043130595658243592e-02,7.341797271577471529e-02,5.238720335117819094e-02,7.338315181670383713e-02,1.299677212898066314e-02,1.209023050496416986e-02,1.636999478262203891e-02,2.195361540946448239e-02,6.471652140500729067e-02,7.578915119357837460e-02,6.328234668620673353e-02,2.149160855437442022e-02
3.546369979801796551e-02,5.085819702519696166e-03,6.646491671508589216e-02,7.921936177022877168e-02,4.632738667055663617e-02,7.315185208224411761e-02,6.061628232179458453e-02,3.831635511777952557e-02,6.527616385654898268e-02,4.083010928822938812e-02,1.680122852326952762e-03,7.681824356781204177e-02,5.524399700776132932e-02
7.020156020028067712e-02,8.077430717222135181e-02,1.683731775212002693e-02,7.388384568904471372e-02,6.994016915477480056e-02,7.617480355807683401e-02,3.823161001919647695e-02,3.988842248465825774e-02,5.402140739366518424e-02,6.179706661343796481e-02,2.216313805933933095e-02,3.653048060642442862e-02,8.532438499005021160e-02
2.836509045608891916e-02,5.079505314440693059e-02,7.745551452474713772e-03,1.293054128961454788e-02,5.690202569465354493e-02,1.949266285898036341e-02,6.747141539332569826e-02,4.711260639735797423e-02,8.714706859467535871e-02,2.399404383296823567e-02,1.665997683979525759e-02,1.992382759133749098e-02,2.126269345229760133e-02
3.694360436945390291e-03,9.192089628700161885e-02,5.609983676486761384e-02,6.096683089088124341e-02,9.594748156062392341e-03,2.501111795151610487e-02,8.851657839821895635e-02,4.632630511113287192e-02,4.598288398877094230e-02,1.899417481850186953e-02,8.790779950692791112e-02,8.115652251419459839e-02,6.666041699833669121e-02
