0.000000000000000000e+00,0.000000000000000000e+00,6.057997235732776042e-02,3.373155653002969656e-02,2.412332040761813300e-03,3.996357114128619437e-02,1.592603702590971171e-01,4.913604001416501700e-03,1.919645751244245802e-01,1.411734573881210375e-01,0.000000000000000000e+00,3.665551800907445798e-03,0.000000000000000000e+00,2.666490679582261270e-01,1.142357767073686782e-02,8.789955993614503860e-02
5.812679223774265026e-04,8.360014741636760671e-02,1.352542151747546974e-02,7.701378686325216537e-04,7.253251573075329001e-03,1.702311121231164792e-01,1.400609634837556017e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.242941862998918623e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.977163733070335043e-03,2.117690405641130258e-01,0.000000000000000000e+00,5.792086215058069032e-02
2.280592439932498938e-01,1.043406898410426248e-01,8.451344760259962841e-02,1.872130907663194510e-01,0.000000000000000000e+00,4.022924531388200747e-02,2.595051558080988235e-03,0.000000000000000000e+00,8.852082058159896349e-02,9.732199950933084764e-02,2.939839826495272909e-03,2.097245110350994673e-02,1.829495904767256820e-01,1.247978428616630144e-02,1.031496641639670780e-01,1.505628440865296180e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.235561958053683733e-02,2.533328631457716362e-01,0.000000000000000000e+00,2.177921908757436409e-01,0.000000000000000000e+00,1.264265785918680055e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.399032491145866086e-02,0.000000000000000000e+00,5.109109325240183130e-01
4.309511417475063119e-04,4.913396376411801464e-02,0.000000000000000000e+00,1.114620162583233182e-02,3.846951794894509780e-02,2.012740051490417015e-01,6.575519000478401155e-02,0.000000000000000000e+00,8.938392620255718179e-04,2.166220133585131657e-01,0.000000000000000000e+00,4.117088407181491300e-03,3.560298357528788628e-03,8.535062038993744549e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.541372534723135845e-01,1.266243543464835031e-01,0.000000000000000000e+00,1.680252385909837554e-01,6.898807264476820508e-03,1.228941152078924688e-02,1.569794408615486506e-03,2.464243102461598223e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.585627754217857371e-02,0.000000000000000000e+00,2.150999880205903270e-01,0.000000000000000000e+00,1.118460114224213570e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.747498531762187425e-04,1.463798083026431095e-03,7.235383088366900348e-03,1.495230284781894417e-03,1.107466152458818354e-01,0.000000000000000000e+00,1.262639146991185457e-01,0.000000000000000000e+00,1.001853646385696519e-03,5.870787437989194966e-03,0.000000000000000000e+00,6.150003984619716729e-02,0.000000000000000000e+00,9.699709109333055912e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.121426207734154204e-02,7.715517952093087217e-02,0.000000000000000000e+00,5.695096993445463015e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.995930738491648870e-01,0.000000000000000000e+00,1.173740384700404787e-01
1.668494113718669292e-01,0.000000000000000000e+00,6.550468929703773431e-03,0.000000000000000000e+00,2.940915404987847759e-01,7.057231507884431654e-02,0.000000000000000000e+00,2.129990862765058501e-01,4.239681884427067005e-02,2.065724493686906665e-02,7.686465894031795087e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.534777531786733935e-02,1.091102874978420144e-02,1.018607808549561004e-02
0.000000000000000000e+00,5.469939608458190133e-02,1.460095089808252089e-01,1.579494720516858575e-01,5.447406953733298363e-02,4.592129092884928899e-06,1.134099233484263045e-02,5.954639202871571391e-03,6.253559990440990188e-03,1.637615823650193092e-02,2.230246663290077480e-01,1.210893499827444403e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.158771756033109765e-03
2.386037971534790969e-01,1.266219486820149565e-01,5.402226839549629893e-03,1.608771374432502455e-01,0.000000000000000000e+00,5.716929924314780032e-03,1.302414743318628223e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.906773802990988888e-03,5.387016948671018157e-03,1.850032665114924313e-01,0.000000000000000000e+00,8.247229908649786334e-02,0.000000000000000000e+00
2.040681702904411851e-02,1.733670579623625228e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.918493105120603580e-03,2.298261574090655276e-02,3.073908589833372271e-02,3.422320046619870687e-02,1.940104927225344209e-02,0.000000000000000000e+00,1.058810137244973054e-01,1.605033359149206640e-01,4.198019580422637678e-04,1.786546225468993165e-01,1.736379498107390798e-02
1.769337683057363008e-03,1.295111882821125063e-02,0.000000000000000000e+00,7.856654539458036643e-03,0.000000000000000000e+00,7.762019654603777644e-03,5.845416066016992200e-03,1.956109706021788019e-01,2.765620495799675851e-02,2.237745191002982886e-02,3.255097965183844071e-03,9.610240556029400749e-02,1.409252466052591211e-02,1.880302687756011185e-02,6.717380387036092637e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.748232313167921798e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.501421759311229454e-01,0.000000000000000000e+00,6.126195013364909431e-02
1.593709685161002476e-01,6.234714667052731335e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.404823331087911353e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.754098856867089884e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.862381213236935784e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.069045930885765799e-02,0.000000000000000000e+00
2.426030260189491940e-03,7.698088369862737812e-02,1.615742267113372266e-02,8.495510047003149373e-04,2.917987127883445077e-03,1.607561772336578987e-01,6.695130198162969892e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.385674882319179735e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.204811284981542864e-03,3.667233292179152698e-02,1.823380262475050905e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.488093624729711628e-01,1.365697562089378259e-01,0.000000000000000000e+00,3.224055907775812396e-03,4.288712049356351551e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.029424783948560893e-02,1.708208734079640911e-01,9.653268990075689060e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.498206194806924685e-02,0.000000000000000000e+00,3.044749341723324357e-03,3.308331676591203495e-03,1.004034218224236080e-02,0.000000000000000000e+00,1.594556198303820685e-02,3.526695867053069450e-02,6.173647238967131662e-02,1.916440904329575756e-01,1.918390780428715081e-02,1.239184636743465434e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.788899160758973148e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.189882963477347372e-01,0.000000000000000000e+00,7.013780336782585167e-02,0.000000000000000000e+00,5.132645622900224155e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.875489838302247914e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.349985952832380709e-02,1.215898273969395760e-02,1.982838081378544750e-03,3.324609356212049078e-03,1.933552427458073118e-03,0.000000000000000000e+00,8.685641407244461265e-02,1.439773644116544848e-01,6.005397070704541389e-04,1.686855356020068933e-02,0.000000000000000000e+00,2.016554949131088570e-02,3.142757231131308900e-03,1.748374166938982191e-02
1.718106904961020920e-01,6.371188350488750721e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.488405326513838389e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.859698559900109793e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.206069395720761189e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.151532424196060125e-02,0.000000000000000000e+00
0.000000000000000000e+00,9.583731721100030012e-04,9.357911928372527298e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.680047475969442358e-03,5.490742325123853379e-02,0.000000000000000000e+00,6.443273769822260855e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.778516855049892407e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.036902794101083436e-02
9.130180237680661070e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.312341941890023664e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.254382872901479484e-02,4.640293711243509596e-03,1.215374103780342274e-01,5.411384784106847146e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.472665224390526231e-02,8.630825695399723871e-03,1.459259713425753099e-02
0.000000000000000000e+00,1.337351173558766395e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.052228083225945854e-03,2.017878833488764151e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.383501850409153341e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.377007465109951478e-01,0.000000000000000000e+00,1.450261844657217691e-02
