3.566783510577588995e-02,6.306379525208706538e-02,3.178234813132193443e-02,5.137589646725761183e-02,1.223027246089333775e-02,5.594955141513513995e-03,4.099949695295799362e-02,3.644648300866003970e-02,1.227503547771442542e-02,5.172991035774306828e-02,3.523717443626445123e-02,1.735566511659056982e-02,1.720875915346426616e-02,9.411700923218883560e-03,6.628041862017759744e-02,9.106592181567734964e-03,6.651703262962940788e-02,6.440711192480411129e-02
4.496331436169154205e-02,5.105585779849457911e-02,3.685134128740057136e-02,4.704711706962457635e-02,3.468387667781277356e-02,6.691579824171524360e-02,2.041229985034174674e-02,3.946586088024461175e-02,2.930414417292078952e-02,1.484881445754332972e-02,1.396539203710768159e-02,7.497922158049168118e-03,4.855709777439806696e-02,4.227423569768509748e-02,3.055855542727287447e-02,4.978796178913610926e-02,2.656662618491177630e-02,3.475114244679727848e-02
5.098744777900294373e-02,5.489697897148781980e-02,7.178262706214055822e-02,6.483951015493470693e-02,5.485371610553552851e-02,1.183772793001357931e-02,1.106340447118785326e-02,6.344964689477933240e-02,5.802868281721191429e-02,4.974271225475125277e-03,5.415017312321351341e-03,3.925445065773697922e-02,7.386063359517877625e-02,9.239548324160634304e-03,4.980370747407177057e-02,4.701373522077956918e-02,4.460433404922889422e-02,7.214497136487199591e-02
5.670636678067764863e-03,6.742749375300503833e-02,8.577796168000374408e-03,3.315179482682585610e-02,2.108516152285415390e-02,5.842745180819702844e-02,2.751090774525924085e-02,1.953121861420225105e-02,4.334085301846354876e-02,3.404922891344384223e-02,6.064409916832303599e-02,2.869222360145900000e-02,3.283709848538949455e-02,1.327818725890519622e-02,3.068161004354555410e-02,2.501639727454939635e-02,6.423197552339821037e-02,3.873072940801210867e-02
6.732121472352273206e-02,7.229590686368405836e-03,4.571433841718120644e-02,5.524565853992184639e-02,5.354873861511106475e-02,1.522195188899367821e-02,2.131359995896744269e-02,1.212257235072848778e-02,4.048245678560746103e-02,1.911106126649303807e-02,2.892948719486428816e-02,4.318762700601938564e-02,5.632739856429926778e-02,8.864441811065161894e-03,2.570576334440414362e-02,1.547677783117813125e-03,1.518048429493217520e-02,5.869401526713887568e-02
3.062359595049415906e-02,1.757044069236668796e-02,2.411579723315719626e-02,2.103676962630597613e-02,1.465045637488331977e-02,3.870698537461606664e-02,5.594416276129136195e-02,1.391554681690255514e-02,1.876617336490414567e-02,2.886481750342542035e-02,1.751843843181303748e-02,5.734096443522684883e-02,3.613186967708937464e-02,4.165483583334296525e-02,6.015496079507604704e-02,7.004355442802308318e-02,4.428674583308662982e-02,2.245536963994639382e-02
9.877897916939692644e-03,8.735566133617493970e-03,2.865688871987421074e-02,2.977343919296566652e-02,3.541912182822135741e-02,1.492772483149820695e-02,5.362778708442458159e-02,4.872156496462117653e-02,6.246450757511629731e-02,6.133796769822554701e-02,2.222811360642799189e-02,5.478396123903394449e-02,5.029752802489476787e-02,6.153261348709392758e-02,4.735685370404968397e-02,2.284560696186209092e-02,5.145390346870255122e-02,1.599425470058635917e-02
2.192980951526631028e-02,5.951192852136235473e-02,8.502131967818588737e-03,1.391487651023260927e-02,3.705839567311357968e-02,3.398219519493632639e-03,1.111352833051087226e-03,5.470128007120887009e-02,3.545534932518134424e-02,3.028397979724792993e-03,2.826119136196221710e-04,6.293950205489369509e-02,3.769020662480965927e-02,5.347084037665238154e-02,3.904797177194874874e-02,4.568988854803158334e-02,4.071575926097206061e-02,5.655870916768142992e-02
6.972354713653762526e-02,2.736248356756301042e-02,4.714600286867785123e-02,2.079895894137409607e-02,6.836694142225346882e-02,3.741830818306058487e-02,2.618751000263246781e-02,1.137853722137400179e-02,5.798150370013405858e-02,3.896819833197733701e-02,5.664015922531341618e-02,3.063659317792242001e-02,6.181986649486623936e-02,3.418822003528237952e-02,3.352715150260616311e-02,3.017098779507482870e-02,2.533004200192209843e-02,6.321576787327448654e-02
3.434848115952449099e-02,9.313633173882103142e-03,6.098063838114917146e-02,5.475416017009494818e-02,4.213543312768987074e-03,4.154825409715791340e-02,4.260114953280581124e-02,6.474273851391168511e-02,3.021603700209957860e-02,1.371978920763126421e-02,4.712006687813782846e-02,3.608787640143307912e-02,1.711692360223032033e-02,6.400678817217225237e-03,2.092728336823440616e-02,1.596307260090210414e-02,6.622298220750041930e-02,1.702433562261338254e-02
