2.743272884195624862e-03,8.171874945118505484e-02,6.577821446026334284e-02,2.402679290974990556e-01,8.425209081560413931e-04,1.880335656779720532e-01,0.000000000000000000e+00,1.631268089538723829e-03,0.000000000000000000e+00,4.952672609452220005e-04,0.000000000000000000e+00,1.042999662554666696e-01,0.000000000000000000e+00,1.066176707738058322e-03,2.608092574386668486e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.085434769505532998e-02,5.992634502717934103e-02,0.000000000000000000e+00,7.391665809654790475e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.107507759079124469e-04,1.879894383745724651e-01,0.000000000000000000e+00,1.823026779111541719e-03
2.820932657137730903e-03,0.000000000000000000e+00,1.450822628240863721e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.549855279417856613e-01,0.000000000000000000e+00,1.340565417926273435e-02,5.968361874914037205e-03,5.626657234589989981e-02,0.000000000000000000e+00,6.721363725457608906e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.030071168238924084e-01,0.000000000000000000e+00,3.008333640788433353e-03,5.590360758868600718e-03,1.298678708166736140e-01,4.417812496845069338e-04,7.692553163801489624e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.387701016977128721e-01,6.089406502184918114e-03,0.000000000000000000e+00
1.640609816950037991e-01,2.050820407550742533e-02,1.187451530144786743e-01,7.630051702318502160e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.279739640878688467e-02,7.989156859032237046e-02,2.202891047972073413e-01,2.855026842433374887e-03,1.446830915274874840e-01,1.476868078865609807e-02,1.131111085679967071e-01,0.000000000000000000e+00,1.002818060465561316e-03,6.690253680197591132e-03,3.410221667156312572e-03,5.592755320120811752e-02,0.000000000000000000e+00,1.432725727777362998e-02,1.043296110408408611e-01,6.952740192775981598e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.968934517689524932e-02,1.484966696961145805e-01,0.000000000000000000e+00
7.910074275981010625e-04,8.270358789123574694e-02,0.000000000000000000e+00,9.958412552637323223e-02,0.000000000000000000e+00,7.152042170437560020e-02,7.808676906562624358e-05,2.072491615958425414e-03,0.000000000000000000e+00,9.712448348723469146e-05,0.000000000000000000e+00,4.380506000581561032e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.490210013931004933e-02,1.776252334956848365e-03,2.420866666595934517e-03,0.000000000000000000e+00,2.032022445056710577e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.595893579405877602e-02,4.137656288886241941e-04,0.000000000000000000e+00
1.849675438039023463e-04,1.593567812375591697e-02,2.902476822098284254e-02,8.503904167168828106e-04,0.000000000000000000e+00,3.662931563485297137e-02,0.000000000000000000e+00,1.206864626649719052e-01,0.000000000000000000e+00,8.229729851119692297e-02,0.000000000000000000e+00,9.018448523481815277e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.509541597844870631e-01,5.555495402496951488e-04,0.000000000000000000e+00,9.509615416109852559e-02,6.957331181465545300e-02,4.639693486501231950e-02,9.705755916845631992e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800617740527251376e-01,1.079180420557048067e-03,0.000000000000000000e+00
2.162214548422065064e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.814679178018342483e-05,1.273975575093464797e-02,1.281465070170615707e-03,6.185413416791321617e-02,2.842155745325988456e-02,1.792011339864606478e-01,0.000000000000000000e+00,2.267128174538757257e-01,0.000000000000000000e+00,1.087202694522106661e-01,1.331461851656080830e-02,2.027212479243876379e-03,2.984084530840471969e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.058834321592817443e-04,3.542301406191700371e-03,2.664658131758707027e-02,1.113300530224715090e-01,6.259398038533817155e-02,5.684027207692481619e-03,3.115344845069692534e-03,1.799814369288869342e-01,1.971674475494986090e-02
1.109258386546237846e-03,7.602011207581696461e-02,0.000000000000000000e+00,1.020239898504334830e-01,8.567939822693155898e-04,7.432601587476546368e-02,2.417831644939027916e-04,1.213411249102242049e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.062226813777190221e-01,0.000000000000000000e+00,4.161562526059862498e-04,2.272561467634726454e-02,2.340831872334457630e-04,2.436889353866968956e-03,0.000000000000000000e+00,1.478882704006040903e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.208181043812239411e-04,0.000000000000000000e+00,2.718818508815031899e-04,1.078917622251646113e-02,8.132270797126784322e-04,0.000000000000000000e+00
0.000000000000000000e+00,1.795572319726316396e-02,0.000000000000000000e+00,1.048964887250161335e-02,0.000000000000000000e+00,1.927872633327210317e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.711780706313854150e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.191760490804696926e-01,4.174273527284035924e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.256020584078418951e-03,0.000000000000000000e+00,2.522908678265698909e-02,0.000000000000000000e+00,2.211910575846692036e-03
5.484278704820355621e-02,5.543565551182524920e-02,0.000000000000000000e+00,4.000572686420043877e-02,1.916788040725429243e-01,0.000000000000000000e+00,1.135804757257360131e-01,1.049928978043193767e-01,0.000000000000000000e+00,1.079728898661034137e-01,0.000000000000000000e+00,4.372167289255584726e-05,7.277366283567007071e-03,8.597570554820586908e-02,3.945921956251020185e-02,0.000000000000000000e+00,7.865183839024984802e-02,9.082856609427923320e-03,2.000029716019679701e-02,1.401662386703059482e-01,0.000000000000000000e+00,1.956768596336106170e-01,9.122702853848904669e-02,9.717255893404526390e-02,0.000000000000000000e+00,3.574812992627166702e-02,1.164019501191552591e-01
0.000000000000000000e+00,1.845724293765154973e-03,1.835950832092427543e-01,1.117937133347320783e-02,2.960916424008865760e-02,5.534439286017146971e-03,1.156863991833441494e-03,3.494962871069704977e-04,4.947495637276261293e-02,4.803517279163669815e-03,3.059864761437697603e-02,2.986161331471272502e-03,0.000000000000000000e+00,1.407709690021958539e-02,7.953988016385760124e-06,1.999054415224885695e-01,2.046731716161648007e-01,0.000000000000000000e+00,2.253754416057194513e-03,2.676102586759196086e-02,0.000000000000000000e+00,3.651878532888448107e-03,0.000000000000000000e+00,1.498546334602667007e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.835695143255251509e-03
