4.942138657656277440e-02,2.577505032634002172e-02,7.562569156838830353e-02,3.478291649978766231e-03,3.755064597436637980e-02,3.662997477839273486e-02,4.850945229295540451e-02,7.193376592425758387e-02,4.210158803495302193e-02,2.942241593682335538e-02,6.296864568908927540e-02,3.810666832564327255e-02,4.029319203354228551e-02
1.327146082213681577e-02,5.641476045830565861e-02,2.712803393860196283e-02,3.675326091490523084e-03,2.461034254063890203e-02,3.999821899798040176e-02,8.270324754678701207e-02,1.766282052175522851e-02,1.538677091100089074e-03,5.688613319019181214e-02,1.984390733037223742e-02,8.028682032812997638e-02,8.194496728088125626e-02
4.555563299349670719e-02,5.037016111323332906e-02,3.411299746151438134e-02,6.189453124149685292e-02,8.056353413501143521e-03,4.986376188940738058e-02,7.208512371978979816e-02,0.000000000000000000e+00,3.807542735011557045e-02,9.024711150142326888e-03,7.005668371838422170e-02,9.005129072374656873e-02,2.567645937319633018e-02
3.019024179976332115e-02,8.352155490809958643e-03,3.357019438679788303e-02,7.606569496814881426e-02,1.910667245806221132e-02,1.985397328134538147e-02,3.457080682340682443e-02,3.530592411607590131e-02,8.087631191454797142e-02,4.327709965063674530e-02,8.915218410214185984e-02,5.027002184255915246e-02,6.249735497655214966e-02
7.024632048504747366e-03,4.779956668527703817e-02,8.627583596015403478e-02,7.586281086200130641e-02,5.695911342738851912e-02,8.627171265316428694e-02,2.871718224973698885e-02,8.910965669078105278e-02,0.000000000000000000e+00,2.358419745799198927e-02,1.445720947225717125e-02,6.421969200714314208e-02,3.876069483017753614e-02
2.912734190313891539e-02,4.864215609322448258e-02,6.454062270231818166e-02,5.274224629884746024e-02,1.569951758152094909e-02,1.865132095211068791e-02,4.376464288438517564e-02,4.677728971689375931e-02,3.409560497316507094e-02,5.313384909854938082e-02,3.097368376795458719e-02,6.988749344999865831e-02,7.962562779189727782e-03
5.609999339159703335e-02,2.478321361984438254e-02,2.075857775011543185e-02,6.718031661109380437e-02,0.000000000000000000e+00,2.074462090763933009e-02,0.000000000000000000e+00,1.528087625351741939e-02,4.768800898191938309e-02,0.000000000000000000e+00,5.199082966211763385e-02,3.751619498817138770e-02,8.677808327991967663e-02
8.824149837319149661e-03,6.052250625675222040e-02,6.797008095348093526e-02,3.817101108258395825e-02,8.795993336487031855e-02,3.571355076619473629e-02,4.256158700752270957e-02,5.971384093260976439e-02,5.968725866068599201e-02,4.913710889584565339e-02,6.274952496933090818e-02,6.117815069293540409e-02,1.083037966854413260e-02
5.389765955862825877e-03,3.184834474774871083e-02,2.042829071245760072e-03,6.364994742763226132e-02,1.305548895755827624e-02,2.718495191927570304e-02,1.216592568732117845e-02,7.442754229738501870e-02,7.105662303995846640e-02,8.726958826042939543e-02,7.239844042154497394e-03,2.005468120424802950e-02,8.038505492615688475e-02
2.539311606351039516e-02,4.442327435020943655e-02,4.739820535846684529e-02,2.072097956966855760e-03,1.071414133951318660e-02,7.317903153370634850e-02,2.012822349727719229e-02,7.581011041233944037e-02,1.284672009380158873e-02,5.808134415348037427e-02,4.094046610612570025e-02,4.345495059070570570e-02,5.782954740386431203e-02
3.022157651715120380e-02,5.175698187448007220e-02,2.390667756653349837e-02,4.075390446360095675e-02,1.714766870480557287e-02,8.420296186575744468e-02,3.416939513685797371e-03,7.853417495148354299e-02,1.584795234289042634e-02,7.498009949025900844e-02,5.592653167724724594e-02,7.502763045923549479e-02,8.833700663849991530e-02
4.293800127921360010e-02,6.953713886562815083e-02,2.615372237075299852e-02,1.520602773531316322e-02,7.129636192553104497e-03,6.481995251260859459e-02,1.145126945998707797e-02,6.745253112314202049e-02,4.317699701103896309e-02,1.980791066803155170e-02,6.129399111119348750e-03,5.935527563007809287e-02,2.154904767069936583e-02
4.899477230617878265e-02,2.846033035464700517e-02,6.868751113249149665e-02,5.763766836080759515e-02,2.014167250051501507e-04,4.213475975809218704e-02,0.000000000000000000e+00,7.555446107607050044e-02,8.861769236911648528e-02,5.519555231078800833e-02,9.048959999301560420e-02,2.077344877030815051e-02,6.191315765680160954e-02
0.000000000000000000e+00,1.506506405735943445e-03,1.395816630980070304e-03,5.132429267739126210e-04,6.634755120451468757e-02,5.265453050479302483e-02,3.696332654046839000e-02,2.202464047602706310e-02,7.789889026243039527e-02,3.454714812796260553e-02,2.071154059019651023e-02,4.324322728801903437e-02,2.775051059786042343e-02
5.395828948358154936e-02,4.915120593524197057e-02,7.638276173192684593e-02,5.441522047435779635e-02,5.464057793351249914e-02,1.156648796659250598e-02,2.675676356022232624e-02,7.934986638416152704e-02,8.877793241436075788e-02,7.245248886239214967e-03,6.263094732386682850e-02,7.352409349166290353e-02,1.449323986659881158e-02
1.620062785181166851e-03,5.313400528498830877e-02,6.200317335236061461e-03,4.647928259648868160e-02,3.845500263008791442e-02,5.252292881837181820e-02,6.288677729811502359e-02,8.454991625138655320e-02,2.114401656647554861e-02,5.256956559551755753e-02,4.557164690985921612e-02,4.547082136399267782e-02,1.637704602457072320e-02
3.848147458923842357e-02,8.852785444953936711e-02,7.545551710169504100e-02,5.102620017955928483e-02,1.566309459634855628e-02,5.121035136717116271e-02,3.670157648622276308e-02,7.644991081500886188e-02,4.199147975586842857e-02,6.980102099904407498e-02,4.785740709159964912e-02,5.526535418683787421e-02,6.997626262803438579e-02
7.190054113482634290e-02,5.409787385709419194e-02,5.772464430290447090e-02,4.727706347163050660e-02,1.851669346185500636e-02,6.308017712779788455e-02,2.437726853393045942e-02,0.000000000000000000e+00,2.275287896754185635e-02,0.000000000000000000e+00,2.700371143359154430e-03,8.426350367130830410e-02,4.379475576139274517e-02
7.747417926872639249e-02,0.000000000000000000e+00,3.317474670021491878e-02,7.395921193326748799e-02,4.899471088806982982e-02,6.699228297996229209e-02,4.930910555636632692e-02,6.920697324283500707e-02,3.729217673213732626e-02,0.000000000000000000e+00,5.631092351286155762e-02,6.200237937921071474e-02,9.167182616936878081e-02
0.000000000000000000e+00,4.917630988218649191e-02,9.017042809837416684e-02,1.597535167673103454e-02,5.416827612975451400e-02,6.456557511086821743e-02,3.467478512995043893e-02,4.317411098230587718e-02,4.712634405279556016e-02,0.000000000000000000e+00,4.298228516213119937e-02,7.248732034717768336e-02,7.599293451107687336e-02
8.118897702768360092e-02,8.193898670872958034e-02,4.671642262199862672e-02,5.142853183145047746e-02,4.990475052370741543e-02,1.497166990605768196e-02,6.093164568513018131e-02,6.761474767488441506e-02,1.043357521740521932e-02,1.737778808466242803e-02,7.569966199471436785e-02,1.624294277108924087e-02,8.328668847080929194e-02
7.789697600634234997e-02,2.095508897993214950e-02,8.251503466728186964e-02,7.493136239890776928e-02,5.112083184414179665e-02,3.388650150293672642e-02,5.212175154499134461e-02,3.520008934994513228e-02,0.000000000000000000e+00,8.176153606969499554e-02,1.651455400264039211e-02,6.746599290861428344e-02,8.669823706673125685e-02
7.673556634075397870e-03,2.852367516869327990e-02,3.786786464996088480e-02,1.513202329557386192e-02,5.913002093194918984e-02,3.302568847814048997e-02,2.293987070124832439e-02,1.077506317174543524e-02,7.608910464621040926e-02,8.634669058306507217e-02,7.626038777538660107e-02,3.285936289688314721e-02,7.770867846517574840e-02
3.909653989836858225e-03,4.944049860750611425e-02,0.000000000000000000e+00,4.879399945520617593e-02,2.447182526271389144e-02,3.280028410831560114e-03,6.785965372889445069e-02,4.538925844421107941e-02,2.046062010490383096e-02,7.337153048994904392e-02,3.350278231524757983e-02,8.795398045791469332e-02,3.235176020387184326e-02
2.972935653722949545e-02,3.514486237993343087e-02,2.511970417636137654e-02,3.377482313819629017e-02,7.694586873659091039e-03,4.384334120632762261e-02,8.505430832336922931e-02,3.842641494429565457e-02,8.131627010065904659e-02,2.509215323257287314e-02,2.063498808879017307e-02,7.860084868512269562e-02,0.000000000000000000e+00
6.514454263078529872e-02,7.891568612149596484e-02,7.193379299080319977e-02,4.646558579634671449e-02,8.350687452340729844e-02,2.101608546241167524e-02,5.026067202783768284e-02,7.520107043411029812e-02,4.508719267722162416e-02,7.027565908451711973e-02,6.378186520071965626e-03,3.120083295014391619e-02,2.783813258307617569e-02
2.996795291678339482e-02,5.338949881042438089e-02,5.570987087311712188e-02,1.515148053894006114e-02,7.947519533869036590e-02,6.861584913019237730e-02,4.128794601164212374e-02,0.000000000000000000e+00,3.369510463070179984e-02,2.207086350931164800e-02,1.572623058689300154e-03,7.775051197181970242e-02,7.864244196131792153e-02
