1.905926577171265790e-02,0.000000000000000000e+00,3.128904942946509338e-01,1.091805285605106368e-01,7.421552195855818379e-02,0.000000000000000000e+00,6.458558856715399671e-03,1.513011759812330631e-02,5.277856059144120197e-03
0.000000000000000000e+00,1.113740584855929527e-01,2.858860767665697411e-01,1.336289544728505585e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.858619055320210461e-02,0.000000000000000000e+00
2.841101872515849336e-01,7.852620089950755611e-02,2.625541687640072300e-02,1.102820885504664922e-01,6.501923974885653879e-02,0.000000000000000000e+00,3.068086444909781108e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.079502343381276763e-01,1.662471664748553860e-02,2.073058383845657049e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.037505706882526635e-01,1.597893671117591452e-01,2.245954873236661875e-01,0.000000000000000000e+00,9.570748347057353791e-03,2.444133610288474513e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.022482720152774860e-01,9.361657370739534523e-02,0.000000000000000000e+00,5.272651496025158174e-03,1.553221222004153371e-02,8.668260454574094193e-03,3.813200120290078932e-01,0.000000000000000000e+00,3.430616438840874971e-02
5.017230310483989124e-04,0.000000000000000000e+00,1.300973839285706757e-01,5.923672838850952728e-03,6.536223265510458791e-02,4.314903319091911889e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.330577078113904773e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.063802509187850631e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.043455430787837618e-02,0.000000000000000000e+00
1.482397303022872474e-02,1.407941655846327855e-01,3.157484162053870308e-02,1.135275341206185007e-01,1.169535109324501727e-02,2.364763655092831096e-01,5.070973200888193033e-02,5.205821860008098129e-02,8.279772392945355941e-02
9.321770973597274038e-03,8.227653832939638145e-02,0.000000000000000000e+00,4.817414754469930005e-02,1.359708009027933706e-01,0.000000000000000000e+00,5.440729708289969912e-04,2.380150689993474900e-01,0.000000000000000000e+00
2.743552287567169734e-01,8.747376102407597442e-02,0.000000000000000000e+00,1.007595371641589223e-02,1.759932121055477958e-02,0.000000000000000000e+00,3.040368693067805328e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.236036338187952222e-01,4.775132178212741947e-03,3.660941747113244382e-02,0.000000000000000000e+00,2.747073899135919067e-02,3.547862700692206578e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.728758370570401992e-02
8.884956366599539024e-02,8.947691266069439722e-03,3.513283489940133980e-02,0.000000000000000000e+00,1.076259479961224480e-02,0.000000000000000000e+00,3.589178590890255982e-02,0.000000000000000000e+00,2.940755123742856414e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.555002107056982497e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.886562565683257142e-02,0.000000000000000000e+00
3.462950863690537201e-02,1.440326242864385931e-01,0.000000000000000000e+00,1.859995564164694049e-03,6.874539263974019550e-03,2.117431135562476419e-01,5.934351243068398257e-02,4.213104075788658837e-02,1.484139220840189899e-01
0.000000000000000000e+00,1.037181334955395856e-01,9.527457651208683098e-02,1.507500798957510935e-01,2.026410305906205939e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.310187718974182403e-03,6.575877201164450486e-03,0.000000000000000000e+00,4.128236390855451882e-02,1.127008107758657313e-01,0.000000000000000000e+00,2.160803025389785963e-03,2.252465663526706241e-01,0.000000000000000000e+00
1.319070768979090924e-01,0.000000000000000000e+00,1.369639339512259552e-02,3.971541026582485652e-03,2.860039117586627919e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.955627572930108533e-03,5.534786936819587055e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.903881894032050381e-02,9.696878750003395248e-03,1.287601745749318016e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.007735402287327803e-03,0.000000000000000000e+00,3.822721412847483735e-02,9.936083193144176762e-02,4.416793241900849459e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.366845802401271875e-02,1.420464367032058528e-01,0.000000000000000000e+00,8.679968958408426985e-03,6.822480877417294760e-03,2.268134624224038831e-01,4.458292407854431982e-02,4.517291785747185040e-02,3.713033848747211707e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.420112465287161924e-02,1.011580516074057912e-02,4.366184352152520376e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.494810917406857488e-02,0.000000000000000000e+00,5.785183912859805794e-02,1.883443160511978924e-04,5.556836616900179965e-02,0.000000000000000000e+00,1.006003175877988320e-02,0.000000000000000000e+00,1.049124542492514342e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.147398840904015060e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.197719556362418026e-03,2.389138628895927374e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.980195719356406536e-02,5.277107658199588214e-03,5.220220360287381768e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.133898335413625585e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.406021167597024113e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.430672104735798700e-01,0.000000000000000000e+00
3.890945039935930685e-03,0.000000000000000000e+00,2.205173565008607811e-02,9.517696082570671623e-02,4.080021253410647669e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.506368339833310220e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.847820193094195984e-02,3.112050658666197425e-03,0.000000000000000000e+00,1.214706641822542593e-01,0.000000000000000000e+00
7.682379041002138087e-02,0.000000000000000000e+00,1.823064742604567010e-02,0.000000000000000000e+00,2.204350495928439693e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.733881132826601890e-03,4.984886623833854891e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.188985721757412101e-02,5.614645903711752012e-02,8.783410518967333692e-04,8.638793863591594582e-03,2.869154706096763846e-02,1.013596375453367122e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.008357506371256207e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.232989966205356849e-02,0.000000000000000000e+00
0.000000000000000000e+00,6.034398169447776619e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.742608243605438534e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.922364584072480842e-02,0.000000000000000000e+00
2.414157965987672252e-02,5.027205735043318181e-05,2.283691872330130546e-02,4.255868671344391861e-03,1.204382666444982902e-02,2.949703984045492903e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.384471981560684364e-03
7.419696542463235719e-03,0.000000000000000000e+00,4.124191734949119587e-02,1.641974805234875517e-02,8.718356465427252316e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.231645746542265746e-02,0.000000000000000000e+00,1.402904730810775047e-02,0.000000000000000000e+00,1.700784775323222267e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.023294804365235247e-03,4.222243409651436907e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.895546373658857905e-02,0.000000000000000000e+00,4.401262641211690918e-02,3.266292857392808294e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.308378744440836247e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.272324768265707173e-02,0.000000000000000000e+00,7.639080933662190098e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.814075711015688985e-02,0.000000000000000000e+00,3.390983841171607820e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.539459710329734554e-02,1.364265396762118308e-03,1.472463258173804801e-02,0.000000000000000000e+00,8.272711049466238697e-03,8.694938684887611180e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.044028511521191954e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.865685215858199825e-02,5.039752709730464103e-02,1.439751271064542088e-03,5.399989729518085702e-03,3.394474374337534683e-02,2.588523052193652738e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.231052745416024274e-02,1.560984528759788159e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.113207606637115321e-02
6.108018513424599491e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.566322442688409478e-02,4.135108375737869824e-02,0.000000000000000000e+00,4.569139606019518261e-03,1.014487631953613078e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.670388509032399993e-02,0.000000000000000000e+00,3.059821331010406306e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.424098249397762823e-04,1.889940370530104607e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.074103669776269032e-01
3.096027153928247212e-03,2.842891129572228549e-04,2.758406737836228625e-02,2.792830138136851836e-03,2.585159320037624248e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.065208101676669489e-03
4.496508422877810648e-03,0.000000000000000000e+00,5.855501966706203737e-03,9.351035128200881064e-02,1.496696978289479250e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.553890333391092296e-02,3.138259149469142372e-03,1.017635454936527580e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.159824634450735817e-02,5.001343137119638321e-02,0.000000000000000000e+00,5.098447575348775962e-02
