1.219386994375521761e-02,8.239671908730917399e-03,5.484951578895296692e-02,4.100951035964296720e-02,1.065852350150269835e-02,5.635641775557257566e-02,8.608996729807940479e-03,5.339864940487833167e-02,5.442924162641325087e-02,2.175313574776483599e-02,2.531844849439469718e-04,4.210436356748212261e-02,5.153397435115442127e-02,3.527123987055790638e-02,3.871793341819113748e-02
2.365683109376084600e-02,0.000000000000000000e+00,4.758389297124879236e-02,2.782735653868487896e-02,1.123374721808191416e-02,2.673194786663614722e-02,9.777447922781666925e-03,1.350843506796419596e-02,4.105227819935577949e-02,4.726885448176258026e-02,4.987581010082096228e-02,7.693015064988630893e-03,4.947004267677316408e-02,4.126369234041263323e-03,0.000000000000000000e+00
1.427199312340655425e-02,3.909858439732215307e-02,6.431571991050935577e-02,1.544332329305532665e-02,6.618579800533719304e-02,1.085602560574390994e-02,3.367505327906095310e-03,3.279103574489034001e-02,1.802740562304694025e-02,5.735454004902858921e-02,3.406138311889470721e-02,2.075696991239986064e-02,4.032394311786092339e-02,6.280973750361175563e-03,2.705396615713246897e-02
2.915986321540193354e-02,1.657068409442120915e-02,3.101424293632508086e-02,3.040454742189532128e-02,4.084248838409890864e-02,3.239624247183914979e-02,2.521050553239129362e-03,5.135643253246320594e-02,2.763019908277275505e-02,5.507175396918810757e-04,7.200022256642730871e-03,3.897462761617849492e-02,2.402497415881384504e-02,5.947224560155805334e-02,5.725607289893599322e-03
2.559540048247041857e-02,1.804226042998630791e-02,1.969797133850897594e-02,7.287978000620063540e-03,5.758778469193622657e-02,1.947292974030757559e-02,3.811894502360217707e-02,3.198991133449496232e-02,1.483684809344307807e-03,4.714649134525242952e-03,2.786435603483566805e-03,3.332841362269783198e-02,2.166464017814858506e-02,1.829079447067748221e-02,2.544776875707240732e-02
7.335905303488357045e-03,9.556575845702302771e-03,4.527789638060120830e-02,1.510789938935081390e-03,3.640712612786610458e-02,5.557740687966669646e-02,1.147980095963620911e-02,2.521672828698231367e-02,1.627923812067294182e-02,4.663074230018921656e-02,3.025490070089975961e-02,1.031788847446818728e-03,3.467777102943533224e-02,4.091673079215225189e-02,4.283216348277277263e-02
2.746995708514542514e-02,3.025602453213094636e-02,4.768239417252578827e-02,1.698266316064364709e-03,3.191119300119432678e-02,1.811277722387465150e-02,2.273148112098061571e-02,0.000000000000000000e+00,6.837927310175235911e-03,5.543023936431911835e-04,3.491529642736217187e-02,0.000000000000000000e+00,4.780688206973172233e-02,3.008968722236707999e-02,4.350025813559107307e-02
3.763538341689647015e-02,7.009474918307155925e-03,4.809550486519312273e-02,3.568105292661646194e-02,3.043092969383490859e-02,7.148215761417801503e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.082303357410865807e-02,1.043856803819363625e-02,3.440342339646531439e-02,4.145261078924434607e-03,3.867265176952424527e-02,9.850180393570488746e-03,8.257014769297209289e-03
2.550310885054100571e-02,4.621860630473300507e-02,2.098297215585112618e-02,4.570485947951798134e-02,4.999667328868580979e-02,2.646656213636121996e-02,2.951460079489351060e-02,2.418698048576461979e-02,3.232090224013414725e-02,5.304872526659906717e-02,6.145715845285432827e-02,1.183440772530687177e-02,2.611076940741289599e-04,0.000000000000000000e+00,4.260230612418428736e-02
3.520568193541220164e-02,3.081140035389063128e-02,3.492359426667186045e-02,0.000000000000000000e+00,1.393757296245258341e-02,5.343297113309194296e-02,1.262918893039125141e-02,4.982576457878114956e-02,4.639054485934427448e-04,3.285421048601433469e-02,5.362445027200000991e-02,4.630138491317731253e-02,2.075721813535918309e-03,1.794017393459889503e-02,7.493170474231471319e-03
4.151814856717279956e-02,6.106075584138997980e-02,6.194825834544654027e-03,3.531703238182325177e-02,6.131990044528455586e-02,1.961445741960499145e-03,1.144265566072100865e-02,2.943924730106495941e-02,2.730148442506513153e-03,2.530650995351711036e-02,4.319402940938754654e-02,4.192380793536555801e-03,3.424497083591596797e-02,2.647330267509059865e-02,3.431576899846335016e-02
4.798759437599176697e-02,4.024701220750601105e-02,2.766301256361323666e-02,1.295989389330641126e-04,5.610023027019016284e-02,2.819933867913480482e-02,4.203937712293290274e-02,8.797264307241163886e-03,7.432010567279945636e-05,1.722816346539426946e-02,2.788347483015596318e-02,3.753402302842696187e-02,7.100200656146528799e-05,4.534172661086325468e-02,5.688652801625665792e-03
5.521122928189103538e-03,4.724982865350061539e-02,3.805983663559610319e-02,4.480352299041294450e-02,3.851726641964931669e-02,1.423699162582353281e-02,2.195946644821854601e-02,5.540696002870127562e-02,9.341179905657708352e-03,0.000000000000000000e+00,7.091948153576063153e-03,0.000000000000000000e+00,6.920903368174644368e-03,4.176361093811222641e-02,3.655052671288425148e-02
2.172392812884321733e-02,1.313233020807879313e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.874955736196468352e-03,0.000000000000000000e+00,4.485041520346200183e-02,9.372327037724571472e-03,0.000000000000000000e+00,4.097042636138603644e-02,0.000000000000000000e+00,4.283078878064310036e-02,2.849237285370096948e-02,4.232998161619995481e-02,1.111018502839877797e-02
