2.650196034803235096e-02,3.241378207320008004e-02,3.606534323727678126e-02,1.019597309153851862e-02,4.615574621022742324e-02,4.048023909452717894e-02,2.694050392488106169e-02,4.011592940446655209e-02,4.456692149070759501e-02,3.215513904883531698e-02,3.791469537479875279e-02
1.529441469777986784e-02,1.826189081511513795e-02,4.918580879285777002e-02,7.685479379296720386e-04,1.882057457566451916e-02,1.888451591408818464e-02,1.095319958955852380e-02,4.103909529330707767e-02,4.547807015426370836e-02,5.990829445556679692e-04,1.360188518924062250e-02
3.650280215281074409e-02,5.241793339253625339e-02,3.317169780276239127e-02,1.285717420408211766e-05,4.163215149495808586e-03,4.805400197283447167e-02,2.510318197184675457e-02,2.604809318633535820e-03,3.455722106278920347e-02,2.355984715568381141e-02,3.116431866175237500e-02
3.925074328264947787e-02,1.950533083885537880e-02,1.369550622669697161e-02,4.770297748797223264e-02,2.466401445184725899e-02,4.952489995590075161e-02,5.112681666843656159e-02,5.262946189542375836e-02,2.922267720254080863e-03,0.000000000000000000e+00,7.061702194799766429e-05
9.519577219687293951e-03,1.442512597031364585e-02,2.280380235629622665e-02,4.484435293462450678e-02,1.392994678480769834e-02,2.805516188214848827e-02,4.657118996260218441e-02,2.631321174940575228e-02,2.620953974405959216e-03,3.645435844717108149e-03,1.659013414307772272e-02
5.051348029414112761e-02,5.100493634529541104e-02,1.183297720241450720e-03,1.976053962525059146e-02,6.036535062958552425e-03,2.663676816113860410e-02,1.986182015638855367e-02,2.626275780368476226e-02,4.374603332719056298e-02,1.895899102846399648e-02,2.476669578267657115e-02
6.410336021172444859e-03,4.334583719152727832e-02,1.696752914882229679e-02,4.726176609192411782e-02,8.648077120245225777e-03,3.855007051970532508e-04,1.621397251879887202e-02,4.455878446563624889e-02,5.298742883878636983e-02,2.915205682716936336e-02,3.065465591782853133e-02
1.532029649616238262e-03,2.758915173978739033e-02,4.102117234466974224e-03,1.826157853820012432e-03,3.215812934702869108e-02,1.003757926115540766e-02,2.097325038486712659e-02,7.244322283319717167e-04,2.248825199408779896e-02,3.908363841755124052e-02,1.641182068601480326e-03
6.748133572004470608e-03,3.236514254613648278e-02,5.243418430261661926e-03,1.079197981719956902e-03,8.453110788496091994e-04,3.152066049584476698e-02,1.659502746966058651e-02,5.476193479995850738e-02,1.342719202430408924e-02,4.069825612532255305e-02,6.913508840178028345e-03
3.190816787751672018e-02,4.666582383126207517e-02,1.649758490082320339e-02,1.624346391203200187e-04,1.862813757674090624e-03,4.975103171093332895e-03,1.928461463119171201e-02,2.346685919662331102e-02,3.105273250007010294e-02,3.073892041789787893e-02,5.779449809899147618e-03
1.300272533566745360e-02,3.990904656024787250e-02,4.849420446233889542e-02,2.726729887237194436e-02,1.220635523549326237e-02,4.366875399284039089e-02,1.762767406197643383e-03,4.209905370476210718e-02,4.915230679918509288e-02,3.690803563664320913e-02,1.192539071431444019e-02
2.638868783514265043e-02,2.586185592668761163e-02,3.726245363188528809e-02,4.588012026168211688e-02,4.280508173739382832e-03,7.441239934212626195e-03,2.480079141938324599e-02,2.005886070854856398e-03,1.543375492523876499e-02,1.659617589987601172e-02,4.981745012006928708e-02
3.416253702458457719e-02,1.257109806382505739e-02,2.047870401736020737e-02,2.454132000670559283e-02,5.604194788937302482e-03,5.947574807700324769e-03,1.650525235270672644e-02,2.495512586320408968e-02,2.523577386478096166e-02,5.260907448270499970e-02,2.467411070828448225e-02
2.994210353500904951e-03,3.810773189719756510e-02,1.579087597813172081e-02,5.189892192094161527e-02,1.414356165707290197e-04,2.356249408953588545e-02,1.880777775542049127e-02,2.284360075736417348e-02,2.713132064471373769e-02,4.992757947214029185e-02,2.651578489042047231e-03
4.781511361819155287e-02,1.792273535954528110e-02,2.475756927675799510e-02,1.808013888224039439e-02,3.694539699967100410e-02,1.351953275834593196e-02,9.496793548382106119e-04,1.328820466161454578e-02,1.179749900609599472e-02,2.469556870444918062e-02,4.866077819351877914e-02
3.364278505778219713e-02,2.359576448079472379e-06,0.000000000000000000e+00,2.091368939859192949e-02,4.083015843558056995e-02,4.461289079397115498e-02,3.948863793534381633e-02,4.809051803698677352e-02,3.421846746328589817e-02,4.887206310230064743e-02,2.499787395154870126e-02
2.723776537737552725e-02,1.099274267862972512e-02,3.972370743430398560e-02,8.275833569516376567e-03,4.725622866591601412e-02,7.816461624010553541e-03,4.093938580855754905e-02,5.145312755056376253e-02,3.350290634042467353e-02,1.494011499393684342e-02,1.270987469790940683e-02
4.563972206931932174e-02,2.439898561804684091e-02,1.883078057955590162e-02,1.876871119109480707e-02,1.521313304509573801e-04,5.338982424797088233e-02,1.432977827829491277e-02,4.544279721025969859e-02,3.457197615300142829e-03,4.442754995694778858e-02,1.200514439927531304e-02
4.387905348263970717e-03,4.223680183086234163e-02,1.145318425653784342e-03,3.043762971705808729e-02,1.069292318515178893e-04,5.175801598604846260e-02,9.725434497069031584e-03,2.094946607363231544e-02,3.176377893095286981e-02,3.022145306749349919e-02,1.287130944488333768e-02
4.790070899463293321e-05,4.299640725352163462e-02,3.405179950866443067e-02,1.324367970431452332e-04,4.449277657040143392e-03,1.086686369804243499e-04,4.384465052609719249e-02,5.064960560366742193e-02,9.711285567386309867e-03,1.890581830557200652e-02,5.036421057533875534e-02
7.469684271755480838e-03,4.370597440359155761e-03,0.000000000000000000e+00,2.358706785220655161e-02,3.697933775065066764e-02,4.109399713238771207e-02,2.947038229382337865e-02,5.056341121310522352e-02,3.665665776656346075e-02,4.148299640420333861e-02,4.262039897364957208e-04
2.610597540337056873e-03,1.275471811032644412e-02,5.307975010497477386e-02,3.118347216133323090e-03,1.315512956099179100e-02,1.384359114808543251e-03,1.918606533183330820e-03,5.914668412336236691e-02,6.306529135535364483e-02,6.197073268334433310e-02,2.972057875173038724e-02
3.841691590834071281e-03,2.561082604798966406e-02,3.898692289263006039e-02,3.637666531501482226e-02,3.154205062300063922e-02,2.494859666051527439e-02,4.445811662668847997e-04,3.372241508273084859e-02,5.948371571333241174e-03,7.810434930468979423e-04,1.364168156617136078e-02
1.498709583989829737e-02,6.386164873231550749e-06,3.500491924327180093e-02,1.697997646091666327e-02,3.852986934214740200e-02,4.375466041638460812e-02,3.648584279022156363e-03,2.800438130603968975e-04,2.096881860000293293e-02,8.978869757552186345e-03,2.418151753295577980e-02
6.377154478204726147e-04,1.784014868106725479e-02,1.294544575440545117e-02,2.987556018767719562e-02,3.122177409236711818e-02,5.196008124682875706e-02,2.600438771350039886e-03,3.288711832074191904e-02,1.275858962453258307e-03,3.423645795908700912e-02,0.000000000000000000e+00
3.836876484580412083e-02,1.289147580556275485e-02,4.101703205442540356e-02,1.472588863458214803e-03,4.301117084133461443e-02,8.704459698817022806e-03,5.782636107649212530e-04,2.536061208836111469e-02,2.105315352193543391e-02,2.108369076275789687e-04,2.334857778138486537e-02
1.112630861180264284e-04,3.625374542226764835e-02,3.300661956806561615e-05,3.123889562882481083e-02,5.384123348561736799e-02,7.682011096058273569e-05,5.650418331668114781e-03,1.264890373651707776e-02,4.182254299655487062e-02,3.612057509780162295e-02,3.471362696966704547e-02
1.735164343476318328e-05,1.791711522097333420e-02,0.000000000000000000e+00,6.087140051840840213e-03,3.648524300335485859e-02,3.865660402190862488e-02,5.080340992756447738e-02,5.007307830852695402e-02,2.700075683441097510e-02,2.736806288480629623e-02,5.264224473473955168e-02
4.002975051070111617e-02,2.675929394019017775e-07,1.643080652221604737e-02,4.605980608074958238e-02,1.579182781420758550e-03,2.585694731131323032e-02,4.198891442620787673e-02,4.873285952806418603e-02,8.276107458667818564e-03,1.148023541975886665e-02,0.000000000000000000e+00
3.061471168562585055e-02,2.671887793634393840e-02,3.337159162862551876e-02,2.689040492466084065e-02,3.264163684729961146e-03,2.346523358812159770e-04,4.529581469935486243e-02,3.097563444508515118e-02,4.994813873602636789e-02,5.544278991544964764e-03,5.238724840036632080e-02
6.127524447259420984e-03,5.013179169130799889e-02,4.132824376444021314e-02,1.200583821516456109e-02,3.938638190301814446e-02,1.711614682239456786e-02,3.846883691370234920e-02,3.945424226141855395e-02,1.525604431157886499e-02,1.022637153262899483e-04,2.853333359176645628e-02
5.781168851031975517e-03,4.922859381504530313e-02,2.303026380488918529e-02,1.883275861830323306e-02,5.414322441820011711e-02,3.055242452824230917e-02,2.691755277739762628e-02,3.357935305046887099e-04,1.124179910341998809e-02,1.572746657944917165e-02,3.030069829397168471e-02
4.245469076449551876e-02,4.517883740175905605e-02,0.000000000000000000e+00,5.210186145681207880e-03,2.964123860322321821e-02,2.914725686127838528e-02,1.004816524311136564e-02,3.906149922231232779e-02,2.157384669783061690e-02,1.256720005504051961e-02,1.818999324449365601e-02
2.893670327009387113e-03,2.344242682331413447e-02,6.200589369346185854e-03,2.759057913727007774e-02,9.889527217795072295e-03,3.074307554499107129e-02,2.480357445492102283e-02,3.341446110609606890e-02,3.102906145689595871e-02,4.143320727548639726e-02,2.023665936413567012e-02
3.260458267922342057e-02,1.305161406772388510e-02,0.000000000000000000e+00,1.945214502879500642e-04,9.941240942246512211e-03,2.054793181684787598e-02,3.027816098237114811e-02,4.317546043680663831e-02,5.520093911228272920e-02,7.466383124666645652e-05,5.015180251765676001e-02
