7.729788025853882860e-02,8.016044160416778766e-03,1.558649871775482504e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.802748859676118504e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.047879318043979519e-02,0.000000000000000000e+00,3.043369454881392905e-02
2.051393594313939972e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.612015198805327010e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.316827899809172760e-02,6.957840921208491292e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.343950420575971125e-02
4.479350087445182929e-04,4.423797082573687617e-02,1.300689504516558959e-01,7.732228613669260217e-03,1.390932398987043406e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.484522177352785507e-02,2.549772316447695281e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.913533413395476057e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.326395683589943308e-02,2.261770093013163244e-02,0.000000000000000000e+00,5.552393926614713864e-03,1.082732059359712978e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.397678892725042657e-03,0.000000000000000000e+00,2.026683437804878973e-01,0.000000000000000000e+00,1.005556417366691990e-01,0.000000000000000000e+00,5.506177815365097955e-02,0.000000000000000000e+00,3.141192084328739854e-03,1.990575681655687088e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.052321312135963173e-03,1.264621461409259559e-02
5.611561775463946161e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.616439880459379801e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.746052665280041771e-01
1.174686720117124050e-02,3.255881888824303187e-03,0.000000000000000000e+00,1.070557207136171472e-03,1.220227671821287052e-01,0.000000000000000000e+00,1.733131394403146508e-01,1.211252458800661652e-01,3.133482735246721079e-02,3.468842451362639384e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.856641252560891839e-02,7.305701191453332910e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.689210050640188303e-03,1.173338028448110172e-02,1.719328462942339708e-01,0.000000000000000000e+00,1.300374841331343760e-03
0.000000000000000000e+00,2.954481706667451760e-02,1.312263223827268843e-01,1.377872957709620240e-02,1.270943195932312808e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510324673565273911e-02,1.036981104828194923e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.585807086294342083e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.073930039405882636e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.846447465862323757e-03,1.921685173211404585e-01,0.000000000000000000e+00
4.602337805146382473e-03,0.000000000000000000e+00,4.371494539393690898e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.999723997125853803e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.718976238467267270e-02,0.000000000000000000e+00
6.203209277171417568e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.318313575582384656e-01
