4.026355380906355974e-02,3.671810465298441101e-02,1.216663643372146997e-03,3.146007362640174804e-02,3.198868032235624437e-03,4.278487324358869887e-02,6.991662368114279213e-02,3.657618255814483466e-02,2.210840166314674907e-02,1.160570837821112491e-02,2.122593495164282543e-02,2.319774475806158504e-02,1.923773746866493800e-02,4.779195401496014184e-02,2.717744438079085223e-02,2.367777929434731338e-02,4.464861669731813587e-02,2.832838555945363379e-03,4.031568942490078300e-02,6.342206642102109215e-02,8.075911568309612765e-04,4.036841547214665288e-02,4.528668093066748335e-02,1.795396869292875328e-02,3.082260848569093326e-03,2.326996198989004366e-02,2.249987590696186229e-02,3.263371277314475877e-02,7.906801747089436949e-02,6.245322401623083081e-02,4.398805578966376306e-02,3.234713811421263685e-03,3.512100244537151583e-02,2.875295580610631382e-02,3.550059275785962670e-02
2.020344650975424566e-02,2.425997637123009781e-02,5.193677668235904821e-02,2.193545703384438411e-02,1.817709934340175360e-02,6.027514777512239796e-02,5.752684247255652333e-02,6.160269881488733557e-02,4.319376246180086504e-02,5.613488562967929030e-02,3.699359756722055137e-02,4.778757141007602266e-02,4.769937003725338576e-02,4.345089650177785812e-02,3.688959285286051021e-02,3.901920307069831062e-04,9.761429637380830693e-03,5.902095683180977326e-02,1.852606481335251909e-02,1.611741002512954990e-03,4.923151713209895225e-02,3.729196867793831138e-02,2.287385070746673563e-02,3.513033120826935390e-02,3.227509279182223106e-02,3.406988645908338303e-02,1.828043902296166978e-02,4.520130495441243568e-02,2.952010595173359953e-02,5.343723064769337339e-03,1.216939097325565183e-02,3.224687706186109282e-02,1.185682066883080726e-02,3.911419058618621075e-02,5.283569830259227107e-02
2.981826428685484948e-02,1.067998167084407979e-01,1.675528846751265372e-02,8.513164732221793762e-03,5.570884930397405899e-02,1.483321701327530370e-02,2.034677352836678291e-02,1.442930886177688776e-03,2.797369989493721926e-02,2.738209572392907160e-02,4.850569480588052401e-02,3.215799123320966374e-02,1.377440473668985199e-02,1.228978936513005008e-02,1.037292488891553011e-02,1.267614043696448090e-02,3.248208162781734271e-02,1.671251006416029500e-02,1.869931423594309305e-02,2.134521195958534456e-03,2.154500239659635358e-02,8.245567336186049312e-02,1.246907786352974626e-02,1.360517908082115729e-02,4.263166217693314941e-02,3.161382806008807000e-02,2.947574620863202544e-03,2.750287639711131160e-02,4.220551482943327160e-04,6.969105374890850746e-03,2.071941192967967360e-02,1.680491323158032901e-02,3.006737880001495236e-02,5.087689036610860971e-02,1.873771673323829101e-02
3.646263133909526805e-02,3.841556175442319837e-02,3.315097949200502409e-02,3.549021672918776377e-02,6.328038048757610168e-03,5.190852511256374008e-02,3.537511165413197156e-03,4.941968116946855727e-02,3.112031492123234350e-02,1.074953043539568151e-02,5.027732934096111606e-02,3.776282781402808680e-02,3.160284389169994157e-02,9.090588972662246026e-03,2.829656774649318488e-02,3.794409933840221100e-02,8.107148743858291762e-02,3.346658199571454773e-02,3.673245047126082879e-03,2.304590115940162443e-02,3.004341344072045117e-02,3.775150958372779086e-02,1.309619376203733365e-01,3.772537361258655048e-02,1.815654292375037671e-01,7.573837399589722352e-03,2.651151791919818465e-02,3.524135459766896544e-02,2.974555702087414155e-02,1.577436157298602731e-02,6.921108713565435333e-02,4.839573564205605638e-03,1.182406045499077435e-01,3.443594916803389278e-02,3.831132194740190233e-02
4.047504402707646776e-02,8.140972721612259322e-03,3.566953307138845397e-02,4.262698027242519533e-03,1.572133589072459078e-02,4.223195301674890351e-02,5.717073615209133930e-02,3.891848875676553327e-02,2.951479018103078666e-02,3.855283952354164601e-02,2.478619036927731667e-02,3.886578338695435841e-02,7.252791600580874715e-03,5.233001194346224155e-02,1.491542039182980166e-02,6.489042039425677033e-02,2.157121046317376709e-02,3.042228135373283363e-02,1.950418509567616518e-02,1.468177225445271850e-02,4.164718112669035105e-02,2.362029171494353999e-02,2.842857933876764831e-02,2.533428999065518578e-02,3.719743744788120421e-02,2.206175184056792526e-02,3.208310664837760173e-03,2.237202654382054040e-02,1.255395854202286804e-02,9.263410395851257723e-03,2.246551959221216449e-02,3.143413672450010021e-03,5.212233685166548641e-03,2.421235201778851320e-02,3.387117846097388585e-02
3.705143032637368827e-02,1.101139370643307441e-01,3.897668558456288124e-03,2.414896557830105428e-02,5.198935574710341484e-02,1.105699689330216090e-02,3.974065678153364256e-02,3.921437536332942481e-02,3.918362952353529605e-02,7.619512271756820332e-03,3.396116217886025607e-02,2.378710770352080589e-02,2.518260175024377920e-02,2.284199623121558123e-02,1.231738127122976659e-02,4.188885349445611167e-02,4.601398896495215857e-02,1.785308946405768371e-02,1.114503031207525474e-03,3.237114354365547980e-02,9.815158669812987235e-03,1.001023936535943570e-01,3.651436128674041826e-02,2.249972551176849384e-02,4.898609971887588066e-02,3.529725622622957582e-03,2.467314522668648258e-02,4.302001458578724041e-02,1.103358640064178164e-02,1.004253181971911588e-02,4.312467716519284566e-02,3.464775341549027055e-02,3.047438156349990129e-02,8.012941286683544773e-02,4.500695410127065338e-02
4.030448749841297751e-02,3.967542824931966777e-02,3.561673532710114831e-02,3.602725104668016987e-02,2.013933032435837739e-02,5.007042902451229460e-02,5.046715417337532816e-03,4.436240681995548552e-02,3.876860894774863953e-02,2.932036898078625720e-02,5.027485308748739362e-02,3.888664610187491516e-02,1.694653816791513723e-03,1.937648752090627424e-02,3.133085868771944005e-02,3.990736965751025961e-02,1.362713414804647000e-02,3.748905861687659713e-02,1.658256152701569064e-02,3.905544312932328344e-02,3.033059164535554381e-02,3.496218764725540079e-02,2.204461496821808614e-02,3.558652076930100133e-02,6.328738042051466894e-03,5.373050543920163125e-03,2.992082629216734346e-02,3.355239170126050191e-02,9.423651061242040855e-03,5.220777524684562521e-03,3.297869869592892633e-03,3.469483618791135288e-02,1.320881311835643557e-03,3.805045518339129906e-02,3.754432762753355524e-02
3.914455257750042855e-02,3.538747341089260728e-02,3.741379543280046877e-02,3.380131097799757983e-02,2.934183030330992509e-02,5.042824973640802622e-02,1.847201600339416078e-02,4.421398684767555154e-02,4.208030567217381501e-02,3.942331187888529348e-02,4.090566046761310443e-02,5.069995660433377488e-02,2.859857485339966851e-02,1.491319111586868543e-02,2.797756643809645033e-02,3.878074826415886522e-02,1.331220550672529424e-03,4.390188786450546776e-02,8.920915296639839176e-03,1.863760860691478574e-02,3.611783036482346665e-02,4.354597026925839665e-02,3.299058737941472363e-03,3.734948053022930231e-02,4.082995050835938611e-03,4.021141758188191695e-02,4.354647431292534010e-02,3.950632463514604925e-02,6.207870000495739615e-03,2.115021054074045503e-03,4.628097122517618733e-03,2.237572444114380513e-02,2.778771644300533084e-02,2.839186616536548344e-02,3.666980489214816119e-02
3.616202548149110435e-02,3.621612547352725392e-02,1.344943409690792929e-03,2.487654646196162805e-02,1.399839252436158726e-03,1.842809636745012247e-01,1.743000078027625785e-02,5.892098832972478967e-02,5.176133496286766666e-02,3.958145960289030652e-02,2.145982652217800005e-02,3.910508652352208403e-02,9.158608952270937825e-03,1.630694648659112428e-02,1.343733160792569097e-02,1.829145409952248613e-02,3.335968159637771324e-02,2.155421114812378774e-02,2.035265932229003705e-02,2.043301078629940898e-02,2.196016486498529249e-02,3.120005246098568955e-02,3.260968904688157921e-02,7.760980132074413174e-02,3.120531501705270036e-02,4.462626505812775785e-02,2.710965671228338092e-02,1.194451401797364323e-02,1.526541249202996442e-02,1.422544271644227490e-02,1.927255356742516024e-02,7.223326299537161099e-03,1.361783096917968880e-02,8.617483638902728033e-03,2.127713313035491105e-02
4.523882614177518469e-02,3.074220786186121490e-02,5.958577710407875899e-02,6.375453913075337931e-02,1.849997115872262232e-02,1.978807258211023878e-02,2.873088364768012354e-02,9.670895693003472848e-04,1.458005256293955221e-02,5.546944123301577462e-02,2.373851286670597416e-02,4.510414741855178766e-03,3.507064658656457168e-02,8.552471248160827683e-03,9.154620073838606875e-02,2.805645277511728888e-02,1.918573468683622968e-02,6.370456610285096799e-03,2.041473762653169682e-02,2.605893264424392203e-02,4.456379283231344524e-03,1.054327827725232841e-03,2.761421528150881030e-02,2.392542785103275380e-02,3.723014334037712258e-02,2.718904935081183777e-03,5.357449444296856489e-03,3.841766714143227124e-02,2.399893577361357500e-02,1.882730145386034976e-02,8.490290730151884430e-03,1.444767047537496088e-02,1.597923738888445272e-02,2.433608562021037647e-02,1.043281858553255642e-02
