5.402906403780388667e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.377501284043637364e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.863838167838441362e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.949842173260755485e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.138215545265558321e-01,1.396544980025745397e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.046047286645651386e-01,0.000000000000000000e+00,7.272477837473576012e-02,1.233877011509350585e-01,0.000000000000000000e+00,8.464426171864176528e-05,0.000000000000000000e+00,3.741719298303565477e-02,0.000000000000000000e+00,1.672032551374889875e-01,0.000000000000000000e+00,1.479524377415773750e-01,0.000000000000000000e+00,1.214551351501004517e-02,2.182093563310553118e-03,1.002782165278797571e-02,6.157088832406640982e-02,0.000000000000000000e+00,1.397445176155373003e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.187367644010980716e-02,8.155091311537564572e-03,1.258076011634283176e-01
2.855856923030227271e-02,1.237369456877842298e-02,9.590286947963064246e-02,1.697801420420824714e-02,4.036495832071055473e-02,4.020024718657014967e-02,6.104246964264040815e-03,6.364311907596223450e-02,0.000000000000000000e+00,2.934708613655649667e-02,1.657204037588124595e-02,0.000000000000000000e+00,3.458091685120667086e-02,1.018083078708905964e-01,0.000000000000000000e+00,2.082103621335278099e-02,2.061298642637640621e-02,0.000000000000000000e+00,2.301807622033643849e-02,2.884676183546500475e-02,0.000000000000000000e+00,4.425002399856219765e-02,1.828873445338538573e-01,0.000000000000000000e+00,4.220934237838293301e-02,2.831611504924822983e-02,3.354152706743495499e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.174775091562366702e-01,0.000000000000000000e+00,1.176714267399486258e-01,5.309096791637653127e-03,3.286583957311355747e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.783443592196686765e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.709031022546259396e-02,3.898360309764626469e-02,4.774546784250218584e-02,4.950910315659332039e-02,2.791566686206438993e-03,1.041940942819020652e-02,6.075587644670936774e-03,4.473983129680261794e-02,0.000000000000000000e+00,5.680733869185841667e-02,1.953050656135591201e-01,1.826513965768780320e-02,2.947525182687348727e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.636192339048240380e-02,3.309600071715908948e-02,4.712963997246713554e-02,6.116853132110711827e-02,5.324874974541728145e-02,4.300719594529475026e-02,4.756231801413016158e-02,4.997013672237691530e-03,6.578219264761085705e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.762545432429114212e-02,8.907171703632354998e-02,1.395462583263985638e-02,9.608388578373285027e-02,0.000000000000000000e+00,1.242807721359880319e-03,3.735136739944868584e-02,6.722967459621276287e-02,3.992062751755574845e-02,0.000000000000000000e+00,1.077048644859621984e-01,5.858844482914986329e-02,3.293418040651168582e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.569493739665551127e-03,1.948730995468200000e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.371483301271381461e-02,5.815044808980767560e-02,0.000000000000000000e+00,9.542322740263232961e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.578014511066930803e-01,1.916631671349929445e-03,4.268638865020595030e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.298720146094940242e-01,3.722238306917550199e-01
2.854913613810040190e-02,0.000000000000000000e+00,2.065658353612715228e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.727555381032645471e-02,1.201847525867162647e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.068913766493847908e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.964076964431563099e-01,1.093025357454236457e-01,0.000000000000000000e+00,2.059694679141829080e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.951760308368743757e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.116677210724617619e-01,3.891530079715076803e-03,9.535143250890557032e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.222390688164753383e-04,0.000000000000000000e+00,3.966283367695613848e-02,1.709688944190174142e-02,3.603870542321275031e-03,1.450187481458633208e-02,0.000000000000000000e+00,7.690178650873660815e-02,0.000000000000000000e+00,1.159016351798192734e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.945144624188765187e-02,1.185625557026099008e-01,8.207811362238652542e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.134504164765294670e-01,1.077963920317636798e-01
0.000000000000000000e+00,1.848875518445235872e-02,6.705181109359006908e-02,4.171354016756027849e-02,4.877523079569899556e-02,3.379251655000622273e-02,2.168832567331644909e-02,6.582268959662607166e-02,1.341845567393284110e-02,3.333375079652263918e-03,5.547400055800229962e-02,0.000000000000000000e+00,6.045488046895691747e-02,3.405817548577274451e-02,7.120111037472903748e-02,0.000000000000000000e+00,7.284526125864813906e-02,0.000000000000000000e+00,1.864099923791241991e-04,3.794169957910015212e-02,0.000000000000000000e+00,1.078572618678916434e-01,6.028745727369950319e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.029399128498555277e-01,1.408033338776973620e-01
1.081126966601087327e-02,5.742080857308774072e-02,2.050895941882710238e-01,1.591285539018564427e-02,2.693550062605555920e-02,4.580417381367005852e-02,9.345078016959416228e-03,5.382249250786821232e-02,0.000000000000000000e+00,2.757175749519977931e-02,0.000000000000000000e+00,1.700068338675863808e-02,5.593972810971994253e-02,4.525371520091684557e-02,0.000000000000000000e+00,8.029607119997159148e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.338030386005172018e-03,1.357578043111859478e-02,0.000000000000000000e+00,5.521892311271320991e-02,1.998442960938981716e-01,0.000000000000000000e+00,3.638733509188658843e-02,0.000000000000000000e+00,0.000000000000000000e+00
