4.546487704433799931e-02,4.319654336079396112e-02,6.999365388576458957e-02,2.929735757854312270e-02,1.849038173398470652e-02,2.439903261474410390e-02,7.123441426884284666e-02,3.537711608163277011e-02,6.246408240921748345e-02,1.977987635698713956e-02,5.198882195999680184e-02,1.622843962875807067e-02,6.930072358767717933e-02,2.607537919036818919e-02
4.084245273991738562e-02,6.975667656318670917e-02,1.296793756002819452e-02,6.521483940345035313e-02,2.409421331673961691e-02,1.557054948086588307e-02,6.415387565623534294e-02,3.469647974110097455e-02,2.879530406766800388e-02,6.862316934547342540e-02,1.967947627443009453e-02,2.466748767904157827e-02,3.212866668069858794e-02,8.002984643635668513e-03
7.252557662375455627e-02,5.251831598561736147e-02,6.684018662435871339e-02,3.384086669258299512e-02,1.457943328569709200e-02,3.858933702260684828e-02,3.703502569023209984e-02,3.527126805042752472e-02,4.613959410666239325e-02,2.415366896264635466e-02,3.125437763203280095e-02,1.966473949742930313e-02,6.702676882236847933e-02,5.622989774918343842e-02
6.569108218038446911e-02,1.169937428249169693e-02,9.255551312258556568e-03,3.091658847873035229e-02,6.259164030271953394e-02,7.052115785341266270e-03,7.432499058948359438e-02,4.733309566856358508e-02,7.294799943803473297e-02,5.714889252053867441e-02,5.040227533302525653e-02,1.135232160845681820e-02,2.842526382003802629e-02,2.614166804384765799e-02
7.165589912520349200e-03,5.199276426556396352e-02,5.061132873472760224e-02,6.083436738723746462e-02,4.099152703726242908e-02,5.840875759015771301e-02,4.023909795691869157e-02,6.591450021612813015e-02,3.141073016209158797e-02,6.544523379972898292e-02,6.268560363512722111e-02,3.737733900586633073e-02,1.566655446839049920e-02,2.446071373406865507e-02
3.441561167989396625e-02,2.824024671811055376e-02,7.145078014608578776e-02,3.922623089329197593e-02,5.062187515266472482e-02,4.630252281795384922e-02,3.926877919703691128e-02,4.035676532994304788e-02,4.419982508342300276e-02,5.464712344202055788e-02,4.984175681519820156e-02,2.619678199666804555e-02,1.468038652402716554e-02,4.725616991435174774e-02
7.478817283885328890e-03,4.016238887435778088e-02,5.845116749025770775e-02,9.052216773329142124e-03,6.254210457093643816e-02,6.233884131843049625e-02,1.027113184123305129e-02,3.105097063127238224e-02,4.875814090823428482e-02,3.398737353631524349e-02,4.815793864253407885e-02,2.740663808513417454e-02,3.442857326351465852e-02,3.418789270869734831e-02
2.242618694400172127e-02,5.692785055889475893e-03,3.915265555091031191e-02,2.960029087223429306e-02,6.437953751592252749e-02,1.143381092449805188e-02,4.629681079250865666e-02,1.445787461994757842e-02,5.676627889743526140e-02,8.507826135135055506e-03,1.145093780070696038e-02,5.270189719183925731e-02,5.661365318039085492e-02,1.735259686726750919e-02
1.513915155279386103e-02,5.448963592791374738e-02,2.184687951706323211e-02,5.443445989684079361e-02,1.187504770295311728e-02,5.041408194277754995e-02,3.773641476530177619e-02,5.666824060423567705e-02,4.094770419352888879e-02,2.052743436045880929e-02,1.918076626712558047e-02,4.529225418295776406e-02,5.431556995941760890e-02,5.086877795578818168e-02
3.361203655509446137e-02,5.940060692672561281e-03,6.545180746786678772e-02,2.615822035247259390e-03,4.128738308087087638e-02,6.186261704536438755e-02,6.342301552691967381e-02,6.809673450518119453e-02,2.396499868645409967e-02,5.254134553878564429e-02,5.768512866120131290e-03,3.359616597475335170e-02,5.151723256460374878e-02,5.777523307556149679e-02
3.136882794754473208e-02,4.360073813403354814e-02,4.380005143917765909e-02,6.680669466357738728e-02,5.820569097210899490e-02,2.139935283746474334e-02,4.643655090731878265e-02,4.509785283347903656e-02,5.883198831118428840e-02,2.519227769122485069e-02,5.701313206891465979e-02,6.917717424322594733e-02,4.428731965801151714e-03,4.767292444579243615e-02
6.385154623551929365e-02,6.579933340169374922e-02,1.336997368341431326e-02,6.381491075202884271e-03,6.158557370781925222e-02,3.810797395854078479e-02,9.496351455632531802e-03,2.524344267343676951e-02,4.186614329689262309e-02,2.857810857366677171e-02,1.159126888236825838e-02,1.472625923011405130e-02,4.017497545734280417e-02,5.687740477373884329e-02
5.802160479516510483e-02,4.308606183686583546e-02,3.741672491010697432e-02,2.311078051562981406e-02,5.138915621382200011e-02,3.928607399263048944e-02,2.537160462388130325e-02,6.406853969857441433e-02,2.368081165064082894e-02,5.078304639813484983e-02,3.629040600396464533e-02,4.769992974221133608e-02,4.412389455626115203e-02,5.004378829718925809e-03
8.650607807512292538e-04,5.487163808702436724e-02,9.034286786171645892e-03,5.260428688918433737e-02,5.860753891398783055e-02,3.729605320526566820e-02,4.571006082566861362e-02,5.406924310736704181e-02,1.053939330743982120e-02,3.012152453208816194e-02,3.549030850162883388e-02,4.485667251411910167e-02,0.000000000000000000e+00,1.631810862912321664e-02
1.059660009320932510e-02,6.185285123885113368e-02,3.322034691722836747e-02,3.476591457501448240e-02,2.266384882566089762e-02,3.368704919383507662e-02,2.630023691401834479e-02,4.338175881860725780e-02,1.988490602282666150e-02,4.589714083275124590e-02,5.184614129021766077e-02,4.399720097914266992e-02,7.001308708125171532e-02,6.182599449122386237e-02
8.060626666435973670e-03,4.218091945822192296e-02,5.372095079795009137e-02,3.452268791078958593e-02,3.538396332702026942e-02,4.181413524517068464e-02,2.323221925340280061e-02,6.101149735069095331e-02,5.180761984850291296e-02,4.506499996591165069e-02,1.869225323677817588e-02,9.966164335032963540e-08,2.555014250725097524e-02,1.109713971920599403e-02
1.251823531023914249e-02,6.608887952722997117e-02,6.263534337621733117e-02,5.064828275226791049e-02,4.531390020794853757e-02,1.090907067719193782e-02,5.938306613073355070e-03,2.421413871346175632e-03,5.786813053676450463e-03,1.638908881246685725e-02,6.715044299837097386e-02,1.970391754403346546e-02,2.237193138262532840e-02,2.493648405401414914e-02
4.514398875350877915e-02,5.695331975344185976e-02,6.436491628828887313e-02,5.071189135749448740e-02,3.972930516053890804e-02,3.850585420437171308e-02,2.674098294354788560e-02,3.765437828878394344e-02,4.379798235473274237e-02,2.511814230175361470e-02,5.014962230770192431e-02,4.695090265414493536e-02,4.691510854718130424e-02,4.662916171461286424e-02
3.633015379431196040e-02,2.922808546064316424e-03,4.225540139100467107e-02,2.738243946395518130e-02,2.425146879387902760e-03,4.350775307270402458e-05,1.519585513482304799e-02,3.561156866232980528e-02,4.843651942427071311e-02,6.398342396102862928e-02,2.924862683697508278e-02,4.171644816853295468e-02,2.721139135104514231e-02,5.565359788751249315e-02
5.399400826007204335e-02,3.652879215595958989e-02,2.398694195618097588e-02,3.724021666806039133e-02,1.811193990121100217e-02,3.859452384377304313e-02,9.818358692509517732e-03,4.273181356828344851e-02,5.131611008687352038e-02,6.092334461195531882e-03,3.814549225394191917e-02,6.266620946084087984e-02,5.306132491324477840e-02,3.129978393939555209e-02
4.914617153625896323e-03,6.579332139545186753e-02,4.935811261329520194e-02,4.593798561358724414e-02,2.699492522059284208e-02,1.984415838764580151e-02,2.409483654376972511e-02,1.802844645031256160e-02,1.161020420243452991e-02,5.888583097248311499e-02,1.299542109062715861e-02,4.288628175131771469e-02,3.416669201957864277e-02,5.555398981817218779e-02
3.565669574786975438e-02,1.403107483437471444e-02,4.578052020823897977e-02,1.143321463470432092e-02,3.887692444722644358e-02,3.998514959754146531e-02,2.527866632304174091e-02,2.277430034052057781e-02,1.088989695071638716e-02,3.062668355008026783e-02,3.394597860977537768e-02,5.875717913466690229e-02,2.295121875115690296e-02,0.000000000000000000e+00
7.446720431586882974e-03,4.825094103685852176e-02,0.000000000000000000e+00,4.077564571300588275e-02,5.383379887226528299e-02,4.162976904268987643e-02,4.634828820773471969e-02,4.249068216291825711e-02,4.414612304283632715e-02,2.471501783076620815e-02,3.837660756296987219e-02,4.647061926520233699e-02,4.126002291026735491e-02,1.296255199375564646e-02
4.434126182479102181e-03,0.000000000000000000e+00,3.671962231850598585e-02,2.178298106183867641e-02,2.222275990277743085e-02,3.392920152628159380e-02,3.362457241987946294e-02,3.520745538801779706e-02,5.880165863251748948e-02,2.362277594302334555e-02,3.426375017435968895e-02,3.715523328118867930e-02,3.368162588635020827e-02,5.710652735683968001e-02
6.149804523383843591e-02,2.337525256492632361e-02,1.968232568982265090e-02,4.626398038896734760e-02,9.259704107339032306e-03,2.165176980777533747e-02,2.592880470779983931e-02,4.955516415727626890e-03,6.007237512479992811e-03,5.874893874788367221e-02,5.854300267750704029e-02,9.741228132997385020e-03,3.744126807594178735e-02,4.432836979146420088e-03
5.145274113301397112e-02,3.314428356880566584e-02,4.608710816633005553e-02,6.271509618250843687e-02,3.529167833358148182e-02,6.425567509882010829e-03,6.444912442480067727e-02,4.974596869724217524e-02,9.525685864850004861e-03,3.416589538688713512e-02,4.566115580025901372e-03,4.843408672783706785e-03,1.419626862557112068e-02,6.661053866058591622e-02
4.948416119976382227e-02,3.621751687016633303e-02,1.235323081871505906e-02,4.047765684662926744e-02,4.850352174062976668e-02,4.777216247513924735e-02,1.831949357452591215e-02,5.853577429560805762e-03,4.500523751878680867e-02,4.416428395925295347e-02,6.107783676304433251e-02,1.193568474715558068e-02,1.418459016054992358e-03,5.218442396889623469e-02
3.379348536522348845e-02,3.077034740121111986e-02,1.530258254347492859e-02,2.892316766295347646e-02,4.040392441335871609e-02,1.530279698140012481e-02,2.060385965620118581e-02,4.132594858531267457e-02,4.976551300537424699e-02,1.057358129436125442e-02,2.838534342691183135e-04,4.606190986900230398e-03,4.671530890042121381e-02,1.363214178026506823e-02
5.896725316648231824e-02,1.596635964068520114e-04,2.789572829435799095e-02,5.664356718230335180e-02,4.270443590390993194e-02,1.121977010848073351e-02,1.439931628385543450e-02,3.771742784480919264e-02,1.584542533760543341e-03,2.885498745919685970e-02,1.153569023297215147e-02,3.430354319777836197e-02,5.476344428097364159e-02,5.238161102739121583e-02
