0.000000000000000000e+00,8.820095376021190592e-02,1.041368569424795804e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.687965155611645479e-02,2.860313719761202814e-02,1.713478458764268811e-02,3.864884623120335566e-03,7.246680180835790575e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.791374831050506766e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.388259625586475143e-01,3.913097761614490154e-03,2.945164298856401894e-02,2.644971594393571296e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.739457868482227370e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.681167841585306244e-01,5.109600909106061517e-02,5.767447722028745671e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.090606885766548517e-02,1.532951406924354040e-02,0.000000000000000000e+00,1.067204824825655901e-01,0.000000000000000000e+00,2.233660273240776345e-02,1.891850671249212523e-01,9.415885283210333190e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.748290030701381836e-01
0.000000000000000000e+00,2.158569164434287480e-01,4.536399258318338928e-03,2.198492735472916682e-01,9.186206679986610351e-04,2.957561274087533096e-02,1.095364893278287684e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.087530171389876163e-03,0.000000000000000000e+00,1.843207593570165420e-02,2.757622869986316432e-03,0.000000000000000000e+00,2.226055130032854670e-02,9.333915572050955137e-03,0.000000000000000000e+00,4.591692476217920649e-02,1.360772109451681144e-01,7.154673552294489938e-03,5.920578790586550344e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.309728847668108036e-02,0.000000000000000000e+00,2.949740852311350317e-02,6.022183922687312368e-02,5.534275659734518016e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.897303409688353065e-02,2.405368009269648680e-02,1.868977622576950826e-01,3.509868170463172760e-02,1.096296148256980726e-02,5.354299935096110130e-02,3.610092908530124038e-03,3.612586249481417738e-02,7.005592674067648296e-02,0.000000000000000000e+00,4.801205130123518960e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.070911490481949058e-02,2.841794738963217964e-02,1.192300247943957753e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.851767054546091792e-02,1.203384294417081946e-01,6.463963702881954376e-02,9.812416457832279226e-02,6.156197271978511992e-02,2.207561071243470743e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.197816266994219336e-04,0.000000000000000000e+00,6.470618347464153486e-02,3.414980429080612112e-02,3.670033319678003836e-02,3.462385756218735317e-02,0.000000000000000000e+00,4.524871191557556897e-03,1.363562685958724652e-01,8.007147656738521080e-02,0.000000000000000000e+00,7.901284370442322388e-03,1.506426176450713361e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.702419809151168834e-02,1.514733081196376896e-01,1.103303739318347854e-01,0.000000000000000000e+00,4.268518133439911690e-03,5.094922290417956169e-03,6.691795866526695225e-02,3.971859928297993142e-02,6.655726799529889173e-03,0.000000000000000000e+00,1.352219785363008298e-02,9.459797974784504404e-05,2.059646216994603929e-02,9.629853421116109716e-03,2.941064408160464286e-02,0.000000000000000000e+00,1.343637829988800769e-01,2.548943179085199490e-02,0.000000000000000000e+00,4.890534129590395906e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.156824563336115622e-03
8.033990081425863850e-02,2.951489101187930062e-04,1.982603753980350519e-02,9.502875228697699184e-02,5.603988070013618539e-02,1.027733265246038585e-01,8.706565793048202939e-03,5.974375735735498738e-02,1.979604020234049244e-02,6.445899518185332910e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.090257040372401565e-02,3.136337690599791395e-02,3.095592950248516814e-02,0.000000000000000000e+00,1.226291608192236820e-03,1.053334257278207980e-01,6.517071942497011661e-02,0.000000000000000000e+00,2.062723052765762580e-02,2.260891163070991375e-02,5.413513044089227066e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.609444585476115130e-02,0.000000000000000000e+00,2.058056007042267932e-02,0.000000000000000000e+00,1.040861654798113933e-01,1.570723685801390657e-01,0.000000000000000000e+00,5.127871387038313716e-02,1.094946084800891423e-01,4.796600282480113081e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.168058242092518018e-02,3.930897852217792032e-02,1.080463790801617641e-01,3.096302030056991353e-02,0.000000000000000000e+00,1.530157108441514320e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.071693063020524944e-02,0.000000000000000000e+00,4.230421935898723285e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.907634736683821997e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.170318064409806881e-02,6.055370356816607014e-02,6.659646766214653846e-02,3.303017822884461718e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.250130488235705994e-02,3.133065281920051348e-02,6.579538274076862647e-02,2.533209500225757759e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.796772470182879063e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.517080716517536398e-01
1.045770870925891334e-02,1.432794069135585879e-01,1.494297131970921400e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.940210226155105577e-02,2.500762056012725484e-02,4.021223868970967563e-02,2.288237088506176256e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.349280214249552468e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121475460852293937e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
