6.533005202857480875e-02,2.424802956203433307e-02,4.356107671167597922e-02,3.359721646625640074e-02,5.302950651905023738e-02,4.688681804607374576e-02,6.325437428692362585e-02,4.782305876382953597e-02,3.574308762001070228e-02,2.806006874460770587e-02,1.669231226486172365e-02
1.824554694774666377e-02,3.248675210516274725e-02,5.113463201285601417e-02,1.202272963022566268e-02,4.758619984957718901e-02,5.813634746328378428e-02,5.310527582036755900e-02,3.008042648469078789e-02,6.838034930507864984e-02,6.520196620694582168e-02,3.270954515879268693e-02
1.723289342420833425e-02,4.127785149488583799e-02,5.024139175828443854e-02,6.247499417654144710e-02,3.422958802846291781e-02,2.360210235733442921e-02,3.665267546600491089e-02,4.804795641055679273e-02,1.599364445684385572e-02,4.828789154181913762e-02,3.958479448540276613e-02
3.135940166346472963e-02,2.510658785959946071e-02,6.121707434754516258e-02,5.603274812742512628e-02,3.635115011026047310e-02,4.635642446083015900e-02,5.677932954022087142e-02,1.782617479638551675e-02,6.007448746674468043e-02,3.753688225562674258e-02,4.382985581546262888e-02
2.851703736160369346e-02,3.888268041155132360e-02,5.443637174633426251e-02,2.486930921691939828e-02,2.274646440648677923e-02,1.116209675652981431e-02,2.590408961762254159e-02,4.242468362545383925e-02,3.520450683061555203e-02,3.093652787865571255e-02,3.439879204685316466e-02
4.951356298790745430e-02,2.469123553193969950e-02,6.710318591780350950e-02,1.056630901061754273e-02,5.221318562462833740e-02,5.721641689836300809e-02,3.361648363974861775e-02,6.251293244929857773e-02,5.754435514360875525e-02,3.299852805737035766e-02,6.464414815749591758e-02
4.042285487208910344e-02,3.833238629698271227e-02,5.299941302258921738e-02,3.622199384133689692e-02,1.855915227245540089e-02,5.250471477574012585e-02,4.810984538354545065e-02,3.634462370657047525e-02,4.004580183919209668e-02,4.996748338593309802e-02,3.789689413148585040e-02
5.264058528848488544e-02,2.119209107167160586e-02,2.356872763909781746e-02,4.417429342582057661e-02,4.149994529109804486e-02,4.037600144864648966e-02,4.413565545348926283e-02,4.440673137160982414e-02,5.922063771179911229e-02,4.845292138066299714e-02,1.774707198524809806e-02
4.124482000614393407e-02,4.864662771096249505e-02,5.516108836678727811e-02,3.795878155640308033e-02,6.800823978389074209e-02,3.848076862283522637e-02,5.304925410114803147e-02,3.387699450640548060e-02,2.344054309341179684e-02,3.164778410310244150e-02,5.068140112757160698e-02
2.833356940024529813e-02,2.563318303469674236e-02,5.742453429741446735e-02,2.304896685521895874e-02,5.758866228149710220e-02,8.343231916483779056e-03,5.488829247524368987e-02,2.904493079563288602e-02,3.856155475869708221e-02,1.553199860850865838e-02,3.202988999847020818e-02
4.361217598509566779e-02,2.948553138154709832e-02,2.423276598740980656e-02,5.408157471486389062e-02,4.986879056511715758e-02,5.589816341831004010e-02,5.791038823728818230e-02,4.166158452840738186e-02,4.685163200659192562e-02,1.311369053733179267e-02,3.228136360597596427e-02
2.937353338681257878e-02,6.152536108604535203e-02,4.138262180243722221e-02,1.393688783079161803e-02,5.414521902488545618e-02,2.977785391746522528e-02,3.833420826797000192e-02,5.317095666245093971e-02,4.794803420881662420e-02,3.483920954930701946e-02,1.200642286644031109e-02
1.035564278182126048e-02,7.119650789814356215e-03,3.378999715101425882e-02,3.682468720103712623e-02,2.350115079296866485e-02,6.687887623421176486e-02,1.697391528683045783e-02,3.720275633412527955e-02,4.317651069106338141e-02,3.382623215326895777e-02,2.676626803484562570e-02
5.127130077547752129e-02,2.371152161196507860e-02,3.086292829524617601e-02,2.086315588124912704e-02,4.898033427859688205e-02,3.475634729329252909e-02,2.115429450375723441e-02,1.857003542067718616e-02,1.409390325515946091e-02,3.665609808578462053e-02,1.385332725143807384e-02
5.292144863957445183e-02,5.887863198236377438e-02,3.979272909964333416e-02,3.633539745622337697e-02,4.921303971078816453e-02,5.838822754882184995e-02,1.647213097672994842e-02,4.108900903464376975e-02,4.986248890888058533e-02,6.472768212127058551e-02,6.427285911292078546e-02
6.169716969843879600e-02,2.381084205687695673e-02,3.051813386094191435e-02,3.341733037644436383e-02,3.586745718349129003e-02,4.884104267425743579e-02,2.146167078202491571e-02,3.291294433838346661e-02,3.544037194219764458e-02,4.287529618758231104e-02,4.006619751205276608e-02
2.282760837591650202e-02,2.983304854166353784e-02,2.391590105355322418e-03,6.733643144968350092e-02,5.600588339115185332e-02,1.954514771364495446e-02,2.009435138756452896e-03,2.620091918966507491e-02,4.689747155038593435e-02,2.058032629229682164e-02,3.378846589275630308e-02
7.989328421438268366e-03,5.531985495112625578e-02,5.205237559048081497e-02,1.204696181174788605e-02,1.306224284317163489e-02,8.509107866766982969e-03,6.035345830416317253e-02,3.741072372246426886e-02,5.838642844197087373e-02,1.713128262675417748e-02,5.175239583488026179e-02
2.878527034712721755e-02,5.977837564998778053e-02,3.201300019750565745e-02,3.565488759694521864e-02,4.943007815675035804e-02,3.952297059220093167e-02,5.652329661741391231e-02,4.815559371874457428e-02,1.522579000100123502e-02,3.514851453595588260e-02,1.027603638729990103e-02
1.702541209992074634e-03,6.993506388816099137e-03,2.494915301840082769e-02,1.760355499477549851e-02,5.685734177826236996e-02,2.604076932652232140e-02,1.617026353067134437e-02,1.225346933730541397e-02,3.158019777492486468e-02,2.794701809005814552e-02,3.743799257824563520e-02
5.595680285694727696e-02,1.589578099329545802e-02,6.792274289033249646e-02,5.516354990274661280e-02,3.246495557489585682e-02,2.228231899132061128e-02,1.795622418162250503e-02,2.533202094886236044e-02,6.222158720730852632e-02,3.723590994126534798e-02,6.530016857316828238e-02
2.047040604971730321e-02,7.023633687947990721e-03,1.592075172735049268e-02,5.140795142303229703e-02,9.987861317467202488e-03,2.436903268941721309e-02,1.197577148767172556e-02,4.122245406359121428e-02,3.128270489718965736e-02,4.420670596830721805e-02,4.598005100795788530e-02
1.885566147506215554e-02,5.178101568784367059e-02,5.485716236321581951e-02,1.724150198348652421e-02,4.611088905524717008e-02,1.552783941449083216e-02,2.212533226219612001e-02,2.299603582834961260e-02,4.071591687407667692e-02,5.135264736571548000e-02,4.678206785402676954e-02
1.656924531349877883e-02,1.761023065773115528e-02,2.549254614116338788e-02,9.671803289287985578e-03,2.814365260951523853e-02,4.419994711554293965e-02,2.236982685896002354e-02,2.220089549013797015e-02,6.205361492315827204e-02,2.828731320611293024e-02,4.786912669951534291e-03
4.797132108150118507e-02,1.270491441051886140e-02,4.705961760415346834e-02,5.203780129306743302e-02,4.322464706861843531e-02,4.646893476230638115e-02,2.691841988090881016e-02,2.485247250417328690e-02,3.102336180944934713e-02,1.461154483771373754e-02,3.680067530933861519e-02
4.845194169142900964e-02,2.311784138801477578e-03,1.780921981837559412e-02,4.066456343086072289e-02,3.137202503659117236e-02,4.244761121279254368e-02,5.674546285971637100e-02,2.494475009156821993e-02,4.225761121152395161e-02,3.814584622459065572e-02,3.832586188633093499e-02
2.750777890426064909e-02,1.201771768075697924e-02,1.307893714155085318e-02,4.053993874560899574e-02,2.035457618979724312e-02,3.290030666463528153e-02,3.641643559139372960e-02,4.131386961610616221e-02,3.499425517266402386e-02,1.247503902076430721e-02,5.375213481789760384e-02
8.607234076721806057e-03,4.943239281879600877e-02,4.807590906225720634e-02,4.600664464165026002e-02,2.017518752013806871e-02,8.818027471406191599e-06,2.728980805788744357e-02,4.013914190417335048e-03,4.707067151043087955e-02,1.852193526613477373e-02,6.268340225690290091e-02
4.996979357162683461e-02,1.586579150498135249e-02,4.001342020511403780e-02,2.062312333194740027e-02,8.709561406241683734e-03,2.218646412918344121e-02,3.821981782291260232e-02,2.136836994883627855e-02,2.636602437176423924e-02,4.422559916888871984e-02,3.818286479555145496e-02
5.054620935405740312e-02,2.650958708400514771e-02,2.283843046150328335e-02,2.271917665218301310e-02,1.578474461543440815e-02,4.873650127317549069e-02,1.222171265739396828e-02,4.359608132258211560e-02,3.335706995370876088e-02,4.596227988352565019e-02,5.442579497092222413e-02
