3.329097532580972208e-04
1.294251917327689794e-01
1.700953370465061940e-02
0.000000000000000000e+00
1.023541173776264662e-01
2.252370852692254025e-02
9.036862267429272844e-02
1.289715753997373038e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.163677828883997872e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.576802826058758822e-01
8.763436090671537218e-04
6.117806153381883522e-02
8.311308885689350223e-02
4.801829653270476422e-03
8.041022531387603811e-02
0.000000000000000000e+00
2.509764646723288695e-01
5.388663501905434361e-02
3.399777206654355094e-02
0.000000000000000000e+00
5.804954253726791330e-02
0.000000000000000000e+00
1.778611669524582731e-02
0.000000000000000000e+00
6.719875198573210112e-03
5.550839832595207829e-02
