3.424543206021108954e-01,5.238867826842309380e-03
2.990597687816040628e-01,1.702322962005237833e-02
7.246582390903534565e-02,1.931602280780575775e-01
3.204820041035749689e-01,0.000000000000000000e+00
2.076249262801575513e-01,3.932915072128356088e-02
0.000000000000000000e+00,2.363759876771098778e-01
1.512200026203364966e-01,0.000000000000000000e+00
1.848748093099513712e-01,0.000000000000000000e+00
6.707679546238701218e-02,2.291454580113767014e-01
7.707347453230574408e-02,7.349329165383647333e-02
0.000000000000000000e+00,1.833143581632847574e-01
4.005505503385618088e-02,1.004050402211287552e-01
3.145796543542799667e-02,1.383770225549799116e-01
1.345135023073692759e-01,0.000000000000000000e+00
4.140423157060096546e-03,2.380119216452935282e-01
1.334139466950590991e-01,2.419061319819305542e-02
5.950312250295611283e-02,5.548606478634806466e-02
1.822838088069660481e-02,4.182131367160506902e-02
1.543384642882114910e-01,0.000000000000000000e+00
8.316497930851296516e-02,7.714034068511699607e-03
4.682068177417187012e-03,1.987688347162226976e-01
6.865603395523978136e-02,0.000000000000000000e+00
7.454412106087492107e-02,9.322869492425099949e-03
9.662479769045959066e-02,0.000000000000000000e+00
7.183976808554162763e-02,0.000000000000000000e+00
5.453913991911328585e-02,3.083076998142821740e-02
6.667767371555367861e-02,6.142726841254228000e-03
3.526858133237748688e-02,2.735278780653643479e-02
2.787311720650334848e-02,2.916395048952079988e-02
5.528427673998875108e-02,1.892786368834271926e-02
7.482636648927945555e-02,0.000000000000000000e+00
3.019998230377474516e-02,1.909583486013808479e-02
2.777693143068557871e-02,6.950068488108706449e-03
4.263958655652601293e-02,3.598005511676079910e-04
2.197496675608161601e-02,2.310139706414133728e-02
4.487861259097375433e-02,0.000000000000000000e+00
7.806585422216949510e-02,0.000000000000000000e+00
4.671105100458751436e-02,0.000000000000000000e+00
1.712894319320102526e-02,2.269149935739468715e-02
4.068959866116832191e-02,1.791693742211733498e-02
7.638827164400208147e-02,1.590811884786276151e-02
2.762793702164585349e-02,2.696239687262085016e-02
3.324043148084241533e-02,0.000000000000000000e+00
6.087967845506161296e-02,4.101526752112624741e-02
3.756800518520622689e-02,2.296673367302397967e-04
3.876275878811662190e-02,6.716440390268960982e-03
4.752772705865602673e-03,4.973587552051245836e-02
1.138464276576623205e-02,1.459806843044380437e-02
1.517007466892593415e-02,4.717899622799566484e-02
2.205543083765935247e-02,1.629128635274301393e-02
3.035505695576235646e-02,0.000000000000000000e+00
1.495437322485705656e-02,2.554157328453984452e-02
1.225247878524306309e-03,2.283493521640909268e-02
3.807551531006014844e-02,0.000000000000000000e+00
3.465850240106595898e-02,6.000729381511169663e-03
2.834763130740207415e-02,0.000000000000000000e+00
1.069103397249594745e-02,6.080086399416490504e-03
1.643982601564566385e-03,4.178673785068393737e-02
3.016416338408408823e-02,7.173597316000670816e-04
2.398405493717086293e-02,2.478521714225690332e-03
3.176521101105243827e-02,0.000000000000000000e+00
2.577709425421623526e-02,5.729004949354042642e-03
0.000000000000000000e+00,5.186218138126720556e-02
2.195714376490648378e-02,8.180120026551836176e-03
2.414449121694666259e-02,0.000000000000000000e+00
5.290504249888145459e-03,4.055363532845850799e-02
2.950562895412465331e-02,1.485172849883687266e-02
2.046020229638389424e-03,1.728872648508611443e-02
1.403894056240888484e-02,5.632360753679893119e-03
1.030260529378107526e-02,3.290881727354719871e-02
1.540070742106188634e-02,6.688023890151084672e-02
1.038145939060243148e-02,2.080614077874755330e-02
3.687701954031108280e-03,1.243419552792351425e-02
4.349606928024033273e-03,5.400042406502956159e-03
1.781077000519224601e-02,1.633773782999620909e-03
1.034499661971110922e-02,3.326422644314116703e-03
1.869205211023268823e-02,2.837761685108836258e-03
