4.314800679168073923e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.870246342686323691e-03,0.000000000000000000e+00,2.317417162431879840e-02,0.000000000000000000e+00,6.127265581702378769e-03,3.135564883623307309e-03,1.553372938938540025e-02,2.197562860729384004e-01,0.000000000000000000e+00,2.299123574697956029e-03,8.227760659690433465e-02,0.000000000000000000e+00,1.062547657633123727e-01,0.000000000000000000e+00,7.760065294948961800e-02
2.523259221805884689e-01,0.000000000000000000e+00,1.792755759115046421e-01,2.011877285703271012e-01,0.000000000000000000e+00,6.038606896187191653e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.912945491815491422e-02,1.206260088044453123e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.094101845624793207e-02,8.040997582458904447e-02,0.000000000000000000e+00
0.000000000000000000e+00,8.543158713507874443e-04,2.352032596382915286e-01,3.502958502283440301e-02,2.327545217393921315e-03,8.860426426779886844e-02,0.000000000000000000e+00,1.336407907290942249e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.490560096819628678e-02,0.000000000000000000e+00,2.657341535422939622e-03,0.000000000000000000e+00,1.241900880318720229e-01,1.446820532564631855e-03,0.000000000000000000e+00,9.964139063490366072e-03,1.245783136743775360e-01
0.000000000000000000e+00,1.830608623490153491e-02,1.650938612370531425e-02,3.200096633355140052e-02,2.994124888987695354e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.393276059000498890e-01,1.159080893145188612e-01,3.774018735462315172e-02,1.515438765299892687e-01,9.753212323806130166e-03,1.100947562068546465e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.376633314306209901e-02,1.584363759491734178e-02,1.595338443829956085e-02,1.655484226449469368e-02
1.905736504834635789e-02,1.444415571552654055e-03,6.244267874120519590e-02,1.180436012295078968e-01,0.000000000000000000e+00,6.046086200832794660e-02,0.000000000000000000e+00,1.093182411367819573e-01,5.849119123748120624e-02,1.278733361440538736e-02,0.000000000000000000e+00,3.882499870017499383e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.282092938396577108e-03,0.000000000000000000e+00,8.542532627653437460e-02,1.061060566523442661e-01
1.856010096297069228e-02,2.650330918868704783e-02,0.000000000000000000e+00,3.130570686311268114e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.113537569742660716e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.248124715955005216e-03,0.000000000000000000e+00,1.651518205335751610e-01,2.562813501579794262e-02,3.988869138139017334e-02,1.143344819092461523e-01,3.562659422353746386e-02,3.572414043947462481e-02,2.629211566281361434e-02,1.108903916604274953e-01
1.277774740036504049e-02,4.773923740003805510e-02,7.896576615229482232e-02,8.030561096419686073e-02,5.274532123736149630e-02,9.719489120753453670e-02,2.632784140729572606e-02,7.969358919640386063e-02,9.548504532158411107e-02,2.916236658309671187e-02,3.368763268977358755e-02,1.508834316499758042e-02,1.954668499051597300e-02,5.650574798038301982e-02,2.050348857292246321e-03,4.512226181590980184e-02,0.000000000000000000e+00,5.085774525903801607e-02,4.275328581011746641e-03
0.000000000000000000e+00,4.841034879637286237e-02,0.000000000000000000e+00,7.204746439882898923e-02,2.848244226904079329e-02,7.540551313852508764e-02,1.317436716877964098e-01,1.038361427547229709e-02,1.145124022713963491e-01,1.139455854919818323e-01,5.550593453786294845e-02,0.000000000000000000e+00,7.500351505834208787e-02,5.984066519998592487e-02,0.000000000000000000e+00,6.455274723890130906e-02,0.000000000000000000e+00,9.875540656527082017e-02,9.758877339320621083e-03
5.887800074443884091e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.664340756492013393e-02,5.633767495406654530e-03,4.313815761289065132e-03,9.591924906319888866e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047383018246518804e-01,4.512975157862891828e-02,2.047771884659474115e-02,2.915541328585622219e-02,5.425355365753297202e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.893794548749789558e-03,2.904550951780557333e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.760440539340725669e-02,0.000000000000000000e+00,1.046903265856476695e-01,0.000000000000000000e+00,6.025522006975496305e-04,5.376103242617450567e-02,1.689208484233185870e-02,2.016120001089668767e-01,0.000000000000000000e+00,1.511211741704059641e-01
