0.000000000000000000e+00,1.606573899650293874e-02,3.158930914834640752e-02,0.000000000000000000e+00,2.446619571190423309e-02
5.549273582249094477e-02,3.140771618663126472e-03,2.319533187570266969e-02,8.734871559963277741e-05,4.188387298347488047e-02
5.353686447056545811e-02,4.532440786259763627e-02,1.159451643185858451e-02,4.485732423467490154e-02,2.422112345299947886e-02
3.204581179993092749e-02,3.177868256870023528e-02,3.086276982070742213e-03,4.903397204466204001e-02,4.745870453305824771e-02
3.751516769876905594e-03,4.527712908643493489e-03,1.515828983088266316e-02,3.344097747962735453e-03,6.147676314204645470e-02
4.777006826592212520e-03,1.819969782224599084e-02,0.000000000000000000e+00,2.582265222892879061e-02,5.321993108189659177e-02
3.955959992616384785e-02,1.445535305698112402e-04,3.421141628772033511e-02,2.092533440582324683e-02,3.251814763039918149e-02
5.419034137901282064e-03,0.000000000000000000e+00,5.076558897882708921e-02,4.893848170789631691e-02,2.483107478734054225e-05
2.610380917698279513e-02,1.472425540178614115e-02,4.700775288525733259e-02,5.274275133228332330e-02,1.822992337036407739e-04
3.891760589289395417e-02,3.258322274963006138e-02,2.720078107661517280e-02,1.104310583791088575e-02,3.471157717431249540e-02
3.687207366220394966e-02,1.617999481787691166e-02,2.877825333660686755e-02,3.856519434773090366e-02,2.126971117622878868e-02
5.853390223889112787e-02,7.282069669018115601e-04,7.978456559684682804e-04,7.385590893009870081e-03,1.573775919675704515e-02
3.975446245423058106e-02,2.170889543547587050e-04,5.043096100837215351e-02,2.823424137266574915e-02,1.647862260698025605e-03
4.032557955623278928e-02,1.863401997803982441e-02,1.657662611433780714e-02,1.736281009001765935e-02,2.677475013216234004e-02
4.079529309977542040e-02,1.157007356045635336e-02,4.436952676841585119e-02,5.396790174382357086e-02,1.751836866383605501e-02
5.593736719741840323e-04,2.091010924752612077e-02,3.183968750835325379e-02,2.240854517273425245e-02,3.349766371952510313e-02
4.824111573626005400e-02,6.725835968624601854e-03,4.814773394973948656e-02,1.124191191489811066e-03,2.630891009278487139e-02
2.564550928864168036e-02,3.106271264434621107e-02,1.446044817275013092e-02,5.153503077586162745e-02,3.463720111466753182e-02
3.433642202959831004e-03,3.068073363967914122e-02,4.468203554118151122e-02,1.795274171262080387e-02,3.358473613923986141e-03
4.531071191400282139e-02,1.632449557247329941e-04,5.674748209329550513e-02,2.378257024816947225e-05,3.833014672897089997e-02
2.451089584446280653e-02,4.267504100982107834e-02,1.835373595913486477e-02,2.709763906579491788e-02,3.792533057377744238e-02
3.115588787282539546e-02,4.108245212397709789e-02,3.773154827670303219e-02,1.626109156298478561e-02,4.795533059127529002e-02
5.440566349214123743e-02,4.123188842343587096e-02,3.013495440990100402e-02,2.425693691681469338e-02,4.844527736598457784e-02
1.069522389733788652e-02,6.463857419242690847e-03,3.266655860670282041e-04,5.747714724204311398e-02,1.302971305850048403e-03
1.033951343297991450e-06,4.462716276313296454e-02,1.227021180566195907e-03,5.412543681226315156e-02,3.782466869195749834e-04
2.034292670913766916e-04,3.522681761415268065e-02,3.814600217708854352e-02,3.158273946135859572e-02,3.435036138877630568e-02
1.313189020507233749e-04,7.697242403152340477e-03,4.156099844399428755e-02,4.871111293654871595e-04,5.838374235759131309e-03
8.870509296620392040e-04,5.210377019219841754e-02,5.717690902271122498e-03,2.888091130781686444e-02,1.221994148882282229e-02
1.288177608702306860e-02,5.211776621071364038e-03,1.522130264580451482e-02,3.542330398997224628e-02,5.886798300513204629e-02
5.210740046694874172e-02,3.682810408820408332e-02,3.514149780100633835e-02,5.340761998660848754e-03,5.137134364129021524e-02
5.213769128364824368e-02,2.740710674120526913e-04,1.533725433489084361e-04,4.523775720228175728e-02,4.927869608431961757e-02
2.484260516261552025e-03,3.240190258803710144e-02,9.644960269015810661e-03,1.362322755167737036e-02,5.275048398937013522e-02
4.001215915774389287e-02,2.828951674932395077e-02,1.423971107484180631e-03,4.450012711022468398e-02,4.830031116580073974e-02
9.245843080155503879e-03,3.663642902829560293e-04,5.005165996463700750e-02,1.752814746806535470e-02,3.624780818030138435e-02
1.531457949012482965e-02,1.943134539699291341e-02,5.768046465714506132e-02,5.225590217839784501e-02,3.685120936296449462e-02
