6.863289620308933581e-02,7.422426441734801539e-02,0.000000000000000000e+00,2.814084862307493218e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.515821310864435500e-02,7.451030050951308603e-02,0.000000000000000000e+00,1.729448572831724651e-01,3.338790926366989598e-01,0.000000000000000000e+00,2.566741040733003937e-02,0.000000000000000000e+00,9.638491526767138662e-02
2.046280199959984170e-01,9.164419566019285299e-03,0.000000000000000000e+00,8.249599697328031944e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.785818216348388221e-02,5.476157326906214151e-02,7.979981944842092943e-04,0.000000000000000000e+00,2.308328257058872846e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.156315202515965701e-01
8.604685805176628954e-02,1.348690642506315818e-02,2.518912022022741851e-02,6.159280583270625165e-02,2.250555910955693573e-01,2.660475472802220631e-01,1.151517941658118244e-01,8.052208214155637256e-02,1.635392390845657670e-02,0.000000000000000000e+00,1.340639555729822296e-01,0.000000000000000000e+00,9.542230970677990920e-02,2.680648889457990652e-02,0.000000000000000000e+00,7.982463413483277537e-02
0.000000000000000000e+00,3.734346336707421860e-02,0.000000000000000000e+00,1.551435146623091621e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.239318814544229541e-01,0.000000000000000000e+00,1.205812223366981191e-02,1.700331497419955984e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.669786555283765406e-01,1.251121046462319933e-02,3.338339003401098477e-03,7.420591922262878559e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.242224005137543330e-01,0.000000000000000000e+00,8.854855981999587566e-03,0.000000000000000000e+00,8.624982337285910794e-02,1.277254975421584365e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.245775750263254711e-01
7.237988221747816697e-02,1.686225019102024700e-02,3.634673534198648148e-03,0.000000000000000000e+00,2.453774587853885247e-01,3.086196712953719334e-01,1.759392510990350489e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.155716767989780680e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.474671658719587997e-02,0.000000000000000000e+00,2.379589964777225133e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.260136856935339444e-02,1.199430003057401798e-03,1.482420414174108192e-01,8.706356508370542008e-04,2.752421032934999792e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.331176888831749228e-02,0.000000000000000000e+00,1.017400506494933916e-02,1.167964089770541086e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.896076223643102767e-03,0.000000000000000000e+00
8.034452659138853828e-03,4.242075782100395397e-03,0.000000000000000000e+00,5.711362622951726697e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.985524898836159874e-03,8.238611396455411406e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.079052048643734996e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.380073622847159238e-03
0.000000000000000000e+00,7.722075271451099565e-03,4.501302653118511438e-02,2.895918148506101963e-02,1.921282588135437563e-01,0.000000000000000000e+00,8.870323871129363880e-02,1.146306718281996512e-01,7.959833866653588663e-03,2.807941846390507035e-01,0.000000000000000000e+00,2.350874333640843444e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.135038528301753669e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.034689470463143357e-02,2.970780126651325070e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.629823057116667306e-02,0.000000000000000000e+00,1.055080281675221032e-03,3.229429656397819152e-03,0.000000000000000000e+00,5.710778684966628244e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.330723191098593911e-02,1.407964732678940734e-01,6.143760728463509846e-02
