0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.409818819122739930e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.254443064825956633e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.538228085988938176e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.863106853918572725e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.027910458268148364e-01,1.293602651533345971e-02,0.000000000000000000e+00,8.131168842131213104e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.450871598432540024e-05,1.743608332357507451e-01,0.000000000000000000e+00,8.127132321865378553e-03
1.510238800653049621e-02,5.747390076155003275e-02,1.514781853933743795e-02,0.000000000000000000e+00,1.426977679507845410e-02,9.646038638462262060e-02
6.586558910140502543e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.385071197792738719e-03,0.000000000000000000e+00,7.948487142933504182e-03
8.726676717488305798e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.046019613339921606e-01,0.000000000000000000e+00
7.921494140936489320e-03,0.000000000000000000e+00,9.662566401796417181e-02,0.000000000000000000e+00,1.384782814723307942e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.344992843149324727e-02,3.732260738178635462e-01,0.000000000000000000e+00,5.772028153710856424e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.522487810597141222e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.528097512400630437e-02,1.117829830090845133e-01,1.196267733589969490e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.884495822544219434e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.736963995212059252e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.212143564459581255e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.691622190464696487e-04,1.156634143830449882e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.755854079604924373e-02,1.058804851448941625e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.264359692212469952e-02,0.000000000000000000e+00
