0.000000000000000000e+00,1.861999678728619156e-01,0.000000000000000000e+00,2.939203056296951222e-01,4.269755894483319089e-03,9.887673226365964463e-02,1.809384647212804870e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.813556942231977942e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.480093454355147220e-01,0.000000000000000000e+00,2.511279169034199565e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.702583120637528979e-02,9.221867234791041035e-02,1.932272313601008651e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.690089149127264573e-02,1.448864217751941880e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.873915629252487391e-02,1.481261685737558231e-01,0.000000000000000000e+00,3.856611657782530941e-03,3.368111951073944343e-01,8.253996239129976487e-02,1.949483063271953420e-02,2.544354105524680026e-02,2.819837219793654148e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.902096134586447884e-02,6.353345095123984036e-03,1.841548205667387778e-02,4.462528714001445969e-03,7.239423975143089200e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.643192738423791321e-01,0.000000000000000000e+00,1.926632625562343937e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.795928047118830230e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.254389470213184296e-03,2.583639010189430762e-01,2.427649636120967139e-03,1.054759602004921859e-01,3.843269088812690561e-03,1.194719855583756957e-03,1.901557435353063569e-02,7.228882734012780087e-02,1.984440562764173410e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.019413700775238657e-01,1.205432774683850607e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.133882808950659876e-01,2.310008297173074456e-03,7.162864394911627741e-02,0.000000000000000000e+00,3.982712926167280010e-01,8.165101394398653623e-03,5.104284460610933674e-03,2.036590357524423276e-03,3.956996526475056036e-02,4.617055363723720357e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.213601286613392505e-02,1.371566302107437001e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.435069644068321584e-04,5.658208850605235193e-03,0.000000000000000000e+00,1.472248410395990692e-01,0.000000000000000000e+00,7.388893384598735348e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.404673066291378232e-03,1.103133462609003600e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.057031664302523706e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.070830458307985622e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.036364127271250102e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.240163005844436943e-02,7.161352510119487619e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.706591247941618761e-01,5.209179664439032853e-02,2.885542891824915412e-01,1.640213128803114095e-02,2.172233985560823033e-02,1.965703910457662629e-02,3.622592318128148390e-03,7.722423545809509182e-02,1.332223971330244172e-01,3.421353509335444548e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.064353715822063645e-02,8.871784895291190409e-02,2.221196361018658028e-01,1.138742226494652947e-02,1.166300449028807569e-04,0.000000000000000000e+00
0.000000000000000000e+00,3.325244732600767580e-03,8.966235571697084294e-02,0.000000000000000000e+00,8.909214722156688984e-03,1.632888421357806541e-01,2.198534111471560637e-01,1.050172353123221408e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.333767848000645073e-03,1.491959921898732000e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.707028563935155507e-02,0.000000000000000000e+00,1.061704050615672537e-02,0.000000000000000000e+00,3.464444437071172445e-01,2.131365523403221107e-02,9.872773610165497607e-03,2.942336615353930221e-02,3.046177779052263584e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.315697859847123258e-02,0.000000000000000000e+00,2.325270525814672126e-02,4.914208122063945527e-03,8.813602162863430612e-05,0.000000000000000000e+00
2.413574218545789032e-03,2.463565663957130621e-03,5.967038560144987715e-03,3.438815066844760904e-02,1.136723850687069992e-01,4.082514461630414732e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.069678589683033393e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.645555627996455328e-01,6.441106775888469360e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.263024591204243178e-04,0.000000000000000000e+00
