2.036375684646514125e-02,2.754033251732617912e-02,2.755059583734640466e-02,4.137310625312506235e-02,6.018137081155267021e-02,4.336385682888059534e-02,5.408830166804078771e-02,2.017108576248095170e-02
1.912438110969266053e-02,1.271619216374605434e-02,3.234018756137499451e-02,5.507588279198059183e-02,1.110447650832858089e-02,4.258053944285562081e-02,4.993918708829642172e-02,4.170449114789574752e-02
6.872456121848115329e-02,5.241467559579203461e-02,2.410998428114908068e-02,3.339312323846929664e-02,2.579726227673793601e-02,6.376052798758403972e-02,2.733729419147678044e-02,2.261150150225134381e-02
2.383041933787682573e-02,6.376056628184545438e-02,3.499380251909227357e-02,2.229717681081564221e-02,4.962999407396206236e-02,2.522071704521043622e-02,4.462606312662556474e-02,2.737976666902500883e-02
1.887624426753750639e-02,3.525358146506905269e-03,4.353166064297447901e-02,3.884372352582371457e-02,5.788165560429138490e-02,4.424936722947119677e-02,3.058359719702566717e-02,2.505255716780185535e-02
6.882651871389640352e-02,3.063849743763755878e-02,3.960856613991918518e-02,5.906033708004800042e-02,5.034099395093686452e-02,3.846855227606829630e-02,2.222120398326168575e-02,2.442674974131018098e-02
2.656747406830223604e-02,5.409698175253660479e-02,3.932522879824934189e-03,2.659362333312296697e-02,4.779742140296620867e-02,2.985066984523218961e-02,3.554297234842439951e-02,2.644477836374638582e-02
6.113615994199434606e-02,1.389410702833959212e-03,1.930460978415384681e-03,4.280771291728002748e-02,3.541010062726917401e-02,2.114449323510809303e-02,4.507039362142171990e-02,2.345817633001981428e-02
2.810497821324688464e-02,2.164485028359978969e-02,3.812717742868492604e-02,5.845200937987286155e-02,3.829206937400490146e-02,6.709953612379818133e-02,6.831499521297312860e-02,2.153492335157244919e-02
5.590530012999223031e-02,3.971292397230266613e-02,4.094626486475285571e-02,6.763113881086096901e-02,5.599255710569723404e-02,4.577455094398754504e-02,5.873728844686109535e-02,1.646340919417693671e-02
5.340316234596823725e-02,2.855089185196675247e-02,2.523687514131934054e-02,4.520324238105680875e-02,4.215234641981320529e-02,5.695044534576360062e-02,2.577976638523811481e-02,1.085333135697836085e-02
3.150061655550336071e-02,3.174800001514192782e-02,3.572676301368230001e-02,4.732942413565534995e-02,3.179178360438302681e-02,4.433399509940397221e-02,2.922148942934176333e-02,3.350272628376108064e-02
3.711176403307334809e-02,5.666323808689201214e-02,2.087542768130052490e-02,2.761567925334655962e-02,3.974451682665087332e-02,3.688397734016624074e-02,3.783221102912202177e-02,4.380823532557396455e-02
2.210246787748404440e-02,1.198393003979127819e-02,5.331596381018890128e-03,2.796836064139913633e-02,2.620939591892511994e-02,3.632280433753701243e-02,6.489699539243582761e-03,3.822412412198353260e-02
2.041950126795713180e-02,5.644804138992295245e-02,1.759787522782955624e-02,3.630620697647249373e-02,3.058471940221153818e-02,4.683762101585382809e-02,1.928215385177857802e-02,2.510536688330605726e-02
2.644061763385226541e-02,5.032595265779465921e-02,6.218126195030545394e-02,3.182346328782183903e-02,1.240721935008499630e-02,1.903108902209719663e-02,2.173082678119658134e-02,4.549077588798518257e-02
1.872593340397177633e-02,3.756745433335158951e-02,2.094374138988964670e-02,4.603249190610626124e-02,3.575082590146295286e-02,5.282000987374201734e-02,1.821450541255788952e-02,1.727777914078544239e-02
4.799916572787946839e-02,2.613352620437118731e-02,2.159693846625046834e-02,2.772893567030699363e-02,3.844274963207148371e-02,3.119734388238236053e-02,2.965065037414089250e-02,5.328718042675689714e-02
8.372444554875726683e-03,1.790664235672554880e-02,5.505562936575222888e-02,1.588554532928478785e-02,5.289534993637660942e-02,4.928019873798166611e-02,5.782249822956884999e-02,2.497929591130061341e-02
3.330256881698949456e-02,3.529979532534417708e-02,1.525036293605933936e-02,4.832701215345484858e-02,4.890828575344098594e-02,3.003340010414201275e-02,4.042377812791079356e-02,3.964588711244749521e-03
6.273813080665341380e-02,2.110541307108422526e-02,8.002016841826845028e-03,2.046114390714202924e-02,3.632012249954132826e-02,1.295208085607975519e-02,3.823506244949367860e-02,6.153170277095059565e-02
2.683177951762996324e-02,4.348384332948377479e-02,3.300231396857422617e-02,9.997897074026566508e-03,3.073582331123019679e-02,5.631516784247506818e-02,4.893344666122072251e-02,5.152013410780534319e-02
1.443661167622448463e-02,5.245432291900857524e-02,1.971058842438804730e-04,4.009827955477236056e-02,5.098544544791193400e-02,4.306006997406333636e-02,1.903868926821881621e-02,5.581616860107714573e-02
2.905184870563329649e-02,1.185822765675672262e-02,3.255396420773445931e-02,1.016791453029502676e-02,4.808511544268846694e-02,5.990595931687759529e-02,2.622176877737935133e-02,3.230251980622858565e-02
3.863423931617879920e-02,3.619409341735238539e-02,2.434928885811937088e-02,4.343531723390180871e-02,1.700478172158726223e-02,5.532723530082632110e-03,4.813243901074801268e-02,5.774403322824859380e-02
3.898774860576503104e-02,1.921866203950519172e-02,2.027286298184315799e-02,6.083737432513733334e-02,5.433235025364089449e-02,3.197709945875985144e-02,3.714141701152257058e-02,2.640326435886561698e-02
2.175918553128818045e-02,3.842356511377463708e-03,1.947998010668753124e-02,1.445416040663559214e-02,4.022056846496949167e-02,3.687434728987978166e-02,3.802599211909872545e-02,2.772315162537308114e-02
3.635920967486556965e-02,2.998158762988075918e-02,2.680808651446255422e-02,3.642635659405893400e-02,2.008909846809393482e-02,5.521950592189688728e-02,5.192547672771321426e-02,3.119151383364018176e-02
2.735206977115544821e-02,6.697358503017281951e-03,4.041559785166295299e-02,1.017000196603015313e-02,4.173066691046025539e-03,4.512064172780164140e-02,4.688926222972918806e-02,5.391310203865435496e-02
1.141333578440354227e-02,2.940641642231706446e-02,1.727395030444200258e-02,5.663131092326736254e-02,4.294174836139259821e-02,2.886045371790524339e-02,2.703161263138259551e-02,2.160774874301047213e-02
