1.296455688813064056e-01,0.000000000000000000e+00,2.747867612563056026e-03,9.513714192973251682e-04,7.647757754778955475e-02,0.000000000000000000e+00,1.765342909367562940e-01,1.018287912700213248e-03,0.000000000000000000e+00,5.496438043275918631e-03,1.670631237863514154e-02,6.159128846059995326e-03,0.000000000000000000e+00,2.747989948272272498e-02,1.170378301806264398e-01,5.608704599044444378e-02,1.928244696680066900e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.599305353473462411e-03,0.000000000000000000e+00,1.890471820126274187e-06,2.736819370944251206e-01
5.662684412358049910e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.676290549121004078e-03,4.810853986421703005e-02,1.769718190698764404e-01,9.151260414770726048e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.067508607728904199e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.107894502783017023e-02,1.427568002935630190e-03,1.116026834078252816e-01,7.917258472159115212e-02,2.638022000473039860e-03,0.000000000000000000e+00,1.405907788563400419e-03,0.000000000000000000e+00,7.511516589392032558e-04,5.631684400617337563e-03,2.726229648921034698e-01
9.443740140517932480e-02,1.851016517170270270e-01,1.875002489753624102e-01,0.000000000000000000e+00,9.167204847323140449e-03,1.986059925102506493e-02,6.985108869260493736e-02,6.841825463443466926e-02,6.098938313665786676e-02,1.460593774004154688e-01,1.815208242869691471e-02,7.598158674991284389e-02,0.000000000000000000e+00,7.252679835010944487e-02,3.955941363882080342e-02,1.203944169974871248e-01,2.541163638555477347e-02,7.561689347346008637e-03,9.033078718511172722e-02,1.074054958312401463e-02,1.268966321583210599e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.665332017301669916e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.964627769383834988e-01,0.000000000000000000e+00,5.278191769138225464e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.639390221612145327e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.546031322060737179e-01,0.000000000000000000e+00,4.060132612839547489e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.286026515640764596e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.356696096790902528e-01
3.150710317417197009e-02,5.724345969347552354e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.750759764093697421e-03,1.742577536990101150e-01,7.300342053555072819e-02,0.000000000000000000e+00,4.710266075142345750e-03,0.000000000000000000e+00,2.256906992571047765e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.585399043028266369e-03,1.151255736679275554e-02,1.328519774179778012e-01,1.637587675337754678e-01,0.000000000000000000e+00,4.899969422025810678e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.848096144519422147e-03,0.000000000000000000e+00,1.435460098219754621e-01
0.000000000000000000e+00,2.070595240139494753e-01,1.584786491077441462e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.262604186432825886e-03,0.000000000000000000e+00,1.260583895057487414e-01,1.298964434615056673e-01,2.382260661706525062e-01,0.000000000000000000e+00,1.245271838037640411e-01,0.000000000000000000e+00,3.995882238857717539e-02,0.000000000000000000e+00,5.300254308502101719e-02,9.428890086182313774e-04,0.000000000000000000e+00,5.728473813123995811e-02,6.912651623406137168e-03,1.078782368896997884e-01,5.820081232100760699e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.341065597470437298e-02,0.000000000000000000e+00,6.044622792719851062e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.161452252091574600e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.858566344129866023e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.749709358863324227e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.062861882600424496e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.011215468775317948e-04,0.000000000000000000e+00,6.903127555097803014e-02,0.000000000000000000e+00,1.182187223514196729e-02,2.515423200064937411e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.275243001854192766e-03,0.000000000000000000e+00,4.726404042816318221e-03,0.000000000000000000e+00,8.950905864703205192e-04,7.140760252010241137e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.624640208384028617e-01
5.208521260275991542e-03,1.782253325174195935e-01,0.000000000000000000e+00,1.081449652042900667e-01,6.546178016706700846e-03,0.000000000000000000e+00,7.662077669426820004e-02,2.059321782924969715e-02,9.656970901619858771e-02,0.000000000000000000e+00,1.354361078340154956e-02,3.846662783502329246e-04,6.363723382679629947e-02,4.457409348080560753e-03,1.820524154636150513e-02,5.733978599130554014e-03,1.502840168532410536e-01,1.836057282611562591e-01,2.506589224928906789e-02,6.894678654787132766e-02,2.651556374723445106e-07,2.485587780355745513e-01,5.909264672549069397e-02,2.955768851594903213e-03
9.686664318187654388e-02,0.000000000000000000e+00,3.563499176414357261e-02,3.743333699905675854e-02,6.058122260619924282e-04,2.710461243293817851e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.397719566744137731e-03,2.200729253207735769e-01,1.770457734357961943e-01,0.000000000000000000e+00,2.285215789594010824e-02,3.072162454091018069e-03,1.269187034820731634e-02,7.971113773152103260e-03,5.227140896242209872e-02,0.000000000000000000e+00,8.866295407421703745e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.206514694162331425e-01,0.000000000000000000e+00
