1.225691607265953359e-01,2.083758815890357219e-01,3.065661316901005778e-03,3.290224622939520033e-02,6.610524218657588824e-02,0.000000000000000000e+00,4.672279770525412934e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.613220123352169577e-02,3.017393194605139019e-03,6.696852050808001569e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.638568348581612821e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.522861953417078196e-01,8.176905405077872224e-02,6.866419051339710169e-04,1.033977328663923806e-01
0.000000000000000000e+00,3.300009700470317442e-02,1.033114284339511496e-01,0.000000000000000000e+00,9.645500100082189708e-04,3.343686722151771769e-03,4.145194889615226586e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.673975406316907749e-02,1.460858890271407931e-02,0.000000000000000000e+00,4.973686690890669060e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.741509769048560918e-01,1.594100524915601858e-03,1.086326357154606195e-02,2.483806739138598452e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.285500265617509463e-02
1.306324844353337067e-01,5.600573911389455234e-02,4.282594008200723418e-02,1.002282389280896233e-02,5.850322960878032857e-02,1.605687451664159493e-01,1.206043341602707104e-02,6.191487916815420489e-02,5.105000337321232567e-02,0.000000000000000000e+00,2.181585598761597300e-01,4.205143595746226037e-02,3.490338302582141755e-02,6.432999966831170688e-03,0.000000000000000000e+00,4.315378528680961778e-02,0.000000000000000000e+00,9.988685651250309161e-02,1.019984754570862628e-01,1.892428121065068414e-01,0.000000000000000000e+00,1.344538345464026986e-02,0.000000000000000000e+00,8.555672821245412230e-02
1.517279599010395389e-03,1.765995555366051128e-01,0.000000000000000000e+00,4.423895883999688639e-02,0.000000000000000000e+00,8.900428767933776623e-04,3.824506260822115866e-01,0.000000000000000000e+00,4.534524168730891952e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.053284621650508318e-01,1.507975147898244772e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.714951464471118681e-02,1.763985085456579449e-01,7.139243151196717450e-03,4.174809840409049455e-02,1.896799640332555784e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.672809087821180853e-03,3.244882298343408633e-02,6.578806761146954035e-03,0.000000000000000000e+00,1.116430736525805267e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.547935563762922996e-04,2.029654282363650142e-01,1.018852647905417463e-03,3.872563385012701281e-03,1.244397616654938921e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.707427640836846727e-02
3.962754222671224097e-02,0.000000000000000000e+00,2.306743270747411978e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.936240085684961532e-01,0.000000000000000000e+00,1.398005633136402137e-01,4.531289773367747770e-02,1.145040102620993030e-03,2.229773332038397227e-01,8.120891196799219502e-02,0.000000000000000000e+00,4.567931785497146568e-02,7.933522816607125380e-04,6.072191033377381114e-02,5.389434877885068698e-02,0.000000000000000000e+00,5.353277832512093326e-02,2.350920701199907537e-01,8.947978143329789972e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.377873387741680000e-03,1.362282121571365689e-01,5.745373799243371805e-05,3.301444175842595946e-02,0.000000000000000000e+00,8.359270645131328809e-04,6.254942757594406100e-02,8.686303785050879592e-04,2.483478683644098264e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.045638443708675935e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.717067753220742815e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.269455817758659066e-02,8.061193351463007140e-02,0.000000000000000000e+00,1.594359408188260373e-03
8.525832652624484517e-03,1.026351550690580809e-02,1.298113439065680559e-02,7.941265151454476867e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.641283258048590044e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.039625083940645976e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.560066291723787024e-01,6.461562985619763444e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.306529451782427159e-02,1.921856600163985088e-02,8.180067039861167733e-02,1.462029124990826302e-02,0.000000000000000000e+00,3.092506438609879393e-02,5.757868120407538728e-04,1.503008188942582257e-01,2.251452422945106682e-02,1.394262618481887928e-01,0.000000000000000000e+00,1.274299382152858096e-01,1.153503085275763562e-01,5.112094309940840714e-02,1.420313084748281440e-01,2.418093179382468372e-01,4.393740073091272069e-02,0.000000000000000000e+00,9.723909930328644702e-02,0.000000000000000000e+00,7.079539225723725446e-04,3.001206100792595810e-02,1.461704385640008319e-01,0.000000000000000000e+00
3.312118966850638793e-03,8.309949290628922472e-03,4.868760509951550034e-04,0.000000000000000000e+00,4.293084368338989654e-02,0.000000000000000000e+00,4.665825911000013454e-03,0.000000000000000000e+00,2.975155798447730038e-01,8.941957429541171065e-02,3.232985852897316686e-02,5.321928220788083204e-03,1.137744606088902065e-02,0.000000000000000000e+00,4.234342357690015074e-02,1.582630959670306564e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.747568758989771001e-03,0.000000000000000000e+00,1.162567828815064090e-03,2.179884027463272964e-02,1.560194759126956876e-01
