0.000000000000000000e+00,0.000000000000000000e+00,1.483779481709656123e-01,0.000000000000000000e+00
6.137383058471474785e-03,0.000000000000000000e+00,2.118860468388224227e-01,1.348774620590779127e-01
0.000000000000000000e+00,1.617984975301824391e-01,1.294172012331256880e-02,4.208023007414741536e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.166423736326653665e-02,0.000000000000000000e+00,1.286139091276146951e-01,1.152613336425673124e-01
0.000000000000000000e+00,2.014444054562405106e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.233281547307471915e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.473134485577547170e-01,0.000000000000000000e+00
2.008276037163606864e-01,7.839857490789545191e-02,2.570939452690200466e-02,5.556188802038541236e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.754465336073897722e-02,4.824239183315828794e-02
0.000000000000000000e+00,1.645020449929095463e-01,0.000000000000000000e+00,1.520947898053165784e-02
1.737368545670016362e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.807133023887145688e-03
1.068227686071267085e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.207804479529247660e-01,0.000000000000000000e+00
1.753858494372375898e-01,7.492477921814431896e-02,0.000000000000000000e+00,5.700093774508995653e-02
2.554907556911609201e-02,0.000000000000000000e+00,6.426575948033370900e-02,1.318162830276604913e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.305189462014507730e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.666703157886193767e-03,0.000000000000000000e+00,1.365884923949581276e-02,0.000000000000000000e+00
1.319205622578096260e-01,8.847287975429542206e-02,0.000000000000000000e+00,7.662979556421592453e-02
0.000000000000000000e+00,0.000000000000000000e+00,8.204001055436801679e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.761534921461134662e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.243282835833783545e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.873122634943203593e-03,0.000000000000000000e+00,8.383558424825241981e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.639128253063568085e-03,0.000000000000000000e+00
2.838526908161808845e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.355337798595786236e-02,1.228176058826879573e-02,3.892672712459562673e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.439381766130105156e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.720666659398731049e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.567948334799352035e-04,0.000000000000000000e+00
3.801215802825567893e-04,0.000000000000000000e+00,4.209465986395591851e-03,0.000000000000000000e+00
4.783683319559791335e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.918408778266175274e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.866165916264877350e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.940716401536702704e-03
1.235682934658033014e-02,1.584789601878038717e-02,2.882624290954619375e-02,0.000000000000000000e+00
5.423810254948199100e-02,0.000000000000000000e+00,8.928639810547089883e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.503930128711052035e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.207688243150277785e-01,0.000000000000000000e+00,5.959097444174318858e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.060117711032170014e-03,0.000000000000000000e+00
6.448555595863633520e-03,0.000000000000000000e+00,5.061734840172877475e-03,0.000000000000000000e+00
3.311978449003813441e-02,1.770587610844450224e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.916977832666568682e-02,0.000000000000000000e+00,4.879002856857002357e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.014210299894529113e-02,0.000000000000000000e+00
1.547638269343572020e-03,0.000000000000000000e+00,1.206062711321976080e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.160316541889561275e-04,8.506451978319922683e-05,7.682398466775714439e-03
6.038019124817738982e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.107242848234934171e-02,0.000000000000000000e+00
6.572745689821517245e-03,0.000000000000000000e+00,4.464793669513605033e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.292918603928263624e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.591821704855002045e-02,1.530536114872058269e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.055043807091355637e-03,0.000000000000000000e+00,6.270128970549365514e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.839137028146964226e-03,0.000000000000000000e+00,1.464003718170224511e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.789415881771663427e-03,2.384686752607222474e-02,0.000000000000000000e+00
2.344609346126233680e-03,1.026746262323939519e-03,0.000000000000000000e+00,2.904815490451333193e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.524079246422297793e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.670527135112280298e-03,1.744525569445960680e-03,0.000000000000000000e+00,3.187531931007472896e-02
1.375917712787561899e-02,8.017750406433503743e-03,2.659652941084373820e-02,0.000000000000000000e+00
8.042377151287867509e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.453785024234192813e-02,0.000000000000000000e+00,3.237278395036461125e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.147782061151593647e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.625839376706024630e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.459174248485664981e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
