1.650867004441361821e-02,4.717695127500968338e-02,3.241993339550931774e-02,3.505799719891029148e-02,3.865861773485623765e-02,5.414099617130700703e-02,4.499558899365664610e-02,3.581821621558920615e-02
1.140775549247333674e-02,2.542310436608583024e-02,6.079228242068366456e-02,1.237194021231944122e-02,6.876174571950585679e-02,3.223918599463827805e-02,1.784773965773137419e-02,6.773278485353392830e-02
5.655610172817421982e-02,2.802305504336626701e-02,7.401358409590394483e-02,5.058522965781712954e-02,5.282369054913330086e-02,3.190295287135163499e-02,3.658835713081255714e-02,5.786992979729412706e-02
7.267774300394724829e-02,4.308758955960462905e-02,1.929607033902476509e-02,7.395513343918777571e-02,8.430871831196872987e-03,1.633329284173548612e-02,6.313463417619377682e-02,6.070676124773495552e-02
2.267574346315024206e-02,5.515484929267877590e-02,5.769818281015048900e-02,1.107446505617758724e-02,2.392854253338564871e-02,2.373219116406126081e-02,5.156519428060099552e-02,7.032978582542313839e-02
4.867625967423230143e-02,3.336122472258062216e-02,4.595440397972448687e-02,6.858109523706359956e-02,5.785477659962313945e-02,7.247245694356783952e-02,1.749818772655733004e-02,7.135312362334378378e-02
3.908151427477133538e-02,5.604462259230456878e-02,5.110891070496211691e-02,6.521133358222172549e-02,1.877192277779893628e-02,6.264790715793767256e-03,3.178728967194869443e-02,2.377791272188048421e-02
4.904975691628123829e-02,1.845723320552663041e-02,3.101602624958502662e-03,2.694594569716623686e-02,1.798330579028347906e-02,1.053563418517269520e-02,6.090646662463328892e-02,6.820530474886409011e-02
1.330110624397043938e-02,9.704986941829148173e-03,7.317958996083215317e-02,7.353813547434824571e-02,3.593034941422906109e-02,3.591940607968441973e-02,2.739237404244412519e-02,1.153968843163821062e-02
6.694732221396912375e-02,4.547590163182856082e-02,3.042070075941337784e-02,7.368866715920176225e-02,2.822658901788081126e-02,2.904543824697830914e-02,4.549367203691809941e-02,1.161282831250229700e-02
1.832671531638236859e-02,7.164020815960978061e-02,1.168548621297557134e-02,3.165232243384643457e-02,3.987909842249665743e-02,3.435938104486345457e-02,1.746063791216226693e-02,5.792792931005209811e-02
