1.470351840086661643e-03,5.702298259769566710e-03,1.058439105716741518e-02,1.202093415473373672e-02,3.926456255377713811e-03,2.650502636308167074e-03,7.364091978010051109e-04,2.435178443691399242e-03,7.936441217715903274e-03,8.079005071933320625e-03,2.810295273646519487e-03,2.867701614271030153e-04,5.411729006703461242e-03,2.669498726662611343e-04,3.341176833034689795e-03,3.125757260345293775e-03,7.168941855417734765e-03,3.699893234305785816e-03,4.150392896861046510e-03,1.996823649190253291e-02,1.890871134850972968e-03,3.609891010414585915e-03,4.867713484451766104e-03,3.826755214236818650e-03,2.618968607635295542e-03,7.565517856432842081e-03,8.880576701282033580e-03,8.165606270691194019e-03,1.963518790569405981e-02,2.117276400091605559e-02,2.123292752954669682e-03,3.854948693303369978e-04,2.332074204201360634e-03,2.596295524293679418e-03,9.280612250314988071e-03
8.633269154817435620e-03,1.021908785171270033e-02,9.285583819694905733e-03,6.246122693843406126e-03,1.418738434513400204e-02,0.000000000000000000e+00,1.581342125282915456e-02,2.127687724000024497e-03,1.533823171882076411e-03,8.346478864564056688e-03,2.619242952126683843e-03,6.980311095784001718e-04,2.052420134853628203e-02,1.251293115807967926e-02,7.378113174554283733e-04,9.839469355960049624e-03,3.403471845370778515e-04,8.314222864296231391e-03,5.450754280665680296e-03,4.825482674889608470e-04,2.127004334891333896e-03,7.221445891212475293e-04,5.357019581755436549e-03,3.170190180383359105e-03,1.816589821447098935e-02,2.292778396848860895e-02,2.204239434628989247e-03,3.121980975273738398e-03,2.920940695060408876e-03,4.890779448349355518e-03,2.517738336744616834e-03,1.409800192027431398e-03,1.458964446319016561e-02,4.106089953234449974e-03,1.445790457311873882e-03
7.278999031759811333e-03,5.061186706666914725e-03,2.280738842667009991e-03,6.531644211491494101e-03,7.359369808954130399e-04,9.463510920371953627e-04,6.566935204564895712e-03,2.988039675727333089e-03,1.580175895464580593e-03,9.331236701724816840e-03,9.652645993157557558e-03,2.361993396389441835e-03,8.953772952503068205e-03,3.167830706911570898e-03,1.330067028014747521e-03,1.413509915449355503e-03,2.119136309097864254e-03,8.048860494217657813e-03,2.935410380752734305e-03,6.219745212012579849e-03,4.813672119740729227e-03,2.903234959373002244e-03,9.606251877036005998e-03,2.466804323286581058e-04,1.379701746261398701e-03,9.459548120053361264e-03,3.489041719389851526e-03,4.040568586974088716e-03,1.213599445542140609e-03,1.973372078861973522e-03,2.787865239093370584e-03,4.468900077485848943e-04,6.965259186972150990e-03,5.102016067499548502e-03,3.329457915146744051e-03
3.608855749178424706e-04,2.629273329004838569e-04,2.424972044811014339e-03,2.860649552059324084e-04,1.753156780203907195e-03,5.689996558241732253e-04,1.464394339249560500e-02,7.975260391798506961e-05,1.544553348059099496e-03,3.270086275310769147e-03,4.004144210771528115e-03,2.932569575831482644e-03,4.983987979924713041e-03,1.525780785554702035e-03,1.617719096499629352e-03,0.000000000000000000e+00,4.927850968072147730e-03,5.433375168933992500e-04,2.425392697273570652e-03,1.337530526103565542e-02,2.194250111173531338e-03,1.444174100294107438e-04,1.142753984548255941e-02,0.000000000000000000e+00,4.324301518275175393e-03,5.997392048735873671e-03,2.271809719487920265e-03,2.066076113927255674e-03,2.839642968441302706e-03,7.658577137141894808e-03,4.829923544866290830e-03,7.007092588313043602e-04,3.357359787702768328e-03,4.477866516898628660e-04,1.893216355907704975e-04
2.290164413756601292e-02,8.549529639055704344e-03,9.972709714620824062e-03,9.350536839219920557e-03,9.127560803538235790e-03,7.823586665533425674e-03,1.611071310084809249e-02,3.311247205675568392e-03,1.517124925199170651e-03,8.388568898187689915e-03,7.239849710065863336e-04,1.382777094560964926e-03,4.299684856649034492e-03,1.669050904076975483e-02,5.298220951277993196e-03,1.801410040213570485e-02,2.053842894032202604e-03,6.132112031770053928e-04,1.525320915134811828e-04,2.333065082789159694e-03,2.453227276290514871e-03,3.041271187079742228e-03,1.020791631028615705e-02,2.117488846804394670e-04,7.044930276267917860e-03,1.486198700730887584e-02,8.026687251560658820e-03,5.505804698719717061e-03,6.816165278951208384e-03,1.167597580463554385e-02,6.119808282360188201e-03,3.338256726501745431e-03,1.123406426031803990e-03,4.505533424344424116e-03,2.773442980781596658e-03
4.848030970486269173e-03,3.559739413299678468e-04,1.044104852168659114e-03,5.917142712651417280e-03,4.767227199343901378e-03,3.076392362301789973e-03,2.161519245851803092e-03,1.328366966611335687e-02,3.666552089345270771e-03,2.030775788210897881e-03,2.840992003060094362e-03,8.245591293980225611e-05,7.393681951139870027e-03,2.166366441843209888e-03,3.457784073018714543e-03,1.968688237256965151e-02,1.311651633610689573e-04,2.619563438831865043e-04,7.795208422894696343e-04,4.426820923926167925e-03,2.267457318245104381e-03,1.053663301450713519e-02,3.414986431913561403e-03,5.532118943645240872e-03,2.356110539275053559e-04,6.525682030802525124e-03,4.846409266230197049e-03,8.662613862304727186e-03,4.415408418799851575e-03,1.201927628713333335e-03,3.419533292292204103e-03,5.375737194340262856e-03,2.511788008130530145e-03,1.600824856871296831e-03,2.905422615258362873e-03
1.368002323356445242e-03,1.145184748688477796e-03,1.031603613989892643e-03,8.206945836885852713e-04,2.209452424503153753e-03,2.920188321272760776e-03,3.218759678117605327e-05,9.148405628388952713e-04,2.433343803902110816e-03,4.591569088643341137e-03,3.093663028327613227e-03,2.061509813741386338e-04,1.190044376901128187e-02,6.527506317871301089e-04,1.571792271470647418e-03,9.969260114804138172e-04,6.226358820950350648e-03,3.444267279379073683e-03,7.529280998971569702e-03,1.171462059891114141e-02,6.292611793471784842e-04,6.915168801119615924e-04,1.406516802136437150e-02,6.238047358560657981e-04,5.136040394841778767e-03,1.660017178050849501e-02,1.713812989027424516e-03,2.085590505176755042e-03,1.624891887201884710e-03,8.931767107893201496e-03,4.475639343292273087e-03,1.410882403053721063e-04,8.596774603605410181e-03,3.859606291289275270e-04,5.034236761329026174e-04
0.000000000000000000e+00,1.295170896606419753e-03,0.000000000000000000e+00,6.247628998082999791e-03,9.722503952561906485e-03,0.000000000000000000e+00,1.693441267702871372e-02,0.000000000000000000e+00,5.939849701136177412e-03,3.019381936439410625e-03,2.075555930070426686e-04,3.054354059092924574e-03,2.488634745791581254e-03,6.867249443170318768e-03,0.000000000000000000e+00,1.138117327393193753e-02,9.546725060973135224e-04,1.230291195215996690e-03,9.284339084368285755e-03,1.039629695118570590e-03,1.383586147151897455e-03,1.857627568342602514e-03,1.020061330138753025e-02,6.891119845062082180e-03,1.366090147676565780e-03,9.450861365500213065e-03,1.055140408061337048e-02,2.645259535952159020e-03,3.335954615247979649e-03,1.890862028156817254e-03,4.155800881456658824e-03,3.314579539364814753e-03,1.709200567972257723e-02,1.859275833505990867e-03,4.945663629755730952e-04
1.618501672052813020e-02,7.071683383018098623e-03,6.436166396119047395e-04,5.446983668122388003e-03,3.725992898079250742e-03,1.567991380221889219e-02,4.639751752821275055e-03,5.492948399141162064e-04,5.619319537069816795e-03,7.502572627269618079e-03,2.941203849360980727e-03,3.742582130763449921e-03,1.618340350161784694e-02,1.717155808288855709e-03,2.278449132410306777e-03,5.967260460604181804e-04,3.526399227577796391e-03,9.243935536856498492e-03,7.913488862947036517e-03,4.704817718681010563e-03,5.156143054161142769e-03,1.304289681010247816e-02,4.112888513331937161e-03,1.665034603194781582e-03,2.132875324093634097e-03,1.396688699300749348e-02,1.135281951323310196e-03,3.342251996497028199e-03,5.682439327833230247e-03,5.780922845909346880e-04,2.485006177085670453e-03,7.375597466637306282e-03,6.744053896519082783e-03,1.376092000097660362e-04,2.205732918920413899e-03
2.121424005875931912e-02,1.401192583292878123e-02,8.316538374325291305e-03,5.896278171718366545e-03,5.919591617877431600e-03,1.060187476472487789e-02,3.561083685925614528e-03,1.924133101894791309e-02,3.385400972354131455e-03,4.398941972903289144e-03,4.367043227788377710e-03,1.727041019361975904e-03,7.489696235861077744e-03,4.106777364730661295e-03,1.361414183676662448e-03,1.284844058646246283e-02,3.602577999823435018e-04,4.177992726558228676e-03,8.331516400276841802e-03,8.704744833854048680e-03,1.448189210147856482e-03,7.416736993522490135e-03,8.034566958729486355e-03,8.715306534961523785e-03,1.892155028645441846e-05,1.618040342111923269e-02,1.680594727730334859e-03,1.085493135959686439e-02,2.969364319261285756e-03,9.704549390061462111e-04,2.022732822036472922e-03,5.862342833674049486e-03,4.537585179126617414e-03,1.806665461440248041e-03,2.054404405028159575e-06
