0.000000000000000000e+00,0.000000000000000000e+00,3.332904523611356917e-01,2.461299027263999344e-03,0.000000000000000000e+00,1.107318058151744028e-01,5.981962261622660731e-02,3.346668469274316493e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.083800578454769150e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.276691199629688606e-02,0.000000000000000000e+00,2.216159001965433122e-03,0.000000000000000000e+00
1.219511650481197584e-01,0.000000000000000000e+00,8.359670429511306330e-03,2.836258068051971115e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.466933784044084421e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.120867724411331395e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.144099640215120589e-02,0.000000000000000000e+00,9.503882862529622333e-02,0.000000000000000000e+00,5.876186880729370593e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.303877084713520929e-01
3.002423737087667535e-02,6.057345381387185812e-02,0.000000000000000000e+00,4.266484139173135071e-02,2.405323426291630651e-02,7.027561690020664616e-03,0.000000000000000000e+00,1.661835541959133800e-01,7.802617040987337715e-02,5.082639937865465057e-02,2.798351196543983482e-03,1.447251906593804704e-01,3.161687079989315696e-02,0.000000000000000000e+00,1.521780040748984923e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.553961919328178176e-02,2.085516582539044886e-02,0.000000000000000000e+00,2.158246470831085700e-02,1.315130774954208041e-02,3.225506359849820027e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.851363635851667855e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.325478509750773581e-02,7.818904849645619271e-02,1.511727767231223762e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.206783349828575852e-01,5.734796503455914102e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.145922894171416406e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.282189294829365181e-02,0.000000000000000000e+00,4.334305988626951933e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.963846043252666373e-02,1.288365743892425919e-01,0.000000000000000000e+00,2.689611811699828964e-02,1.141486221795592060e-01,2.829117936821055543e-02,4.104226711646719733e-02,5.032558224576855893e-02,2.766317153872698692e-02,7.436726801165453871e-02,3.346548903501611605e-02,7.538779741683662716e-02,2.136277973421854201e-02,1.205571694980925139e-02,0.000000000000000000e+00,3.627824082456420490e-02,3.237607589450636897e-02,4.457732042439466191e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.164426560084277362e-01
3.693738357498713709e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.305061891172345709e-02,0.000000000000000000e+00,2.465071259356140312e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.582597373190628709e-01,8.624780617061870991e-02,1.141798844773475596e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.543027342408297420e-02,2.169986259697011810e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.435140817792582568e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.290886521346719384e-01,1.417994816456145113e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.584613883295136305e-03,1.036609421202859677e-01,1.981730618883072951e-03,0.000000000000000000e+00,1.981555373754452856e-02,0.000000000000000000e+00,9.795861642587756768e-03,3.015808653158731558e-03,5.901088529375248144e-03,0.000000000000000000e+00,2.378717278694001680e-01,0.000000000000000000e+00,1.672225283269265436e-02,0.000000000000000000e+00
1.188616096306853442e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.863369585510059045e-01,3.885570420580099910e-02,0.000000000000000000e+00,1.169839416608370597e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.214762142421340479e-01,1.232199673734755557e-01,1.381258987938670875e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.052711648925988147e-01,6.967321643895678374e-02,6.984005590927826190e-02
1.636375573233563308e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.015518562348867226e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.528199733564786049e-02,2.568149124982643458e-02,5.683930102523718914e-02,6.259664255126390353e-02,3.423494626977530847e-02,1.071598769530217182e-01,1.466498326068437982e-02,0.000000000000000000e+00,9.824591477308292076e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.954800759728992351e-02,5.589515983683886191e-02,6.070467007204597559e-03,4.742982231108464064e-02,4.059836820106490357e-02,9.827789967489056200e-02
0.000000000000000000e+00,1.363584359108150484e-02,0.000000000000000000e+00,7.965588729234127086e-02,3.679596806470327580e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.382869864481714728e-01,1.056616262022357228e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.952452771070581350e-01,6.523185156369063452e-03,2.275093196109420970e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.445055652195051388e-01,6.529166022412075110e-02,0.000000000000000000e+00,1.727209823427065143e-04,0.000000000000000000e+00,8.689251846404658867e-04
