3.210927271622907586e-01,2.286080368455795445e-02,0.000000000000000000e+00
2.669276448875935737e-01,0.000000000000000000e+00,1.167435613829008456e-01
8.330030636978222325e-02,1.929124494114650978e-01,0.000000000000000000e+00
2.489046308807203733e-01,2.063036487699717106e-02,0.000000000000000000e+00
1.905210597293005848e-01,0.000000000000000000e+00,1.417089362174295819e-01
4.404268447937466878e-03,2.345656550265896034e-01,0.000000000000000000e+00
1.306670980687058559e-01,6.814792128206476757e-03,0.000000000000000000e+00
1.675772232246154625e-01,1.691733531932452681e-03,0.000000000000000000e+00
4.839945064157759325e-02,1.473594348522243858e-01,2.133300984327747840e-01
7.041625529361013325e-02,3.607350302801728970e-02,1.123335893841035382e-01
2.904915596528248774e-03,1.825680409279432648e-01,0.000000000000000000e+00
4.531613188610793957e-02,1.054226999855514546e-01,0.000000000000000000e+00
4.071655800150237453e-02,1.348271889699457493e-01,0.000000000000000000e+00
1.243798667576267447e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.661034819085966119e-01,1.738305423396956373e-01
1.177242702888285641e-01,0.000000000000000000e+00,1.120018049793207598e-01
6.148204545027960433e-02,3.473897541463907140e-02,5.833374713761917824e-02
2.434648874675770722e-02,4.770631197860068090e-02,0.000000000000000000e+00
1.069981011734052467e-01,1.268774605388060632e-02,0.000000000000000000e+00
8.402408088331622671e-02,8.187011976100153077e-03,5.250765668601580470e-03
0.000000000000000000e+00,1.276266829725939134e-01,1.768312968812654484e-01
5.568693776035314041e-02,2.061060025825701796e-03,0.000000000000000000e+00
6.771469739479281380e-02,1.513544786530803508e-02,0.000000000000000000e+00
9.287113823488865605e-02,6.269129752174296827e-04,0.000000000000000000e+00
5.976994390828647974e-02,8.984163337992094904e-04,0.000000000000000000e+00
5.254913628348346216e-02,2.256752693220155301e-02,3.137843182854331558e-02
6.770915946610721325e-02,5.272023148993137953e-03,7.597864076673300701e-03
3.415998770996039879e-02,1.684894405510223986e-02,3.269403401647694163e-02
2.867540124414203959e-02,3.287617166121534901e-02,0.000000000000000000e+00
5.282291488094642551e-02,1.462571539898716542e-02,1.465061823031522416e-02
7.244736428319331623e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.023559809212077176e-02,1.214015120597434355e-02,2.137200684856231311e-02
2.795843546507252586e-02,1.065442169841498803e-02,0.000000000000000000e+00
4.059297805956481320e-02,2.096210730970143182e-03,0.000000000000000000e+00
2.264152923533397158e-02,2.606745096106914683e-02,0.000000000000000000e+00
3.885843183879909846e-02,2.700680884825155427e-03,0.000000000000000000e+00
4.569540435245625365e-02,9.739100663295601271e-03,0.000000000000000000e+00
3.966934886785959680e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.873130052542848825e-02,2.686045809171288754e-02,0.000000000000000000e+00
3.886563261054820639e-02,1.448573845071212882e-02,1.094330163049950753e-02
7.122101762674777625e-02,0.000000000000000000e+00,4.741499716325450059e-02
3.034104689233611818e-02,1.773663959203408691e-02,2.543949825380134935e-02
2.512805800459238376e-02,1.701728719635353269e-03,0.000000000000000000e+00
5.638607417959399376e-02,1.376123068579228510e-02,7.153648587186983709e-02
3.343736627662859812e-02,3.397005726765520411e-03,0.000000000000000000e+00
4.326210829217894821e-02,3.849574677789831343e-03,9.238012076596946107e-03
8.546923858633852927e-03,4.772043914241285573e-02,0.000000000000000000e+00
1.300597377237481395e-02,1.775786061662755488e-02,0.000000000000000000e+00
1.735803071300380876e-02,4.214817377530843956e-02,7.444347238790800098e-03
2.171001053254951671e-02,9.286235806193122999e-03,2.006123135993709977e-02
2.239410569559114814e-02,1.464605859914513411e-03,5.920453904456658440e-04
1.633887528943349030e-02,2.811385052974943108e-02,0.000000000000000000e+00
3.618533268466250698e-03,2.441322059297321503e-02,0.000000000000000000e+00
3.490438667149516061e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.876516877949838513e-02,2.916860226989699458e-03,9.658971098988982512e-03
2.488814919059735217e-02,2.337624672825070783e-03,0.000000000000000000e+00
1.125820607742210148e-02,8.640285809984007970e-03,0.000000000000000000e+00
5.050434351755320531e-03,3.986728151895496675e-02,0.000000000000000000e+00
2.983168554304395717e-02,9.465117521489917760e-04,1.259852066814782330e-03
2.177793550953206758e-02,4.240311526324904746e-03,0.000000000000000000e+00
2.814814229490051820e-02,6.356789977060162003e-04,2.521261505009902287e-03
2.552911672857210990e-02,6.928233663226676491e-03,0.000000000000000000e+00
5.080333168769869635e-04,5.049820162618947478e-02,0.000000000000000000e+00
2.216263600050753096e-02,9.320903931861225511e-03,0.000000000000000000e+00
2.074401698165093816e-02,2.940547437838469860e-04,0.000000000000000000e+00
7.061008844181890752e-03,3.944030822796129598e-02,0.000000000000000000e+00
2.906166059672772237e-02,7.341579811420716195e-03,1.998671993609586056e-02
4.174195054828805027e-03,1.845757509994987861e-02,0.000000000000000000e+00
1.524411915958984870e-02,9.237519396891246889e-03,0.000000000000000000e+00
1.124543207882210995e-02,2.718334549518006127e-02,1.159932307138271911e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.419465347254867171e-01
1.109368554354131162e-02,2.271492954148888674e-02,0.000000000000000000e+00
5.559629999063810807e-03,1.459884801546221418e-02,0.000000000000000000e+00
5.239542489862737858e-03,7.245143591117600076e-03,0.000000000000000000e+00
1.535846212976984398e-02,3.419237034075822343e-03,0.000000000000000000e+00
1.037516027240760995e-02,4.650796738502402036e-03,0.000000000000000000e+00
1.763732333725924126e-02,4.818863501157436349e-03,0.000000000000000000e+00
