7.712491827567091382e-03,3.562985489807049544e-02,9.187617429082450479e-04,5.360539912026968112e-02,1.708251408427024359e-02,3.372748084945986942e-03,2.654477677341720090e-02,4.044218718774790500e-02,2.181351266409138449e-04,3.527971938865343687e-02,3.552743582366353625e-02,4.473231734828313905e-03
1.544367369354297109e-02,2.733308487526107857e-03,3.841370613310974690e-03,3.180694585166717048e-02,1.120202229161613560e-03,4.802337727802125089e-02,2.043602044074412788e-03,4.225219223079414860e-02,3.905538669645722272e-02,1.269404970055943143e-03,0.000000000000000000e+00,6.581561780749200629e-04
4.603861497361046856e-02,5.021326380034495107e-02,3.603698884945861353e-02,5.473719258957533002e-02,3.435060132561525842e-02,4.589875233317059627e-02,2.834444286766949969e-02,5.738562589809328984e-02,2.167286865055541648e-02,3.900356431620530251e-02,1.264889293658353828e-02,4.630583324774134590e-02
2.856847083524780354e-02,1.627769489257030119e-02,1.071668686710266008e-02,5.337707219034911604e-02,3.677140130817370400e-02,1.069550823118602806e-02,3.178415937892097032e-02,3.758830568211093742e-05,3.068796328727006403e-02,0.000000000000000000e+00,1.626201341130299391e-02,5.164816209181713469e-02
1.143726549705992361e-05,5.739441558552904610e-02,3.309093482581713930e-02,1.349589016663464008e-02,6.659486566419539795e-03,9.380749730545357139e-04,1.219375703376081310e-03,3.411167599030720532e-02,2.798513738266245748e-02,5.887552594382015501e-04,0.000000000000000000e+00,1.002304054723007082e-04
5.976279080945649629e-03,1.075088774077339205e-03,5.282067941188216265e-02,1.731066973729008304e-03,6.070730860555231985e-03,5.214252584439066363e-02,2.179049348031364321e-03,2.368704673458655111e-02,6.965366956498593182e-04,1.563233771036396172e-02,4.506800119598625837e-02,5.575409002396782693e-02
2.401988878723756299e-02,2.029675067182628093e-02,4.630088004950078107e-02,0.000000000000000000e+00,3.414553839565713511e-02,0.000000000000000000e+00,5.237055157566642034e-03,0.000000000000000000e+00,2.911787605275195645e-02,4.333858579856346427e-02,0.000000000000000000e+00,4.176702823644574264e-02
3.985089245437765243e-02,0.000000000000000000e+00,5.649693712812602769e-02,0.000000000000000000e+00,2.314692706196598906e-02,7.886117764153925680e-03,3.103844738820021182e-02,7.504967671010221754e-03,3.717132572352947750e-02,0.000000000000000000e+00,2.739653418970487697e-02,0.000000000000000000e+00
1.744329506529273405e-02,1.565966175285618545e-02,5.925163713299937997e-03,3.690762652830559265e-02,5.733645462461600673e-02,3.468398976416483398e-02,1.000254254888856623e-02,3.768134053425028357e-02,2.167976417968217953e-02,2.217886692640612389e-02,2.981471545777150331e-02,2.681949177168269777e-02
5.079543511627453677e-03,0.000000000000000000e+00,1.592507145323148214e-04,1.718760334101155762e-03,5.106713781146864561e-04,6.633187777020611506e-03,0.000000000000000000e+00,3.503256404314514932e-02,5.323697593277298273e-02,5.004314486341195772e-02,7.105770471475905160e-03,1.809050359630576168e-03
