0.000000000000000000e+00,0.000000000000000000e+00,3.847498388408716885e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.563721509025984783e-05,0.000000000000000000e+00,2.391955803323142227e-01,1.100871164568048427e-01,1.535828880700235849e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.037931313930326579e-03,5.858372487478769736e-04,5.656983148560460611e-02,2.562867542055979886e-03,1.519403946252244619e-01,1.530866380417565120e-01,7.379211120942349338e-04,0.000000000000000000e+00
2.745166129204499456e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.042287942739563614e-02,0.000000000000000000e+00,1.747591687213214187e-02,2.576587455267444482e-01,8.533501991337231682e-03,9.828100794062502588e-03,1.646494882543627081e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.664742401257210680e-02,4.611979736715008868e-03,0.000000000000000000e+00,5.408517164594549981e-02
0.000000000000000000e+00,2.808965303559911586e-01,8.391399457875739487e-02,0.000000000000000000e+00,5.563202866167685917e-02,6.143772019575748089e-02,6.533236872959326258e-02,4.016499432669011493e-02,1.085974886794588701e-01,8.824787484176647989e-02,2.597188215310613016e-02,0.000000000000000000e+00,2.973212723726871218e-02,3.750121981338729038e-02,3.123725350766609968e-02,1.179781932519116117e-01,1.483938735909353691e-02,5.584682897732817092e-02,1.531385838522637544e-01,1.420292055944092670e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.318101628504950683e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.523226437487209289e-02,3.971577996767111131e-03,0.000000000000000000e+00,4.574977747979430166e-03,0.000000000000000000e+00,3.379289352920659961e-02,0.000000000000000000e+00,2.966295966032712894e-02,0.000000000000000000e+00,4.422746852065689294e-01,3.101626591443527869e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.413186459070993495e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.202465261462471985e-02,0.000000000000000000e+00,6.157943366766505111e-02,2.031925323650043691e-01,2.695730671201448242e-02,9.158925226003372666e-02,1.816109599800518337e-01,0.000000000000000000e+00,2.203040140147962973e-03,0.000000000000000000e+00,8.871003619643760482e-03,3.323120353619527043e-05,1.387762188041180220e-02,7.479921102893334617e-02,0.000000000000000000e+00,3.574765330111794037e-02
1.736215471592324807e-03,2.836316714543636874e-01,1.020378057490400198e-01,1.592883508693827138e-02,3.651235186195388865e-02,3.992539655788539255e-02,4.856629152899512997e-02,0.000000000000000000e+00,2.285901735443994845e-02,2.065430213770148328e-03,1.131557177660623414e-02,3.718884555635205980e-02,6.091516106752625781e-03,6.998033678384464606e-02,9.482449750169542153e-04,1.539276234462791382e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.603676905269959319e-01,4.755731854030436495e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.392530857020119348e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.011169017296405345e-03,0.000000000000000000e+00,6.318329314180040623e-02,1.042772807457996919e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.246141854874791313e-03,4.154068701040560668e-02,0.000000000000000000e+00,1.390200049984120501e-01,4.339664473732258304e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.649867247098069631e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.264905438792998937e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.386290849247744095e-02,3.497471524521773172e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.824004289803677459e-02,2.652015713182089354e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.351543731700512868e-02,3.306783617612967050e-03,4.660973252460886944e-03,2.533445306483763648e-01,2.226057883395718417e-02,7.512005552235069550e-02,2.377737433560547786e-01,1.482927556719155951e-04,3.010214671210759054e-03,2.529592849970653881e-02,6.187001600978742077e-02,6.830676877785354928e-02,5.917382463543915602e-03,0.000000000000000000e+00,6.605377443769873402e-02,3.204983649785228018e-03,9.017602025719634318e-03,1.179798308933878020e-01,1.577401067215384589e-01,1.247603973678273193e-01
2.002520531821625760e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.388952009656646058e-02,2.064172843989536127e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.271276722257491387e-01,4.502270764879951100e-03,1.723376405691185234e-02,0.000000000000000000e+00,1.513336329599568042e-01,0.000000000000000000e+00,8.697908823384502275e-02,1.650323339962753155e-01,0.000000000000000000e+00,5.308699975894030573e-03,0.000000000000000000e+00,9.238306876193048967e-02
