teh26	0.07142857,0.07142857,0.07142857,0.00000000,0.07142857,0.00000000,0.00000000,0.00000000,0.00000000,0.07142857,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07142857,0.07142857,0.00000000,0.00000000,0.07142857,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07142857,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07142857,0.07142857,0.00000000,0.07142857,0.00000000,0.07142857,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07142857,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
skw17	0.00000000,0.02500000,0.15000000,0.00000000,0.02500000,0.15000000,0.00000000,0.00000000,0.07500000,0.00000000,0.15000000,0.05000000,0.00000000,0.00000000,0.07500000,0.02500000,0.00000000,0.02500000,0.00000000,0.00000000,0.07500000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02500000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02500000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02500000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.00000000,0.00000000,0.02500000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02500000,0.00000000,0.00000000,0.00000000
ams396	0.03243243,0.00000000,0.05945946,0.00540541,0.00540541,0.04324324,0.00540541,0.00000000,0.03243243,0.09189189,0.03783784,0.02702703,0.03243243,0.00000000,0.02702703,0.00000000,0.07027027,0.02162162,0.00000000,0.02702703,0.02702703,0.00000000,0.00540541,0.00000000,0.00000000,0.05405405,0.02162162,0.04324324,0.01621622,0.00540541,0.00000000,0.03783784,0.00540541,0.00000000,0.01081081,0.00540541,0.00000000,0.00000000,0.01081081,0.00000000,0.00000000,0.03243243,0.00000000,0.00000000,0.00000000,0.02702703,0.00540541,0.01081081,0.00540541,0.02702703,0.00000000,0.01081081,0.01081081,0.00000000,0.02162162,0.00000000,0.00540541,0.00540541,0.00000000,0.00000000,0.00000000,0.00540541,0.00540541,0.00000000,0.00000000,0.00540541,0.00540541,0.00540541,0.00540541,0.00540541,0.00000000,0.01081081,0.01081081,0.00000000,0.00000000,0.00540541,0.01081081
hwf2	0.00000000,0.02380952,0.04761905,0.00000000,0.02380952,0.06349206,0.00000000,0.00000000,0.00793651,0.08730159,0.04761905,0.02380952,0.02380952,0.00000000,0.00793651,0.02380952,0.07936508,0.05555556,0.00000000,0.00000000,0.00793651,0.00000000,0.00000000,0.00000000,0.00000000,0.05555556,0.00000000,0.03968254,0.00793651,0.00000000,0.00000000,0.04761905,0.03968254,0.00000000,0.00793651,0.00000000,0.00000000,0.00000000,0.03174603,0.00000000,0.00000000,0.03174603,0.00000000,0.00000000,0.00000000,0.00000000,0.01587302,0.01587302,0.00000000,0.03174603,0.00000000,0.00793651,0.00793651,0.00000000,0.00000000,0.00000000,0.01587302,0.01587302,0.00000000,0.00000000,0.00000000,0.00000000,0.00793651,0.00000000,0.00000000,0.00000000,0.00000000,0.00793651,0.00793651,0.00000000,0.00000000,0.00793651,0.01587302,0.03174603,0.00000000,0.01587302,0.00793651
mhr19	0.03773585,0.05660377,0.08679245,0.04528302,0.04528302,0.08301887,0.01509434,0.01132075,0.03018868,0.04528302,0.07924528,0.02264151,0.01886792,0.01132075,0.01132075,0.03773585,0.02641509,0.01132075,0.03018868,0.01132075,0.01132075,0.01132075,0.00754717,0.01132075,0.00000000,0.02641509,0.00754717,0.01886792,0.00000000,0.00377358,0.01132075,0.00754717,0.00754717,0.00754717,0.00000000,0.00754717,0.01886792,0.00000000,0.01132075,0.00377358,0.00000000,0.01509434,0.01132075,0.00000000,0.00754717,0.00377358,0.00000000,0.01132075,0.00000000,0.00377358,0.00000000,0.00000000,0.00000000,0.00000000,0.00377358,0.00377358,0.01132075,0.00000000,0.00754717,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00377358,0.00000000,0.00377358,0.00000000,0.00000000,0.00000000,0.00377358,0.00000000,0.01132075,0.00000000,0.00000000,0.00000000,0.00754717
saa128	0.00000000,0.00000000,0.02777778,0.00000000,0.00000000,0.05555556,0.00000000,0.00000000,0.22222222,0.05555556,0.02777778,0.00000000,0.05555556,0.00000000,0.22222222,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.19444444,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02777778,0.00000000,0.00000000,0.00000000,0.00000000,0.02777778,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02777778,0.05555556,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
brs112	0.09907121,0.11145511,0.01857585,0.03715170,0.09287926,0.00309598,0.03095975,0.06191950,0.02167183,0.00309598,0.00000000,0.00309598,0.00309598,0.04334365,0.00000000,0.06501548,0.00309598,0.00619195,0.00309598,0.01857585,0.00000000,0.00309598,0.00000000,0.04024768,0.01857585,0.00309598,0.01238390,0.00309598,0.00000000,0.02476780,0.02476780,0.00309598,0.00000000,0.02476780,0.00000000,0.00000000,0.00000000,0.01547988,0.00000000,0.02167183,0.03715170,0.00000000,0.00000000,0.02167183,0.01238390,0.00619195,0.00309598,0.00000000,0.00000000,0.00309598,0.00000000,0.00309598,0.00000000,0.01857585,0.00309598,0.00928793,0.00000000,0.00309598,0.02167183,0.00000000,0.00000000,0.01238390,0.00309598,0.00000000,0.00000000,0.00000000,0.01238390,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00928793,0.00000000,0.00000000
djp60	0.00000000,0.00000000,0.04819277,0.00000000,0.00000000,0.08433735,0.00000000,0.00000000,0.09638554,0.03614458,0.04819277,0.00000000,0.06024096,0.00000000,0.09638554,0.00000000,0.01204819,0.01204819,0.00000000,0.00000000,0.08433735,0.00000000,0.00000000,0.00000000,0.00000000,0.09638554,0.00000000,0.02409639,0.00000000,0.00000000,0.00000000,0.00000000,0.01204819,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01204819,0.00000000,0.00000000,0.01204819,0.00000000,0.00000000,0.00000000,0.00000000,0.03614458,0.00000000,0.01204819,0.00000000,0.00000000,0.01204819,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03614458,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01204819,0.01204819,0.06024096,0.00000000,0.00000000,0.01204819,0.00000000,0.00000000,0.07228916
tar57	0.02469136,0.01234568,0.07407407,0.01234568,0.01234568,0.08641975,0.01234568,0.00000000,0.08641975,0.04938272,0.07407407,0.01234568,0.03703704,0.00000000,0.09876543,0.01234568,0.03703704,0.00000000,0.00000000,0.00000000,0.08641975,0.00000000,0.02469136,0.00000000,0.00000000,0.03703704,0.00000000,0.02469136,0.01234568,0.00000000,0.00000000,0.01234568,0.00000000,0.00000000,0.01234568,0.01234568,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02469136,0.00000000,0.00000000,0.00000000,0.00000000,0.01234568,0.02469136,0.01234568,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01234568,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01234568,0.00000000,0.00000000,0.00000000,0.00000000,0.01234568,0.01234568,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01234568
jaw154	0.02666667,0.00000000,0.06666667,0.02666667,0.00000000,0.04000000,0.01333333,0.00000000,0.00000000,0.09333333,0.04000000,0.02666667,0.01333333,0.00000000,0.01333333,0.00000000,0.08000000,0.01333333,0.01333333,0.02666667,0.00000000,0.01333333,0.00000000,0.00000000,0.00000000,0.09333333,0.02666667,0.06666667,0.01333333,0.00000000,0.00000000,0.05333333,0.00000000,0.00000000,0.01333333,0.00000000,0.00000000,0.00000000,0.01333333,0.00000000,0.00000000,0.02666667,0.00000000,0.00000000,0.01333333,0.01333333,0.00000000,0.00000000,0.01333333,0.02666667,0.00000000,0.00000000,0.01333333,0.00000000,0.01333333,0.01333333,0.01333333,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01333333,0.00000000,0.00000000,0.00000000,0.00000000,0.01333333,0.00000000,0.01333333,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02666667
