dsa24	2,0,5,1,4,2,1,3,2,0,1,9,1,6,0,0,0,0,0,6,1,5,3,2,2,2,1,0,0,0,0,0,0,0,2,0,1,0,6,1,5,2,2,3,2,0,1,11,2,6,2,1,28,13,13,7,5,3,1,0,0,0,1,2,1,1,0,0,0,12,2,9,4,5,3,2,3,0,3,1,2,1,0,0,0,1,1,7,6,1,0,1,0,2,1
jhb32	8,2,5,4,1,1,0,2,0,0,1,5,1,2,5,2,1,1,0,2,1,0,0,0,5,1,1,4,5,3,2,1,1,2,15,5,1,4,7,4,2,1,0,6,2,0,1,15,3,6,2,1,26,12,10,5,4,1,3,1,2,1,1,6,2,0,1,1,7,10,5,3,3,0,0,0,13,1,4,2,1,0,6,2,2,4,2,13,5,6,1,5,4,9,1
snb39	7,1,7,2,4,1,2,6,4,1,0,6,1,5,33,13,18,4,11,7,1,6,2,4,7,1,0,3,21,8,13,6,6,2,8,0,1,2,9,2,6,1,4,14,5,1,2,8,2,6,0,0,177,65,97,37,52,23,26,13,13,7,9,11,3,3,8,2,4,28,2,24,7,15,4,10,29,3,11,0,10,7,9,3,3,9,2,39,16,17,7,8,7,3,1
nrg14	2,0,5,3,2,2,0,9,2,2,5,2,1,0,1,1,0,0,0,5,5,0,0,0,3,1,1,1,0,0,0,0,0,0,4,1,1,1,7,5,2,2,0,11,2,2,6,4,3,0,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,14,0,0,0,0,0,16,1,7,7,0,0,7,3,3,0,0,0,0,0,0,0,0,1,1
pmp27	6,1,6,0,6,1,5,2,1,0,0,5,2,2,6,1,5,3,2,5,0,4,0,4,6,2,0,2,7,1,5,1,3,1,8,1,1,1,9,0,8,1,6,5,2,0,1,8,2,4,2,1,65,28,31,20,8,6,2,2,0,0,4,8,1,1,2,1,3,15,0,13,4,8,6,1,15,2,7,0,6,2,5,3,2,2,0,14,5,7,2,4,0,4,2
rdp23	2,0,6,4,2,1,0,3,2,2,1,8,7,1,1,1,0,0,0,9,9,0,0,0,1,1,1,0,2,0,1,0,1,0,5,2,0,1,7,5,2,1,0,5,3,3,1,9,8,1,0,0,5,3,1,1,0,0,0,0,0,0,1,2,1,0,0,0,2,14,14,0,0,0,0,0,3,1,1,1,0,0,0,0,0,2,2,3,1,1,0,1,0,0,0
mjm248	4,4,3,2,0,0,0,5,2,2,2,2,0,0,0,0,0,0,0,8,4,2,1,1,7,0,0,6,0,0,0,0,0,0,5,0,0,5,5,3,0,0,0,6,2,2,3,8,2,1,3,2,4,2,1,1,0,0,0,0,0,0,1,8,2,0,1,1,4,21,13,3,1,1,1,0,33,1,9,6,1,0,20,7,11,1,1,1,0,0,0,0,0,4,3
ams396	2,1,3,0,3,3,0,1,0,0,0,3,3,0,0,0,0,0,0,2,2,0,0,0,3,2,0,1,0,0,0,0,0,0,2,0,1,1,5,2,3,3,0,2,1,1,0,4,3,0,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,3,2,2,0,0,0,5,1,2,0,2,0,2,0,1,1,1,0,0,0,0,0,0,1,1
jmk195	1,1,9,0,6,0,5,3,0,0,1,2,0,1,12,0,12,2,9,8,0,8,0,8,5,3,0,1,4,0,3,1,2,1,3,0,1,2,11,1,7,0,5,4,1,0,1,4,0,2,2,0,136,38,91,32,55,27,25,20,3,3,4,9,8,7,3,1,3,22,0,21,3,17,1,16,11,1,5,0,5,5,5,2,3,1,0,8,0,5,3,2,0,13,3
mac276	2,1,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,4,4,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,3,1,0,0,2,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,5,2,2,0,0,0,3,0,0,0,0,0,2,0,1,3,2,0,0,0,0,0,2,1,1
hwf2	1,0,0,0,0,0,0,1,0,0,1,2,2,0,3,3,0,0,0,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,2,2,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,6,0,3,3,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0
mhr19	2,0,7,7,0,0,0,1,0,0,0,1,1,0,4,3,1,0,1,8,6,1,0,1,3,1,1,2,4,3,1,1,0,1,2,0,1,0,8,7,1,0,1,2,0,0,0,1,1,0,0,0,21,8,13,4,9,4,5,3,2,1,0,1,0,0,0,0,1,10,7,2,0,2,0,2,5,1,2,1,1,1,2,1,0,0,0,4,3,1,1,0,0,1,1
rwm27	1,1,2,2,0,0,0,1,1,1,0,3,3,0,1,1,0,0,0,2,2,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,2,2,0,0,0,1,1,1,0,4,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
mlk93	0,0,2,0,1,1,0,3,2,0,1,7,6,0,3,2,1,1,0,1,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,3,2,0,1,7,6,0,1,1,12,8,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0,6,2,3,1,2,2,0,5,0,3,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1
