1.941211178964955264e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.504654586727032339e-01,4.747535536197268480e-02,0.000000000000000000e+00
0.000000000000000000e+00,8.955522411276344019e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.571245973665009316e-02,2.821402520664741120e-02,1.558783942306492809e-01
1.887444456481952026e-01,5.132032537550608453e-02,9.986523643278323592e-02,0.000000000000000000e+00,3.741107723132102575e-02,0.000000000000000000e+00,4.363722506032578080e-02
1.496642926320074507e-01,5.277091025565158744e-03,1.880964526197340114e-01,0.000000000000000000e+00,9.879247716276457272e-03,3.173178351472418640e-02,7.955649330071778991e-02
7.682216465882632517e-02,0.000000000000000000e+00,1.738690007702342610e-02,5.777239628690787610e-02,3.425820889659523388e-02,9.227874898618780575e-02,4.289522290667734106e-02
1.468545718623561099e-02,4.722481713281146964e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.043878217172512259e-02,4.196647577083709342e-03,1.069014097896459591e-02,8.995708760923046277e-02,2.922436110849506719e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.765602762777731538e-01,1.997319899310653624e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.849674031773247462e-02,1.528754822947688552e-01,3.348501110093073801e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.556482775937262558e-02,1.285044910429240447e-02
2.005304058923689514e-01,0.000000000000000000e+00,1.492615789698577000e-01,0.000000000000000000e+00,2.442901966382947376e-02,0.000000000000000000e+00,4.464714754058011353e-02
1.760182651610146115e-02,3.585180771629083857e-02,4.949345116560685542e-02,0.000000000000000000e+00,2.094905873765426970e-03,0.000000000000000000e+00,2.189375195716628808e-01
4.911956535747756536e-02,1.538125924010236810e-02,1.052223197603617960e-01,1.035158777220940296e-02,0.000000000000000000e+00,1.203305193439144043e-02,1.683512770953940751e-01
9.432747946752466361e-02,1.743478948891110172e-02,2.573292152754167242e-02,0.000000000000000000e+00,4.472012656276576348e-02,0.000000000000000000e+00,9.389334487878009741e-03
6.080035779997471773e-02,8.930612519867282134e-03,5.822083657870741336e-02,4.277281253150354810e-03,9.756099125529808791e-02,1.764592317121846665e-01,0.000000000000000000e+00
1.981437317886914073e-01,1.203120023850566024e-02,2.443722616706333617e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.095173465165988210e-04,7.851358843695256662e-02
0.000000000000000000e+00,4.050435826914553124e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.106901214542633571e-01,0.000000000000000000e+00,5.949467826918639762e-02
1.289253865974519103e-02,1.246093141682121964e-03,1.048474952880007992e-02,1.320492536012599361e-01,0.000000000000000000e+00,1.116702391951902851e-01,4.496008572115737720e-03
1.996253533665605720e-02,1.035429762478897314e-01,1.034284989843273078e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.537582392430764694e-02
0.000000000000000000e+00,4.488948601916530057e-02,0.000000000000000000e+00,1.879775108876368533e-02,5.112869694434377110e-02,9.914731782969994633e-02,1.870931680903487743e-02
6.000601385271963142e-03,0.000000000000000000e+00,1.883135408839656244e-02,3.725310213612971402e-03,5.632093675559970980e-02,8.875713789048852997e-02,3.420559474694364471e-02
1.597156642115742098e-02,2.755243701294445013e-02,1.265426145998502505e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.026184124554177513e-01
6.688531400819629213e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.273560621069902248e-02,1.537100084787416422e-02,3.132854300225118571e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.999253824672518332e-01,0.000000000000000000e+00,1.343881492013581855e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.661276552645882032e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.454791760604937090e-02,1.496328630809287130e-01
0.000000000000000000e+00,2.902001991933921259e-03,9.511320422575445367e-05,4.174793266958940485e-01,6.635680863378744070e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.744676317777884816e-02,9.340949959208298681e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.663744724654813156e-02,0.000000000000000000e+00,0.000000000000000000e+00
