4.041385050667036655e-02,5.532694240174143574e-02,5.822164279661040664e-02,5.211420831074908833e-02,5.255405406585889755e-02,7.721292592793753580e-03,6.858759796254375318e-02,5.015477767197020625e-02,6.242326014455890776e-02,4.849945367523921663e-02,6.756919838739830486e-02,1.290067033802328247e-02,4.981498572215250359e-02
4.528794099123836098e-02,4.203473847713111444e-02,8.077398422416387849e-03,5.180132565601668071e-02,9.812974397209017763e-03,2.828106855707164524e-02,2.085989685874467536e-02,5.257192693457490157e-02,1.731628083725362047e-02,5.683971159165240872e-02,4.470501247848752274e-02,8.431739631338459537e-03,4.708884458752958524e-02
1.161644838024308499e-02,3.326019940440350792e-02,5.627890283383951003e-02,4.815666084259882795e-02,4.976800205867550758e-02,2.627966501426381302e-02,1.838648172568080677e-02,7.586963456222117763e-02,1.167257012931379595e-02,3.996691601229299812e-02,2.233879386535269837e-02,6.148556880518038503e-02,3.110834623594440490e-02
5.520379553063256561e-02,3.123957453917619240e-02,2.756178642793230896e-02,6.990238920596693328e-02,2.149106637119395716e-02,4.094655579085085956e-02,5.176836048417121638e-02,3.894618727439086436e-02,4.355311858709544348e-02,1.785047837890927497e-02,3.501083851991290685e-02,6.630289009697808156e-02,2.129881867808299314e-02
2.487033676311163274e-02,5.316114254550948284e-03,4.418472076663856885e-02,1.685068974667081401e-02,3.597919186093381794e-02,5.432040702156379353e-02,5.340885015406765524e-02,4.485013021390313326e-02,5.300425371700030058e-02,3.258491580221033884e-02,3.856000393440367491e-02,2.900450771508599618e-02,4.124082320890180842e-02
6.536011234241004275e-02,4.798909950044757261e-02,6.430262955619424348e-02,3.088413538356360802e-02,7.633604217190001484e-02,3.242633197618056268e-02,1.686926609941835631e-02,6.303258789246313221e-02,1.414849507386119372e-02,3.109517985343690505e-02,7.310250090827223601e-02,5.725756150074837875e-02,1.951626301851011255e-02
2.799907611113921363e-02,1.599675946891130143e-02,6.242910543362302500e-02,5.272128619593938886e-02,2.039675204540857684e-02,6.436116805445905864e-02,3.103919127561131225e-02,4.176344377018573889e-02,3.232216835420449047e-02,1.740260968002281528e-02,7.483029884316127686e-04,6.609943112254251796e-02,4.683774904296892500e-03
6.223245051746145728e-02,3.514695973884238156e-02,8.449784628422676858e-03,5.960986628724117276e-02,3.343800459581509898e-02,3.174178648840386002e-02,1.836266721727860401e-02,3.712783523808330099e-02,5.219193156449913190e-02,5.517537310761133282e-03,3.798036828222906697e-02,5.663753339509945001e-03,1.272455795287032176e-02
7.269774998602841765e-02,6.162870403153882654e-02,5.178513682349652342e-02,4.089433837622571954e-02,1.799376724967620758e-02,3.163305337066600609e-02,4.439895375917790599e-02,7.476474670137356338e-02,2.029060223818132322e-02,1.848006512349442687e-02,7.169836193387932322e-02,4.618428617087255716e-02,2.379980656510103515e-02
1.379776490845255159e-02,2.867795528044679576e-02,6.065105771596541323e-02,2.039773816835126555e-02,1.090532334452948456e-02,5.973623285537597860e-02,4.105407641307106531e-02,5.442693321144965318e-02,5.105131560821354886e-02,6.841652679259382919e-02,1.139250470305053567e-02,1.314718208761981449e-02,2.469697614548735029e-02
