1.583617620009680760e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.217898513162050424e-03,0.000000000000000000e+00,8.588352587488034401e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.259623746240514153e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.583485082860514037e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.358095789547639487e-02,6.781639226469476922e-02
0.000000000000000000e+00,1.922006191884778614e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.967699491729589301e-02,4.104073436951793247e-02,0.000000000000000000e+00,1.511194021579448377e-01,4.123078723523566219e-02,0.000000000000000000e+00
4.244421968203732076e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.068761929325558017e-03
6.215175207050223360e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.159127187295398154e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.323306156928149013e-02,1.215036289641415329e-01
0.000000000000000000e+00,1.733593690987499936e-01,0.000000000000000000e+00,1.734688476682508251e-02,8.758380943496978099e-02,1.536523823136960731e-01,4.055395439266896301e-02,1.817911842579366943e-01,2.144023339757927457e-02,1.976678248767013441e-04
4.651645177117501306e-02,0.000000000000000000e+00,8.924632742455062759e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.139765389221923164e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.257978046334352090e-03,0.000000000000000000e+00,7.051820374626881693e-04
0.000000000000000000e+00,0.000000000000000000e+00,1.266172283902136375e-01,1.203796714286569647e-01,2.554208872141626729e-01,5.633139257692783980e-02,9.621002340063454505e-02,0.000000000000000000e+00,6.313557901095712133e-02,1.132542508040356027e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.542822600764218455e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.149808986318824389e-02,3.241080027474941509e-03
