6.321311071641330659e-02,1.895000362900534085e-02,1.536337203612783697e-02,1.997046406058020085e-02,3.269884962657041566e-02,5.573923134183757233e-02,4.758958688289705377e-03,5.824816322400165614e-04,1.348962610826941362e-02,6.681320315618544114e-02,1.183487561467074997e-02,6.821067660392879373e-02,1.663218021696524079e-02,5.656319894171719237e-02,4.981041273143209380e-02,1.878653132144014748e-02,6.484401882322765945e-03,3.376003985228034909e-02,6.861974540668523692e-03,5.064399581811393491e-02,2.121330730679757415e-02,9.748038872140386835e-02,1.618290989702926216e-02,3.894047859896060393e-02,1.944022068521699884e-02,4.458041536058091059e-02,1.671047388586495083e-02,7.237503780196958419e-03,1.538401497917437320e-02,6.606559445808668496e-02,6.220406978074123627e-02,4.998888894901722113e-03
8.152094735394226077e-02,2.945845775312073631e-02,1.408768467548286718e-02,1.390889483730133741e-02,1.239080681421738522e-03,6.080413232195459872e-02,7.491020886323787077e-03,1.462220986362509911e-02,7.182047867633770122e-02,6.896095977317037717e-02,1.391324387191356440e-02,8.968871780489792722e-02,1.579978657333505274e-02,4.923903653175012302e-02,2.621879141158083362e-02,1.772111300862723796e-02,1.722141493872126131e-02,2.212044793855190428e-02,5.018776457860545104e-02,2.078590048578391955e-02,3.333605648833858071e-02,7.763748155166888543e-02,1.499796226723763837e-02,5.873980201942005652e-03,1.748519339216991070e-02,4.661964716301296441e-02,1.625130785755672658e-02,1.567199408788544357e-02,1.606190180521158140e-02,3.175875255355808946e-02,3.210350321615541153e-02,1.699624457154796930e-02
3.738462119879647563e-03,5.104246157458632721e-03,1.632705914892139398e-02,6.532685890149822483e-02,6.221469632057576721e-03,1.658449227562820705e-02,3.083632929940711975e-02,4.846278014223294461e-02,4.345124976785624815e-02,1.551186157103573091e-02,1.033905610864552099e-01,1.405377503450787151e-02,1.541656830294214735e-02,1.701238174153843485e-02,8.528665926241005280e-03,1.059843611898919347e-01,4.871066528065288309e-02,2.096975621754206334e-02,3.870632575960732819e-02,3.897130328399757426e-02,5.614716637062422411e-03,5.685843605574121551e-03,6.554293594350762975e-02,5.254926382687516440e-02,5.504514842212433756e-02,3.079157736431577599e-02,1.815992152739508841e-02,1.142778084887523526e-01,8.118902229140556592e-02,9.346895591521117708e-03,2.767058495871173307e-03,3.051982871896771754e-03
5.521522379726167412e-02,1.376891556188066662e-02,6.450799664947265422e-02,1.238104543560013780e-02,1.335485630654279464e-02,5.686857954295749390e-02,1.203464288067429729e-02,1.749795132512011256e-02,1.373904606998564183e-02,7.652673127746204007e-02,1.486731319228840921e-02,1.768768892752349553e-02,1.349688632300898375e-02,2.363920738219588147e-02,1.256895255431163538e-01,1.786947547795628144e-02,1.432596851925406478e-02,9.966547491649820761e-03,7.873828296416758576e-03,9.584727321737419176e-04,9.280331025178771565e-03,3.648644348366951451e-02,1.475558732768908650e-02,2.049931106391570182e-02,1.172379063177320796e-02,2.276743709787875172e-02,1.491840046363288909e-02,1.340457372950801772e-02,1.313729180755801758e-02,9.797065258335595217e-02,8.128832501354590900e-02,1.405571629661635930e-02
6.488350072711845939e-02,8.863695284149196787e-03,1.217390412829304908e-02,1.324972071206468628e-02,1.936128740062819514e-02,4.081144099913751322e-02,5.745488822998107148e-04,1.684687215476767669e-02,7.385782722870033734e-02,3.659936728720474680e-02,1.223479485366543891e-02,2.475462322220593411e-02,1.102592582028187433e-02,3.964220275205181804e-02,1.476638598851767910e-02,7.420575151656064877e-03,1.580172003215595325e-02,2.809343975810246405e-02,6.217463059861874641e-02,1.841017212197773589e-02,6.218962748047172917e-02,2.178266212084397496e-02,1.463417073482922541e-02,7.205934152592451472e-03,5.740962285728597181e-02,3.638749282415556369e-02,1.381558538579246050e-02,1.242444904612675580e-02,1.463963569155941544e-02,9.448015600170115574e-03,1.498225189498557375e-02,2.029397243668418227e-02
3.949679006876065032e-03,3.204564652246121720e-03,6.020398706645772868e-04,6.105335607276296539e-02,1.091262792226578571e-03,6.479149158618299070e-03,3.864956438620301138e-02,8.812551667051346516e-02,3.920742836418869559e-02,2.110078798226485211e-02,1.212899415882019022e-01,1.794654671274560631e-02,3.778863565190995755e-02,4.212047546225693162e-03,1.498735688645730542e-02,1.276327297831527652e-01,4.954649329338504937e-02,1.821155512354266301e-02,2.819143071881889673e-02,2.120552614808621228e-02,1.111000293682397853e-02,2.048705066678675052e-02,1.044923738180325024e-01,3.003725599296612481e-02,1.665791419607560997e-02,1.753347901660834776e-02,5.945190367503308537e-03,1.468012253370520048e-01,7.897340643207827193e-02,1.338374323383290619e-02,2.278583410024684688e-02,7.250399970164380509e-03
2.184242168709423990e-02,1.611006221996976601e-02,9.839444463442318517e-03,1.118383297941380992e-02,1.134455053382061457e-02,1.387954294821466816e-02,9.864172243663737669e-03,1.518045152209110231e-02,1.235107801694496944e-02,4.285042045034338776e-02,1.358883161130752630e-02,2.909171711580678388e-03,1.386040115754694560e-02,8.644813169345070408e-03,2.641926789479559154e-02,1.508780780682350380e-02,1.083997365518018542e-02,1.028806123016886079e-02,6.932152577658085880e-03,4.793914954313079763e-03,2.710480153878034801e-03,3.019426526879510214e-02,1.296452617310274273e-02,1.162709093452147201e-02,1.243489347647566516e-02,8.174886819872247481e-03,1.548176644344636393e-02,1.591552143635492633e-02,1.543254871168069954e-02,4.188292280480326868e-02,1.746739888998064330e-02,1.334378570806083776e-02
4.055732937452641296e-02,1.673230879495234830e-02,5.778274527952039635e-03,3.906095431585735953e-03,7.781486930386427407e-03,6.613938587884823916e-03,1.305236484142040417e-02,1.362694146880615367e-02,1.360301168105618186e-02,4.478370323441609180e-02,8.748020614186894500e-03,8.639459586916758971e-02,1.487850316561393181e-02,1.709970103040796274e-02,1.200236025234513101e-02,1.588480095151884736e-02,1.195365005338257756e-02,1.292795926423898761e-03,5.987543955724618921e-03,1.030027295687027666e-02,4.079429405852702875e-03,7.533476258751409249e-02,1.373638817484787271e-02,4.740638330794234162e-03,1.360870588004598966e-02,8.225351995575197472e-03,1.382939545914467841e-02,1.294043777070674056e-02,1.432761140447052529e-02,3.828307092849479731e-02,1.466499911368536468e-02,2.163086037553003937e-03
3.323605637590364495e-03,9.955733875071634542e-02,8.103635119954377686e-03,4.937621718303417812e-02,5.872459496750706553e-02,7.589834370645368727e-03,6.038367473949697584e-02,5.293980059816226491e-02,7.099050786509136790e-02,1.794776045081565574e-02,1.832082044016412892e-02,5.961012496709227476e-03,5.653729186540831092e-02,2.517811920112335289e-03,1.182046889104112174e-02,1.272756690566417548e-01,1.250551338840464113e-02,3.814818788228917235e-02,7.293891978230150619e-02,5.931949690364743399e-03,8.119374160736884949e-02,8.801383422376365950e-04,1.206648254532536185e-01,3.525220742267946850e-02,5.027022365962668937e-02,3.380301077039737923e-04,6.025059753357204367e-02,2.447306704962900342e-03,3.227691237856659956e-02,2.032253853930684334e-03,8.406291760329252447e-03,4.239499610817316910e-02
1.188306157663631887e-02,5.879010088969678638e-02,6.449285232911131094e-02,4.502588718614131819e-03,1.253791570342055461e-02,1.554767556675470258e-02,3.839349176456349072e-02,1.283022477727167876e-02,4.485721049249101477e-02,1.529326868430886180e-02,1.414037467579118412e-02,2.420240580763197841e-02,7.373158044878184991e-02,5.294423849642475657e-03,1.757308232444871471e-04,1.395014166150816172e-02,3.345423584067965667e-02,1.372231309412461769e-02,1.007129908816456476e-02,4.927032295097096698e-02,1.783081267552980367e-03,8.753238595741730244e-03,1.212856517312347129e-02,1.095015416981287744e-02,5.565119177884490093e-02,1.415877300877768988e-02,1.567322559126166359e-02,4.862774551631426911e-02,1.411730080038209670e-02,1.664453831136178744e-03,3.241233871242693923e-03,6.178000275122701168e-02
