2.918201991386350225e-02,4.348418097498194662e-02,0.000000000000000000e+00,3.037807417290171175e-02,1.673079641116443847e-02,2.227204130133330837e-02,8.446957038282595573e-03,1.773416711192119313e-02,2.246823499518759218e-02
3.370270123980437932e-02,3.235192148529076467e-02,4.917577831787344617e-02,4.839779618594017968e-05,3.962039108789895681e-02,0.000000000000000000e+00,3.161645835496284390e-02,3.637768356291948280e-02,5.133698394983742018e-04
4.171836890407336351e-02,1.549346489238860418e-02,2.378070890399901563e-02,7.285487999389813523e-05,2.498043515649699814e-02,3.670431629926913797e-02,2.914210108464910035e-02,2.070403550343200005e-02,3.412934055330077822e-04
1.330688599700821477e-02,4.544151402248375847e-03,1.366653246332594218e-02,2.271576032517040600e-02,2.124251633475563589e-02,4.643507769134904567e-02,6.513436456410335237e-06,4.278415452259456270e-02,1.900921023675749069e-02
3.218275144133366655e-02,1.755571121136471902e-02,3.089038148170061837e-02,3.765358854648022391e-02,1.093376710527454651e-02,4.656052985165663738e-02,1.511390797552211555e-02,2.442549225690225992e-02,1.317920070020804461e-02
3.539900266006819340e-02,6.097478435306497718e-02,9.955802239654302187e-04,2.442239065978102364e-02,3.120837366738716222e-03,3.229510874419565247e-02,5.601951733574472847e-02,5.210647807452995633e-02,1.804960605699440501e-02
1.371275197592726177e-03,2.361506654447881499e-03,4.537462790626814457e-02,3.131055187303596887e-02,2.290325783209428562e-02,4.552250772281331292e-02,4.357639815436306630e-02,2.585851246691508315e-02,2.859175131729019964e-02
1.393639662713323096e-02,6.106623649054975173e-04,4.290424488178503498e-02,5.372553482019212269e-03,3.960807323486721654e-02,4.187284045110250923e-03,0.000000000000000000e+00,4.331026458002189966e-02,4.487736856194036311e-02
4.224169991130817536e-02,2.712359527182761632e-02,1.207010974005937433e-04,3.107861182265924879e-02,3.395352726413085331e-02,3.267563940671778383e-02,4.512407957335604070e-02,5.182003054374179074e-02,4.191599774796678918e-02
4.818945291377343954e-02,2.571026800258842740e-02,2.543611577530835097e-02,3.687419566701993778e-02,2.971543958238483107e-02,4.497003724087206278e-03,2.519076518682535418e-02,4.796718912699649007e-02,7.728098278209942691e-05
1.707378061229103557e-04,1.824780672006384968e-04,4.228520335754443193e-02,3.885925122763534550e-02,1.617648473062433673e-02,1.363624751404233885e-02,4.768029170910040998e-02,3.968738252108506247e-03,4.860604682949354327e-02
3.945329860013879753e-02,2.796790757651110640e-02,2.376979456644474215e-02,1.062515002319953217e-04,2.190501969416871184e-04,1.132640671116067773e-04,4.155458165467330878e-02,3.350920360412817239e-02,3.005283695959136067e-02
8.496654587391636385e-03,9.236375168470371128e-03,1.815623696752922608e-02,1.010994173365563527e-02,6.915049396746458105e-03,3.655125217643705182e-02,3.928861053114614948e-02,5.711522371733286640e-02,1.059423862890600601e-02
