3.463168560242980455e-04,4.915370491337083675e-02,2.082021602016429287e-02,5.568592973114676326e-02,2.134988527992415924e-02,8.740941301311771008e-03,2.873702361255561777e-02,1.836428793779256233e-02,3.817754959732160003e-02,4.367247389378096922e-03
4.614592208658858941e-02,2.160877750025952046e-02,0.000000000000000000e+00,6.012179390447745624e-03,7.835939836980835432e-03,3.703325253185416749e-02,9.365534022438009795e-03,9.920628897131227725e-03,1.155682215332632518e-02,2.956398568334892354e-02
2.154476764482137624e-02,2.458311120238095351e-02,8.003112955368422987e-03,1.615608707763813157e-02,7.413346107763463429e-03,3.628702539946984662e-02,2.388305546286187062e-02,1.182382746522208034e-03,1.002372687490179874e-02,4.385431815368391606e-02
4.270283525966311888e-02,4.749096688915527970e-02,3.301724302220518381e-02,1.777406966736336941e-02,3.195153530591358926e-02,3.116614957631549444e-04,1.456146136873258390e-02,2.144964654328038005e-03,6.012229584329121558e-03,2.275095946492374302e-02
1.535114698708778952e-03,6.014391339786314544e-03,6.349156865895783791e-03,3.177813185227645887e-02,2.042146620908478604e-03,4.722108293879376251e-02,3.423459008462389347e-02,3.277531078703942169e-02,4.114655254139740551e-03,5.632933013051234089e-02
1.330028091974785887e-02,3.869603262116521475e-02,6.886839304988907895e-03,3.577830971744062200e-02,1.676961993458933597e-02,9.111695501070216086e-03,3.055897962641018761e-02,9.655192454977108013e-03,3.644647855170980028e-02,4.853456346062447711e-03
4.118779835854483214e-03,0.000000000000000000e+00,4.100038844816748795e-02,4.150800283510737085e-03,1.593999897098134354e-04,2.213814788957752314e-02,5.289260120263407361e-02,4.791668808668057117e-04,4.092810132063001705e-02,5.426771690019125977e-04
5.179937114751216598e-02,1.827319057236429726e-04,4.402515202747123851e-02,5.045477732120053765e-02,5.481987131285362413e-02,7.096229245102407893e-03,1.782532974281523033e-02,2.375304296152640909e-02,2.802563911577725733e-02,1.575058047835749611e-02
1.394164356620656610e-02,2.040402992930349810e-05,2.684809380763050410e-02,2.465940439233827580e-02,3.272161185171565574e-05,2.788619846165367802e-02,2.756125391089297560e-03,2.869632027812180509e-03,5.228248523045186252e-02,9.888153799763814422e-03
3.010698739776026742e-02,1.539144956120328499e-02,2.541738648297378958e-02,7.534422870785760160e-03,3.308732937314767114e-02,1.135325756086137151e-02,1.961699921566919039e-03,1.477901630054585802e-02,2.651681937707367834e-02,3.301411320144671119e-02
