1.994957691090699578e-02,3.495721879431742257e-02,0.000000000000000000e+00,1.427143852081177722e-01,3.027181119939967857e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.712276920915967338e-02,1.252986172297340384e-01,2.683339765664702892e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.322842843173067773e-01,9.419260069953529213e-02,8.440654957611327946e-02,3.700176160595674418e-02,2.180345952766685469e-01
3.250307926002531100e-02,1.378183620408894019e-04,0.000000000000000000e+00,7.515577274572646585e-03,2.816945737941721206e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.663326222025228708e-03,9.990467637649805277e-02,2.137069501927638115e-01,1.374528991805240297e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.405241030988094275e-01,1.085349783004653651e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.315890582912058293e-01
9.565051474490065056e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.403908336472891455e-02,1.453336529918334841e-01,2.275473302460345477e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.580816456494763655e-03,1.955591425162447605e-01,0.000000000000000000e+00
1.166315711522183385e-01,0.000000000000000000e+00,2.530879440983390127e-01,1.220106950755382724e-01,5.983812918195691166e-03,3.384123517015821814e-01
2.890025884309961324e-01,9.849745882217147974e-02,4.820355194099587570e-02,3.444958311336715484e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.078041293535219713e-01,9.716210608569958440e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.200804951736610171e-01
1.558162577956896189e-03,1.654715150990682115e-01,0.000000000000000000e+00,1.918292816399372672e-02,3.934708473621419123e-02,1.705524141937113380e-01
4.039108420124896959e-02,2.384565093773572883e-02,0.000000000000000000e+00,7.459470833289733038e-02,1.742372244897999120e-02,3.194490996318021803e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.102912361032997173e-04,1.477934191232736227e-01,0.000000000000000000e+00
1.117831491022501234e-01,0.000000000000000000e+00,2.394281855913825141e-01,9.938686305127007389e-03,0.000000000000000000e+00,4.031904358923705245e-01
0.000000000000000000e+00,5.073180321475787014e-03,8.894527061313414751e-02,1.295368784292166009e-01,8.880700877029756857e-02,0.000000000000000000e+00
2.461181655753298392e-01,7.948381699828648006e-02,2.576483185652398908e-03,3.747166886836746091e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.810569046907719741e-03,1.549344584303541938e-01,0.000000000000000000e+00,2.467372141380461126e-02,7.202689693346473084e-03,3.385943611251907015e-02
2.000384858438843116e-02,6.011956087480324574e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.208478828228758406e-01,0.000000000000000000e+00
2.056157429509891318e-02,8.418939591302167236e-03,0.000000000000000000e+00,1.081904998526969364e-01,3.545103717678929622e-02,0.000000000000000000e+00
9.936702856312287779e-02,0.000000000000000000e+00,2.384826065454914157e-01,7.214281855079228032e-05,0.000000000000000000e+00,3.041055262686209182e-01
6.251490243083626316e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.675285353553420467e-03,5.948301010261255323e-02,0.000000000000000000e+00
1.358007665908448486e-02,2.325638757195433101e-02,0.000000000000000000e+00,1.188541339179840714e-02,6.909782482483091404e-02,1.449150595825351821e-02
3.537282565269357464e-03,2.157035949181866316e-04,0.000000000000000000e+00,1.464504240572456423e-03,1.084609685813271301e-01,3.223423209718640024e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.221542372099331406e-03,6.945659833609521550e-02,0.000000000000000000e+00
2.330177682011154716e-01,2.966571631368280018e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.131576781171765404e-02,0.000000000000000000e+00
1.908559085393572025e-02,4.727553982881877240e-03,0.000000000000000000e+00,9.956664205642354326e-02,2.090559546253100559e-02,0.000000000000000000e+00
1.592109362521412497e-01,3.125955352129545367e-02,1.294009365872659037e-03,0.000000000000000000e+00,5.030887374298847504e-03,0.000000000000000000e+00
8.724663076240963752e-03,7.890504790234041665e-02,0.000000000000000000e+00,1.993551369517987740e-02,1.837306775391995758e-02,3.615948480609158799e-02
1.127614784795546478e-02,2.915874456866231635e-03,5.751986273154681764e-03,6.962301547443174032e-02,2.881845379718753555e-02,2.084426647908850516e-02
4.311241723434278139e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.026672822880338934e-04,8.474521391764922029e-02,0.000000000000000000e+00
1.284331579799382617e-01,2.089165551381602648e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.104111326224644238e-03,0.000000000000000000e+00
7.545417458829717719e-03,4.603408521858467356e-02,0.000000000000000000e+00,1.158159760834931960e-02,2.207662451875832405e-02,0.000000000000000000e+00
