0.000000000000000000e+00,0.000000000000000000e+00,2.718611032897174252e-03,1.496213983034510586e-01,0.000000000000000000e+00,9.511456854969971937e-04,1.612592953967426079e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.059381208166843738e-02,9.259567474464857825e-03,2.041390737554521842e-02,8.619107400685332987e-02,1.102445844465975017e-01,2.001488219209205527e-02,1.082406274028499954e-01,4.666036461434326654e-02,2.357642214896644300e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.166229837032439263e-04,8.366961069296211364e-04,0.000000000000000000e+00,1.784228815806689628e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.742436819564553985e-01,1.426567068535496347e-04
1.525711933551004854e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.508522845579665095e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.350335550647432326e-02,8.483944151859159027e-06,2.853339462194553339e-02,1.774637833279589794e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.568823705242584687e-02,2.217466084780048835e-02,1.336797793800527834e-04,1.087902094888832383e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.692248516796282604e-02,0.000000000000000000e+00,5.146291397400764092e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.276043370971999824e-01,6.305836897273886521e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.609160987988343394e-01,7.761419305060535513e-04
0.000000000000000000e+00,0.000000000000000000e+00,8.904093373554552993e-02,5.560373647559203880e-02,0.000000000000000000e+00,2.198137346820197291e-01,5.897165336704984079e-02,2.181430194674555123e-02,5.373039045266681663e-02,0.000000000000000000e+00,1.471102121173744059e-01,7.167354691157458435e-03,4.723560688424423282e-02,2.426200202707809103e-02,0.000000000000000000e+00,3.784836292940195468e-02,1.210338616873039008e-01,6.717595213948454602e-02,7.556171448122057238e-03,7.204594297211924792e-02,0.000000000000000000e+00,1.995349374173233381e-01,5.672025783802014248e-02,0.000000000000000000e+00,1.028009977438264222e-02,8.432617403070623296e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.367025985513224641e-03,1.271634663307645466e-04,3.938223565910686785e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.107732307154058488e-02,1.509233400368625855e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.243777764713473025e-02,3.423381693979039020e-01,4.930795405450998266e-03,4.254258420178406302e-03,0.000000000000000000e+00,8.542402809318387635e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.419087686272814755e-04,0.000000000000000000e+00,5.005460019707218960e-02,0.000000000000000000e+00,1.985725349333272629e-03,1.414675173903748584e-01,1.088899363335634959e-03
1.285988889119279131e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.259539171547067182e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.162592778086195933e-02,6.755901163404496451e-03,2.087199226735777027e-02,1.208440230591574377e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.199990941127935390e-01,2.104107453411193512e-02,5.801568340574496559e-03,1.300861384923927555e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.093586187908528379e-02,0.000000000000000000e+00,1.012300863398649282e-03,1.387735452568613151e-02,1.189853365188087708e-01,9.462373371092083763e-02,4.507376776242089274e-03,0.000000000000000000e+00,5.208514328162355876e-05,8.940432087041615128e-03,0.000000000000000000e+00
2.400080737005692855e-02,1.730513993712128745e-02,1.533936444467310090e-01,1.133819413508128232e-03,2.790515839028133091e-02,2.002895373578628679e-01,0.000000000000000000e+00,2.861068143488389517e-02,5.279854404951684482e-02,0.000000000000000000e+00,2.165193611929293882e-01,3.506366133044597211e-02,1.048862282920854294e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.957801411580073307e-03,9.247333140417347830e-03,6.505446257718315584e-02,1.038249788201936127e-02,9.935432395032807451e-02,5.073036742443868055e-03,2.583404826669832288e-01,3.374692715960799535e-04,6.513596691968349776e-03,0.000000000000000000e+00,8.298140723926142326e-02,1.218271960563799879e-03,0.000000000000000000e+00,1.459127962726800357e-02
1.493129486436014673e-04,1.623909209304009874e-03,0.000000000000000000e+00,2.407383821676977939e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.059867580152571653e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.305708958250286971e-04,1.957686871544923185e-02,1.174238954157833664e-01,1.791145445769127750e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.389431066578633057e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.810321562247180389e-03,0.000000000000000000e+00,5.463746611145466059e-02,0.000000000000000000e+00,3.542551659265707684e-03,9.464727470265277276e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.682166045238126371e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.765205489338565983e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.572272295601565173e-02,0.000000000000000000e+00,9.201344529577655572e-04,0.000000000000000000e+00,1.648677767226384983e-02,0.000000000000000000e+00,4.520899259893922800e-02,0.000000000000000000e+00,1.159821213478663855e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.693825039349751687e-03,7.728960649418796514e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.080394185975137922e-01,8.263782035183089847e-03
1.741635637760932387e-01,1.507369960959483446e-01,0.000000000000000000e+00,9.781796917417550502e-04,3.683515824804432098e-02,0.000000000000000000e+00,1.280919191260602649e-02,1.077967950701082516e-03,0.000000000000000000e+00,9.030605243840736374e-03,0.000000000000000000e+00,3.963669266678975650e-02,8.382833864308856381e-03,1.051651942402999189e-02,1.541908593821431916e-01,6.052947192162861506e-02,3.878125592843393796e-03,7.573996205912259840e-03,7.342582909573366901e-02,9.467471861887123696e-02,1.263638439475899822e-01,2.033752892713000526e-01,9.300119152987650073e-02,5.315728103674253677e-03,1.784433065780673122e-02,4.349857178671612257e-02,1.468978368883880892e-01,5.628795608659928687e-03,3.175199105369413358e-03
1.151312013734102739e-02,1.505836813613270703e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.855931838068559436e-02,2.271078102274341065e-03,0.000000000000000000e+00,1.062872771332160765e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.810283332303058251e-04,1.248394347617772099e-01,6.115342452417873303e-04,2.143299409728141314e-01,0.000000000000000000e+00,5.879862654338315758e-02,0.000000000000000000e+00,2.544066199914395490e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.303323136840165042e-02,1.915927597959208185e-03,0.000000000000000000e+00,5.652942837524508289e-03,5.085932739130504671e-03,1.602934320686657255e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.872255042103968647e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.009004451186930384e-01,0.000000000000000000e+00,2.515779973288225987e-02,5.856050770301238911e-02,0.000000000000000000e+00,1.826889665975647281e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.976094555228603833e-03,2.118719280583200582e-02,6.191504862711475626e-02,7.442431732329941700e-03,7.194425560561387711e-02,0.000000000000000000e+00,1.994936438963786363e-01,4.637083890295801668e-03,3.754419419161002507e-03,0.000000000000000000e+00,9.917510928696156303e-02,1.697869853225331170e-03,0.000000000000000000e+00,4.286896909361685021e-03
5.855123936057042913e-03,2.147817993028020706e-02,9.051225398643596154e-02,0.000000000000000000e+00,7.454891825930212712e-02,1.261126426909975617e-01,7.508634935659215526e-02,7.948347656581156162e-02,0.000000000000000000e+00,5.465209408156126471e-03,3.727539056729566990e-03,8.911685646973320496e-02,0.000000000000000000e+00,2.935011090646029094e-02,5.001004141140627697e-03,0.000000000000000000e+00,5.052167393764203304e-03,1.233303190897605123e-01,0.000000000000000000e+00,1.067793684464951771e-02,5.385807250325777736e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.293661167454011489e-03,1.244167047170613993e-01,1.296341991129080834e-03,1.436555182629671319e-03,9.556802337993636209e-03
3.022903513578615101e-02,1.375008430584635510e-01,2.950482771617564046e-02,1.114049419963611051e-02,1.440809182104098585e-01,1.316462754105529945e-02,5.235219229769071982e-03,2.456217336132237184e-03,0.000000000000000000e+00,6.637574492427944159e-03,5.514479011266809616e-02,2.264031299855729373e-01,7.850533042415222193e-03,1.489955570641953667e-03,1.538467150740118611e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.244192397048829446e-01,0.000000000000000000e+00,4.405602621643781025e-02,0.000000000000000000e+00,3.135800013287595028e-02,1.597367896639895549e-02,0.000000000000000000e+00,5.019603811489930893e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.536538552727586063e-02,5.483193209638282349e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.148368879357181647e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.448995831063191297e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.778916136389348561e-03,0.000000000000000000e+00,1.637657454360309101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.965760612882575059e-03,5.996161487740139795e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.613474856949881076e-01,1.011322562559587197e-02
1.868124705639463146e-01,1.461086501156166895e-01,2.233191649385323288e-02,8.072784851157706115e-04,1.384831819433951505e-01,1.305664756127475736e-04,1.150719850700533805e-03,3.381485657148601640e-03,5.562050074440897697e-03,0.000000000000000000e+00,1.598480662729319119e-03,7.296862121943428758e-02,2.706698377907797940e-03,3.342720489087236835e-04,8.161098524151849665e-02,0.000000000000000000e+00,6.508095671559414180e-03,0.000000000000000000e+00,1.079626265511930278e-01,1.071454297583206983e-01,1.677678813451536910e-01,1.993653470946368800e-01,1.595647422069609899e-03,4.259366152366192253e-03,0.000000000000000000e+00,4.111122652201271849e-02,8.316792717421829517e-02,0.000000000000000000e+00,1.030434619214776713e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.320464267721504770e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.701785477176643135e-02,1.768678589247996190e-03,2.955553624768999729e-02,6.179631649629828416e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.916073131693631748e-02,9.299270124271459548e-03,0.000000000000000000e+00,6.482684925443539525e-02,2.282919263133804683e-03,0.000000000000000000e+00,3.512965269367893800e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.913501998481373367e-02,8.134451826323496615e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.084318719353840360e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.769078436530150539e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.030916395586161105e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.195960050762674864e-02,1.687411570719045796e-03,2.066189100525852862e-01,8.010506602622395264e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.107056426620103444e-03,0.000000000000000000e+00,1.159790517084044155e-03,9.685387684041252276e-02,2.551551040901490629e-04,9.041912935533870464e-04,3.132230664543136835e-03,0.000000000000000000e+00,1.507788717351122576e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.819432644934405041e-01,9.002866998810733767e-03,1.080020217581473610e-02,3.647168405680090153e-02,1.655571259261267442e-02,1.471880154129684426e-01,0.000000000000000000e+00,3.933774165074733521e-03,4.052838553208669425e-02,7.355257277954856121e-02,1.481882598820627971e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.017487722913949372e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.874669219534448615e-03,3.719973920576208262e-03,1.819800753605830060e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.138348219067353798e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000324314336762846e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.044920522336159098e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.558409080123064203e-03,2.003584411317174963e-01,0.000000000000000000e+00,5.718473565106424288e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.588788385599656267e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.561200879742112968e-02,1.051227648410863955e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.024507216721229630e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.871115147567508963e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.042702295344903538e-03,4.756963053616539150e-02,3.010261942653358683e-02,0.000000000000000000e+00,3.913630802502415101e-02,7.757195903326362385e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.271301940375596601e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.688184637580115444e-01,9.636490765909661027e-02,1.170924246608387193e-03,0.000000000000000000e+00,6.914167266245441201e-02,0.000000000000000000e+00,3.021376527144881662e-03,2.294284080209995497e-03,7.599020993486542766e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.377973211572023161e-03,2.669396677405250370e-04,8.931816361671364446e-02,0.000000000000000000e+00,4.360892870880908080e-03,0.000000000000000000e+00,1.077285497793461777e-01,9.043848194854355038e-02,1.620036868851160439e-01,1.881025279219985802e-01,1.034933899361075056e-02,4.912182956968010224e-03,0.000000000000000000e+00,5.904763422380230470e-02,9.244355055499214879e-02,0.000000000000000000e+00,9.079947124992833463e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.023592077834397165e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.310896339785490889e-04,3.801249647889661740e-05,0.000000000000000000e+00,7.695052252070430903e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.269781557625650870e-02,0.000000000000000000e+00,8.224578228926806081e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.061400853653132921e-02,0.000000000000000000e+00,5.965045030760828329e-04,2.651935366608394046e-02,1.636685865235208487e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.331234323430117515e-03,7.560489402812187176e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.153836813055574895e-02,1.708414941737476309e-02,1.422889034652537361e-02,7.620059529632924877e-02,1.114267263264694455e-02,0.000000000000000000e+00,2.205301131631586171e-04,2.047018943166787133e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.088772117040880071e-03,2.828786984169762820e-05,0.000000000000000000e+00,5.892013340298400681e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.654323672806004905e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.299691599517807938e-02,1.814183834036564883e-03,1.506264804830550292e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.404094349873144715e-02,0.000000000000000000e+00,7.536017596089768580e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.099910246728171231e-04,0.000000000000000000e+00,6.960208870960119844e-03,5.765207298993157981e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.149503731618132518e-01,1.150281596618085191e-02
0.000000000000000000e+00,5.998196870781505839e-04,0.000000000000000000e+00,3.563753582850810384e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.753012390177275157e-03,7.555847730946212062e-04,0.000000000000000000e+00,2.060235662903940959e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.060068427473579614e-02,0.000000000000000000e+00,9.418071198874347627e-03,0.000000000000000000e+00,1.087760943568053234e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.050104473256878272e-02,0.000000000000000000e+00,4.740998203354207345e-03,6.843465059474755641e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.885010962672476871e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.476907464955840105e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.441190362089686039e-02,1.165647537765805847e-01,0.000000000000000000e+00,1.480133891056975050e-02,0.000000000000000000e+00,1.098022803558334343e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.471269038273565203e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.432320879685146708e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.678371988712066998e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.219758026247770161e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.697567836764120014e-02,2.261539708552686226e-02,0.000000000000000000e+00,3.474403792213323627e-02,7.651705985820110578e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.408111618350863042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.888163755011946403e-03,0.000000000000000000e+00,9.697667701335651539e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.500675839872067952e-04,1.288798100826112937e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.840464972037111596e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.144729674764582174e-04,8.393461879172808837e-02,0.000000000000000000e+00,2.551541226549565444e-02,4.151869461639958988e-04,2.607034221833674954e-03,0.000000000000000000e+00,4.791935913025226375e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.097421130663331398e-02,9.468405152298475097e-03,9.444079737603061934e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.473881324527125392e-01
1.198121768190695425e-03,1.355051335551222744e-02,6.595183403034396430e-02,1.366603610694044901e-03,1.635798890034211375e-02,4.920604484937562279e-02,3.949150176142254831e-02,9.851353426287286219e-02,0.000000000000000000e+00,2.650060349711011540e-03,2.173011938326047099e-04,4.770063663323107633e-02,1.593333052892352769e-03,2.043561928903194630e-02,8.831809330530404623e-03,0.000000000000000000e+00,4.679104826376849664e-03,7.840671419554639740e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.951329126997674048e-04,0.000000000000000000e+00,5.503912571343668684e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.586939605728058670e-04,6.455717582439565901e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.911810763631380033e-03,2.494944244585930657e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.315652712114823326e-02,0.000000000000000000e+00,1.761037305165069622e-02,1.541405720435969073e-02,7.146022223824008077e-03,4.279361265507401063e-02,5.104033444442118705e-02,3.379955727411787080e-03,2.419285492974141295e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.650392168278134661e-02,9.107820722204094943e-02,0.000000000000000000e+00,5.770339611171211060e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.186251003380810382e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.239527959608402535e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.435920164222139958e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.356618828260688914e-02,4.899591394474038519e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.032625595747850733e-02,1.168734394456196271e-02
2.691217029605497287e-04,0.000000000000000000e+00,1.465164183286892744e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.412351042058730617e-04,1.334916509508193502e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.530039291673815881e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.500521488584638128e-03,5.051355141920001873e-02,0.000000000000000000e+00,3.048884733884110049e-02,3.694454031748260064e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.573419290569725279e-02,8.256787755197031453e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.305290915167533483e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.105683842845075621e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.860511054621109522e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.806562316249916283e-02,2.240375993574325944e-02,0.000000000000000000e+00,7.368806820310709431e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.127788790536579829e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.892342071568036957e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.889349530238876390e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.963587729172524245e-05
