1.465690724411864987e-01,1.776742937515093544e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.207705761432211743e-04,3.870065404242997026e-02,4.845405550945024523e-03,2.172622381007774106e-01,9.787869542063259987e-02,1.819216755341532266e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.544058852860550647e-02,3.341168919133865045e-01,6.851079082413358279e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.354517393961622018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.465373541128932674e-04,1.229957495230239173e-01,0.000000000000000000e+00,1.861244009944084121e-01,4.240024886324141040e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.633001810188246528e-02,2.907837171722903874e-02,2.559970015759199802e-01,1.861323286586988660e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.803961424095948243e-03,0.000000000000000000e+00,5.969840828648020556e-03,2.708839223657801831e-01,3.811532769241437330e-02,7.266715915818501570e-02,1.169538933850809287e-01,7.687567402768373526e-02,1.049009226127126243e-01,1.030919678931392497e-01,5.666977224367975019e-02,2.573447061462638685e-01,5.609163270204913475e-03,0.000000000000000000e+00,3.560490533508613945e-03,5.330844466024940720e-02,0.000000000000000000e+00
2.913805841216829395e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.749054855691711881e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.786335885545108082e-01,1.593301346019397905e-03,1.438087418285773642e-03,3.140196565422166408e-01,1.282586149792548369e-01,3.749798087858270956e-01,2.508613927924957607e-03,0.000000000000000000e+00
5.988024666048357564e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.122039818425693752e-02,2.261805213441392404e-01,0.000000000000000000e+00,1.810333309201025975e-01,5.058977487464489525e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.076253350642899648e-02,0.000000000000000000e+00,1.083607445303331890e-01,0.000000000000000000e+00,1.196107862608513858e-02,1.385362242480220590e-03
0.000000000000000000e+00,3.869972002691226404e-02,1.545175943550244901e-02,2.844917401432313087e-01,3.242757235092567220e-02,0.000000000000000000e+00,2.050124434584180977e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.343113183641665875e-02,2.536211623599484710e-01,0.000000000000000000e+00,3.611619453332212855e-03,0.000000000000000000e+00,3.555529585872015813e-02,1.120886098474859101e-02
1.145163719481570308e-01,1.189651450387002769e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.793807321278605843e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.643650579540839596e-02,0.000000000000000000e+00,1.117786607573196256e-01,0.000000000000000000e+00,5.904344980109250442e-03,1.256687439916306243e-02,1.120037983057014797e-01,1.015895293405271876e-01,2.336271658116483192e-03,0.000000000000000000e+00
1.056083525700172443e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.602559684621750816e-03,0.000000000000000000e+00,4.265825605774833940e-02,0.000000000000000000e+00,1.334685242714794232e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.504840656047597036e-02,1.936061305219644868e-01,8.875041672308366103e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.606803638198628995e-03,2.457318196032501900e-01,3.600463897130230795e-02,1.897252810768425627e-02,2.601691323310588166e-01,1.088277231182251809e-01,1.208461959035118521e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.569701833408573222e-02,9.558391169945012339e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.261514456205345282e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.937722084178732915e-03,0.000000000000000000e+00,3.272624611668128927e-04,0.000000000000000000e+00,9.902035000368335227e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.669071412337582716e-01,1.630852636866039762e-02,2.465460397815772975e-01,7.224811758108315093e-03,0.000000000000000000e+00,2.974146021831573002e-03,1.652991158919741438e-03,2.667548407770816699e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.235705454963105975e-03,0.000000000000000000e+00,2.534950447118312078e-01,4.078762608846061427e-02,6.135257089322589119e-03,1.201957975843785803e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.115834322747105478e-02,2.782313282597612680e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.079264293718900897e-02,0.000000000000000000e+00
2.878055000050766879e-02,8.291250330806508931e-03,1.535687546289637717e-01,2.125311642114406652e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.931250613352133383e-02,0.000000000000000000e+00,4.270778187026604694e-02,1.421325419241895212e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.656485096050865358e-03,0.000000000000000000e+00,2.504250113742624226e-02,1.806944106480621844e-03
9.375119075342943156e-03,9.569780388488770273e-02,1.827128949100452204e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.251608466856350688e-02,1.495568794078321884e-01,1.987631593119191034e-02,4.176639124237388825e-03,2.574260274871481569e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.148668623432157893e-02,0.000000000000000000e+00,3.512825958091071038e-02,0.000000000000000000e+00
6.743106452973829379e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.663365522054221751e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.220224676681952274e-02,1.389009677180106372e-01,5.850402535554134753e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.905698928950631310e-01,2.714969796996571580e-02,3.978198170302390396e-02,1.961847317223448517e-01,0.000000000000000000e+00,1.688816683950961350e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.525974353938996442e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.333422326729877816e-01,0.000000000000000000e+00,1.288641006165301972e-01,5.116062971289007943e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.010481216751719702e-02,0.000000000000000000e+00,9.819955658383572317e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.925725273987814901e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.927534920407580746e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.722323962889222293e-01,2.127468891524955837e-03,2.003486116840642872e-01,1.722705417602608813e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.922403016198144243e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.757971862859221579e-02,7.932248854007767358e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.031318346583880011e-02,3.579542922741263400e-02,0.000000000000000000e+00,2.601426114227482940e-03,7.267728403664500125e-02,1.214018303240908120e-02,0.000000000000000000e+00,2.622340674006668274e-02,0.000000000000000000e+00,3.133698489614035465e-02,3.178890863320356641e-01
1.501587474650697973e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.419623825962600894e-02,3.424121901386198777e-03,0.000000000000000000e+00,2.886258031242017741e-01,2.937072456725994037e-03,2.590824213441735302e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.082926271988332599e-03,0.000000000000000000e+00,2.411967069786231585e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.311611759300116142e-02,0.000000000000000000e+00,8.032719708310459561e-02,1.121310365835248984e-01,1.038927472603088237e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.781899183418755986e-03,1.654565042596405078e-02,4.756909683237014845e-03,2.560569239137950822e-04
