0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.883018171158245546e-01,0.000000000000000000e+00,9.528531405691764711e-02,4.134787148067247675e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.724967038679986631e-02,0.000000000000000000e+00,2.551433727388408013e-01,1.037067006238262812e-01,2.282316307436408481e-02,7.721976396526195052e-02,1.391831352088257305e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.795263239525512228e-02,4.178501244199324394e-02,6.079375452915233152e-02,3.241572248427609937e-02,0.000000000000000000e+00,3.268011026517816248e-02,0.000000000000000000e+00,1.522488831251176677e-01,4.553139069117415755e-02,1.111935658657378645e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.463930376848955495e-02,5.657233060064587732e-02,0.000000000000000000e+00,5.814428703940672204e-03,4.321090110739034262e-02,4.077158039973598214e-02,3.403756859115499023e-02,0.000000000000000000e+00,1.809082612792929645e-01
6.022784983083139670e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.417024326877809881e-02,3.312921541052954444e-02,4.972734373599577151e-02,4.696487866079551016e-02,5.434768211166492169e-02,1.528927322987090956e-02,3.416356314955806828e-03,8.055575169625699139e-02
0.000000000000000000e+00,3.803661005287847230e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.036256595417408999e-01,0.000000000000000000e+00,1.224343834325066771e-01,0.000000000000000000e+00,1.137840394526041903e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.195341242523232206e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.548306867064825469e-05,1.894802028495986557e-01,0.000000000000000000e+00,6.549870210109420832e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.490487803720815518e-01,5.567419043616923108e-03,3.328850922434838967e-03,1.001874238127286459e-01,0.000000000000000000e+00,2.313274881662830407e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.318929931163294843e-02,1.814581539375134944e-01,0.000000000000000000e+00,3.508593960148199964e-02,9.383096006072115525e-02,0.000000000000000000e+00,1.172417515731461884e-01,0.000000000000000000e+00,2.649821592865661199e-02,3.480130323913194212e-02,8.699055305358378842e-02
0.000000000000000000e+00,7.799418733264331001e-03,9.171593860635674292e-03,7.811857238692576644e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.039874019413368628e-01,6.192854731880575309e-02,8.506890450527111736e-02
0.000000000000000000e+00,1.090073915113670900e-04,8.101908490160497633e-02,2.178376308159298558e-01,1.494838013209144091e-02,0.000000000000000000e+00,3.607012923453431497e-02,8.425397692209088407e-02,0.000000000000000000e+00,1.659700630565735802e-02,4.776395328176685079e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.557649477438934338e-02,1.446856421341233545e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.445664186698564807e-02,5.337865554783628730e-02,0.000000000000000000e+00,3.024842189248825100e-02,1.049846179542049535e-01
2.650887465912132868e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.317132530761199946e-02,4.613893047185652074e-02,4.222784837133355951e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.432045312477957910e-02,2.122964203770754954e-01,2.810497609725221002e-02
4.739543333087285759e-02,1.040875440707495284e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.300739804936291787e-04,1.058289418003685450e-01,1.644008826513838244e-03,1.500784882214271088e-01,4.823596684949830321e-02,0.000000000000000000e+00,9.416138352555432009e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.270920048642831986e-02,6.320859253899929753e-02,2.675858212576530393e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.318624266698521674e-02,0.000000000000000000e+00,1.178962911874796432e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.900241955122236676e-02,2.787728925079931142e-02,0.000000000000000000e+00,1.518353274161473865e-01,0.000000000000000000e+00,2.235664204001450439e-01,8.962277732354377580e-02,1.205400368663582002e-02,0.000000000000000000e+00
1.010008838165338818e-01,2.385937150824237081e-03,1.133367208033696227e-02,4.988190762036760068e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.791656919880467433e-06,4.903154743308878703e-03,1.169383537577832477e-01,2.285114263840710980e-02
0.000000000000000000e+00,7.742711312002452384e-02,8.130270000555531174e-02,2.747722914263215147e-02,6.968142499322999006e-02,0.000000000000000000e+00,4.951204246425190691e-02,8.679137072165971079e-02,1.596888344747460914e-02,9.928433436008375634e-02,8.986355843053611681e-02
3.109358324278554964e-02,3.597271640150738470e-02,5.012718026995461457e-02,3.153939557156985873e-02,9.021384990289477504e-03,1.041983981382236524e-01,6.212138492538196721e-02,7.076456138171906274e-02,1.246963455906143631e-02,5.404615496305609224e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.042900581931876916e-02,3.197251780617220429e-02,5.600752087625785608e-03,2.004375482808510092e-02,0.000000000000000000e+00,2.214189491726403225e-01,4.492085873743251190e-02,1.058643612851591503e-01,2.903884386319802776e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.104284277933117869e-01,6.628736814066077399e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.268346418060817937e-02,7.661262693364419285e-02,0.000000000000000000e+00,9.094101951297912934e-02,1.429381310713691011e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.643488561779949231e-02,2.035960322216253393e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.645434071429822259e-02,0.000000000000000000e+00,6.541179616036989219e-02
1.056008952908322612e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.037286448176884035e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.592417098283560373e-01,4.849223375247772860e-02,1.180531452816893784e-01,1.048388743532148865e-01,0.000000000000000000e+00,1.005518223833561792e-01,2.761637540911355410e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.662590811578798788e-02,1.556092838370154354e-03,2.024023310123484846e-03,2.200947684685018290e-03,2.555278886939845806e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.864109777598864565e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.652576407816529286e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.482231927998042986e-02,1.199157704971321597e-01,7.931048395762864411e-02,4.069137944497687107e-03,6.577666706044087153e-02,1.806983884399197826e-01,1.013703927868392016e-02
2.894786553645814497e-02,0.000000000000000000e+00,6.559557596602154372e-02,6.612898813872376824e-02,1.446803157183135756e-02,1.276653914837023139e-02,0.000000000000000000e+00,1.283394228824115135e-01,3.953097762117576547e-02,7.007897033122673092e-02,3.516896085538289557e-02
0.000000000000000000e+00,0.000000000000000000e+00,9.470630417464381834e-02,1.113471003292791639e-01,9.265162448800033992e-03,2.008984737690351521e-04,5.838864944596492551e-02,2.571431837161183148e-02,0.000000000000000000e+00,8.541059750769804115e-03,1.471312068202561552e-01
