1.946467481978723379e-01,1.093676355342010909e-01,1.553995430593105818e-02,0.000000000000000000e+00,1.211626479665919159e-02,0.000000000000000000e+00,1.035470500568301949e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.254956009495960811e-01,2.315901292394144106e-01,2.378709172400073901e-01,1.500016892064259255e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.563989609882818210e-01,5.039791355407192974e-02,2.740428947463952047e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.614227347475817281e-02,3.216349443238546851e-03,1.854255877597584812e-01,4.598423101097628973e-02,0.000000000000000000e+00,1.052154119275585248e-01,2.330790931635556493e-02,1.372922424734647762e-01
6.434884333581369908e-02,6.189124219216014106e-02,7.267020511156790930e-02,1.288417838294838302e-01,1.678966639198417252e-02,1.854299892573361419e-01,2.033458346313661916e-03,2.755720804706099022e-02
1.602413404909227290e-01,1.498382790185215363e-01,4.874502540493268893e-02,0.000000000000000000e+00,2.038149376478212704e-02,4.275933667106796010e-03,3.850753204903754889e-02,1.187897812871855502e-02
2.812540675005597429e-02,1.340381486736958979e-03,1.483015413306494057e-01,1.365592922991920866e-01,4.863050101555375059e-03,1.751168320950136914e-01,0.000000000000000000e+00,5.565885679358247712e-02
0.000000000000000000e+00,8.104780302519928176e-03,2.335224647356476391e-01,3.277819890500561269e-03,0.000000000000000000e+00,1.999950741897451867e-01,2.902522237630373106e-03,1.343352486428949222e-01
2.846381183909045889e-02,0.000000000000000000e+00,1.765363142961666187e-01,2.322719192186689305e-02,5.163496071190087910e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.605811519610799543e-02,1.737023163452777741e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.616762089411136541e-02,0.000000000000000000e+00,1.396725091055859569e-01,4.841460178057663960e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.958392077209940352e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.432558061840024100e-02,1.567210887531888738e-02,2.131419309311303745e-01
4.796940600054405007e-02,1.191953361018555958e-02,0.000000000000000000e+00,1.164364956841577176e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.157076791629488399e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.250352546535842546e-01,2.400569385256621779e-01,8.823513308196355431e-03,2.258705117310985666e-01,0.000000000000000000e+00,5.807086649470988640e-03
1.401618920417576353e-01,6.617006899533545150e-02,3.091759752469727673e-02,1.988279706361301483e-02,3.900402693709979079e-02,4.080888188915189618e-02,7.877398014037194363e-02,7.256420096754995219e-02
3.943505022069248439e-02,2.990583048723898796e-01,0.000000000000000000e+00,4.933020558617470103e-02,1.357182227944044549e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.441438764210216919e-05
2.126894391638499415e-02,0.000000000000000000e+00,4.286826291474826189e-01,0.000000000000000000e+00,1.764036601071078403e-02,1.071355349995659761e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.097371836645809791e-03,1.526764787536351586e-01,1.570619048024365083e-01,0.000000000000000000e+00,1.063427195135176716e-02,0.000000000000000000e+00,1.375361883321226386e-01
9.226363119061480045e-02,4.640184990827323636e-02,7.969892069667451617e-02,2.922093013179795536e-03,4.461303201253520481e-04,1.425676218789987404e-01,3.092163705971438456e-02,1.614239139841391890e-01
