9.113423056926278631e-03
3.218336722120014419e-04
5.939328865693396103e-02
0.000000000000000000e+00
1.145710707900436491e-02
1.027814507293584034e-01
2.225562972507832342e-04
0.000000000000000000e+00
2.960586980473424723e-01
9.227058785089581328e-02
5.456585942935784916e-02
3.276733684478627846e-03
1.018940925317566859e-01
0.000000000000000000e+00
3.000380214785102750e-01
0.000000000000000000e+00
3.688091219036245677e-02
1.754652932570038154e-02
0.000000000000000000e+00
3.458145168810529066e-03
2.579353480853527891e-01
0.000000000000000000e+00
4.855991361864413908e-03
0.000000000000000000e+00
5.930504189105304186e-04
4.835208583170114843e-02
6.970518245031922470e-04
2.475666992640419145e-02
6.314549931240958508e-03
9.151383384496121487e-03
0.000000000000000000e+00
1.180401158722976275e-02
6.887321254068690850e-04
4.301193277312940545e-04
4.910801696526737557e-03
5.344192244896860166e-04
0.000000000000000000e+00
0.000000000000000000e+00
1.333754385075756855e-04
6.302006179124395625e-03
0.000000000000000000e+00
2.052455086319753333e-02
0.000000000000000000e+00
1.716617298937509611e-02
0.000000000000000000e+00
1.676784150692882391e-03
2.442561113393074482e-02
1.174414888055885092e-02
4.102327173929659621e-02
9.626250682140988918e-03
0.000000000000000000e+00
5.358298046082316836e-03
1.091047228286769362e-04
9.271632374781624600e-05
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.102797678088113090e-02
1.282160410853257953e-03
9.332080209612839648e-04
0.000000000000000000e+00
9.631268370494822659e-04
2.406500886566172528e-05
2.468925003176729565e-03
0.000000000000000000e+00
0.000000000000000000e+00
7.505110301993073510e-03
0.000000000000000000e+00
7.721993908640723339e-03
3.930520943134875600e-02
6.062448504837594093e-02
1.401272227683073631e-03
4.231622885999186331e-03
1.781210327715042254e-03
1.148897229856632929e-03
0.000000000000000000e+00
2.138959344166127194e-02
