6.208100438976051766e-02,5.721583913738707144e-02,6.154774476983736892e-02
1.607316278551975189e-02,2.858291311388568359e-02,5.430746084747063718e-02
6.988541689195575113e-02,7.128923869667184998e-02,3.101912066114922636e-02
2.047796586136109084e-02,2.182185999865307591e-02,5.456804388069128042e-02
1.188909103180248866e-02,6.104473394051106866e-02,6.923283591634762923e-02
5.862114208695465983e-02,3.210382189017338406e-02,3.223536776066739801e-02
3.965466319930385786e-02,1.152745917122287647e-02,5.604502147730298228e-02
3.638806567239583067e-02,1.596668486680558746e-02,5.412846449362647416e-02
3.929605854549519939e-02,3.450081419790498177e-02,5.245048793121009217e-02
4.328437135966894250e-02,4.897672607452196319e-02,5.940231254162898350e-02
5.479232839315638370e-02,4.471492689968782630e-02,5.407384342453247505e-02
5.385034783343731896e-02,4.154830547437724647e-02,5.575261536369442716e-02
6.155330873585640461e-02,3.067025099052032508e-02,3.170268219974903962e-02
4.314142020563098423e-02,1.669690498305222495e-02,4.322889242073302274e-02
4.554766599641323077e-02,2.013971507167095637e-02,6.001818049266332417e-02
4.920638292877237141e-02,2.671487362943386970e-02,4.972827281377669578e-02
5.173803240615153926e-02,2.287591433527939519e-02,2.493956407644712728e-02
5.718171759908831364e-02,6.334759014818413560e-03,5.567674820614454401e-02
3.457444520147847505e-02,2.593456038791144488e-02,3.140464179151747359e-02
3.848761203360903660e-02,9.954432607810941372e-03,2.139126592029131149e-02
5.384509402778051013e-02,4.243564226590875593e-02,5.709893890945712952e-02
1.678543678834327341e-02,2.965688349926039885e-02,4.828576985693992796e-02
3.804473812213931411e-02,3.263203074136324794e-02,3.046763313117922464e-02
3.281896087839007714e-02,5.679130141545495059e-02,4.541414048307439860e-02
3.006948812297709564e-02,3.270814461846099225e-02,4.601671200613284551e-02
2.701303761329552217e-02,3.693241715086006960e-02,1.569163466126975714e-02
4.404973498182691849e-02,3.006289168393437225e-02,4.814729982830742369e-03
4.510363203811125488e-02,4.347206488592463697e-02,1.968519779557514893e-02
4.600645928897138803e-02,2.081644097795255083e-02,1.374238965077229958e-02
3.623967262941436146e-02,6.177251458211496099e-02,2.190290202206997619e-02
1.407757698280118035e-02,4.562672587959616666e-02,4.955933668678530468e-02
5.086405003197378566e-02,2.458166190123132686e-02,5.030545238754883380e-02
4.825274930677648372e-02,2.584104739015289851e-02,4.394387349520651603e-03
5.190401147409724053e-02,1.783414864758024743e-02,1.461184519139971730e-02
1.543043911394960388e-02,5.666596387178403360e-02,4.281587885689480677e-02
3.854923855813557898e-02,3.663158977950548706e-02,3.439093969673256285e-02
8.454044153478900564e-03,6.197886948495032883e-02,2.765345601465992939e-02
2.095190142328817728e-02,2.056970356793261928e-02,5.129821879348143987e-02
1.709851285740566357e-02,4.110947022455683358e-02,1.774008784721906040e-02
2.845991674772447438e-02,1.132803378123066300e-02,5.675248557545905376e-02
3.061936771204104395e-03,2.430287390128644739e-02,4.468871481448779409e-02
2.204510075673379518e-02,4.579491465622026469e-02,2.467881300007849707e-02
5.838667694217332393e-02,2.699232620309894443e-02,1.311526681135549363e-02
4.598394714712297771e-02,3.297555192626064335e-02,4.467157787764874932e-02
1.890543956674843942e-02,5.355084548604547440e-02,2.376361076420586971e-02
2.884771003652547919e-02,1.446830215135382243e-02,1.870563032427430619e-02
2.023676282796671791e-02,1.135600951780559205e-02,2.077641848377494854e-02
1.415688910677209353e-02,3.950479965694364548e-02,1.981058736745843277e-02
2.580913884538930947e-02,1.276530718206080051e-02,3.296199987656814323e-02
2.015180740565577361e-02,1.044732260400787170e-02,4.837743313826781133e-02
3.808327271620500637e-02,3.342787294166861545e-02,0.000000000000000000e+00
1.753667456868344965e-02,3.896774217513492705e-02,5.063758047243012428e-02
3.133247380415309785e-02,1.488123833667329317e-02,7.738883326246361744e-03
2.859966838809226315e-03,5.435836802493903414e-02,4.198261416564102316e-02
2.506300049345097300e-02,4.702346144133946054e-02,6.336240911466417894e-03
6.063337518859054052e-03,4.845061117772193893e-02,1.655759591059296695e-02
5.082471978561067111e-02,1.675311627197115585e-02,3.164542958672387357e-02
9.414103776933361450e-03,1.476299335199785998e-02,3.626041834601100022e-02
1.526267347677012082e-02,4.552720847870730253e-02,3.979014682598198960e-02
3.122854467269148976e-02,1.598327038033026115e-02,5.222195567377754810e-02
5.046806049607062417e-02,2.536114568509115338e-04,1.527427284350769791e-02
1.843907189283796114e-02,4.576335253839596690e-02,5.374236069465327531e-02
1.524025205743585222e-02,3.834993201085386966e-02,5.999143642319051256e-02
4.922477908103913002e-02,5.918058286427253095e-02,3.231390745600064979e-02
7.247889299705548988e-03,2.204126764435473604e-02,5.002481248212978931e-02
2.462152855788494327e-02,4.209414326961977149e-02,5.520686124596235062e-02
1.749176518382533629e-02,3.162059209819266525e-02,2.747087638428519218e-02
1.365909703803144283e-02,5.136459659602061328e-02,2.418264705058703612e-02
2.896859854305360027e-02,6.308773308320012041e-02,3.203400332392064565e-02
3.438683029055588508e-02,4.211320750889625819e-02,1.131246995613802847e-02
1.281031636212123966e-02,2.074275471566262852e-02,4.342426748191318547e-02
2.632148595291435370e-02,5.805053596978115849e-02,2.792279315790258121e-02
2.252008633766884940e-02,2.990497679080176760e-02,5.174135374068877108e-02
4.653408334638980265e-02,2.256341784682592763e-02,2.960887550000377080e-02
2.939964396533806604e-02,1.324941204638279899e-02,3.022074852492182342e-02
3.845527105341050439e-02,3.548761546967753311e-02,5.053172609437944773e-02
3.457316827649838803e-02,4.927948422014496316e-02,9.521432461835942565e-03
