2.948164880179830749e-02,2.024744725854272023e-02,6.733237536256324318e-02,5.743590509834913677e-02,6.783179160416620557e-02,1.047083604500398044e-02,1.042545347410383204e-02,2.575505397187603102e-02,1.026810993636603254e-02,3.640440355881217199e-02,5.214553861509765159e-02,3.518978637722249697e-02
1.690798291780199261e-02,6.633773047307575665e-02,7.121295115592850278e-02,6.583730976075189735e-03,1.782515240504506382e-02,4.902390437921347321e-02,6.360974435176035280e-02,3.401101424322663241e-02,3.780523411690916991e-02,6.713665894188865224e-02,6.423902310988710562e-02,2.676610335864167828e-02
3.841473953647669970e-02,3.680329479419648664e-02,1.361104426565254259e-02,2.296778442043140647e-02,6.050404352553125087e-02,2.138726298260029690e-02,5.315080946669466927e-02,6.195432000342483009e-02,4.083422796262934501e-02,1.433151709453325123e-02,3.606407234302771991e-02,2.865794657283430094e-02
2.379029185035360511e-02,4.923457755317476106e-03,6.850125516376019685e-02,2.730407628569540834e-02,4.669769757740223348e-02,4.103443660788215486e-02,1.073436108147960387e-02,4.433870657532261450e-02,3.405888173217793552e-02,6.216383473657890318e-02,2.195017677532008771e-02,4.888222305445658056e-02
5.109082938063559676e-02,4.464903471278833247e-02,6.625042451650196840e-02,6.603117760410492920e-02,5.359223021410218502e-02,2.134130452381096700e-03,1.061945576659766195e-02,1.539040303440766810e-02,3.490629391119710878e-02,1.189948810619118925e-02,3.651590879568350489e-02,5.491458638346527477e-02
5.015002223096832329e-02,9.936651633367977327e-03,4.787959381969654482e-02,1.955192648759327204e-02,5.156517169724757210e-02,7.021262112783351050e-02,4.383466696614177205e-02,7.485783508840292144e-02,1.326526824347705816e-02,3.094999839268351358e-02,7.059279504866966537e-02,1.257499925415045058e-02
4.134722695422118205e-02,3.751611704698516736e-02,3.185481948492725063e-02,1.575239681211464821e-02,6.393130216109235708e-02,3.948515788921119762e-02,3.455000051993638993e-02,3.171622219980013702e-02,5.170600161482450524e-02,1.060646048929951221e-02,1.583858881123648490e-02,3.707706060940406541e-04
5.051045890617855694e-02,1.263964985156437563e-02,4.325147619697546422e-03,3.642897261832842709e-02,5.544039459628131994e-02,3.295190299235199044e-02,2.516741345776101965e-02,4.352246971126545044e-02,1.353947099498986617e-02,3.561822341372927747e-02,3.601445380313698236e-02,5.589850532275708606e-02
5.818339581118512488e-02,7.946474391535848780e-02,3.668360843609483335e-02,6.676901904743413885e-02,4.519740325001870423e-02,3.334732845173986326e-02,3.397553426518016423e-02,3.975461240650327022e-02,1.399509402650707737e-02,7.714809893225449411e-02,2.381215429669239492e-02,1.633001161691770287e-02
1.813103308561382979e-02,3.652976964409054145e-02,1.870132845574777603e-02,5.457325861971883130e-02,2.018107932518387049e-02,2.436469694178269862e-02,3.789422846675700313e-02,4.997856691656000355e-02,5.950247372054275931e-03,5.107216832716193755e-02,1.247668199003213602e-02,3.987712972841243181e-02
3.653701165095410430e-02,2.995864271632671730e-02,2.693747813644613992e-02,5.596386875283063805e-02,3.698328542916771988e-02,3.482820551219034666e-02,8.994717304167121341e-03,6.716468555723918710e-02,5.126846540249384299e-02,6.441798657056588273e-02,3.896579656029976885e-02,2.700539061002548563e-02
3.943337239499821595e-02,2.862362710037784710e-02,3.267175905566715999e-02,2.315657573893568910e-02,9.553465081970894182e-03,4.860991003545511030e-02,2.382530080695448305e-02,2.725828879319679501e-02,4.182460361501699059e-02,1.605255761754450020e-02,4.733670108888385873e-03,8.123933913419978392e-03
5.576524935270348732e-02,1.758771367767283933e-02,2.539602804934447400e-02,1.733710455770387168e-02,5.754584424440253865e-02,9.352414564237800446e-03,6.740122060530930048e-02,5.586210295921022889e-02,2.935981037664434079e-02,3.673736744613560062e-02,2.195564715247690438e-02,3.017513084480257998e-02
4.932994496056440289e-03,9.118639526320509309e-03,4.549544315335794786e-02,4.169478415229874169e-02,5.621825683785722921e-02,4.789050293080102105e-02,6.403010534774774588e-03,3.526463498581849931e-02,5.197769162383153669e-04,0.000000000000000000e+00,5.250860604425454381e-02,6.522768245040780344e-02
3.270580599922330578e-02,2.067011612379950417e-02,6.942787753842184773e-02,5.893323362987728381e-02,6.292236017600126574e-02,6.882099991718172022e-03,3.397808890368227835e-02,7.449670775187150484e-02,5.253375779067334661e-02,5.243667076553744366e-02,5.086816362000017716e-02,1.703904740899279610e-02
3.755649389404547983e-02,2.873933679114913653e-02,6.218705081170288092e-03,1.021347673139304420e-02,3.518869910686063529e-02,4.957364021707999502e-02,5.199719295655187701e-02,5.006407835897689479e-02,2.790788169713797826e-02,3.601856469629844543e-02,4.884148000728652517e-02,4.589078554297711804e-02
6.509351462701348789e-02,3.676766214924112944e-04,1.676298312835261192e-02,1.729109759821621448e-02,8.639764877142458790e-03,2.539934353908999964e-02,6.522249904417956601e-02,4.539372370190875722e-02,4.085384532723473211e-02,4.860777196902461156e-02,1.121344474340112141e-02,6.522211039857632453e-02
1.948783677365191870e-03,3.766064784470075921e-02,4.550382437394789870e-02,0.000000000000000000e+00,3.056339743485972718e-02,4.922961354928048761e-02,1.147884063031489633e-02,3.350771840872038276e-02,3.185931871354698297e-02,2.846920709799365470e-02,5.687187083336613103e-02,6.159546120592333807e-02
3.115628381622717949e-02,2.610584386657727532e-03,3.407239510858943443e-02,8.145326413131471349e-03,4.685534007623341074e-02,5.546566395351822110e-02,5.428444206524240395e-02,4.855061362508774486e-02,2.651649631023335217e-07,4.597912636006289827e-02,2.129586858282635914e-02,5.694824578765356193e-02
4.801093193252099767e-02,5.293796174862368253e-02,4.014688823484285213e-02,3.438495664051134139e-03,5.039912267973277807e-03,6.246354191042069459e-02,4.786087726389495062e-02,5.583686677268486637e-02,0.000000000000000000e+00,5.348268220344008783e-02,5.576793402714325110e-02,1.870297684765427973e-02
1.965947693054443529e-02,1.431066810809493786e-02,4.285447825023360607e-02,6.945229448054644761e-02,5.664084586770415375e-02,9.941015604265210012e-03,4.724273828984893592e-02,6.628525947396324280e-02,3.113706642565157098e-02,4.834478959215257610e-02,3.889600024140648510e-02,6.026836050221123960e-03
1.536638786333774376e-02,4.318714738541920561e-02,4.724655036971187050e-02,3.739479723624246355e-02,0.000000000000000000e+00,5.423965410370850532e-02,4.733777286371449594e-02,3.370917001579019912e-02,3.416370147399246798e-02,1.906185481784151980e-02,3.011717550726054904e-02,1.190869054602248719e-03
2.872670290698963597e-02,5.317263441832768139e-02,1.246081341290149191e-02,5.996833469541548722e-02,2.976925779735108482e-02,4.439660353783059232e-02,4.023900768672031281e-02,8.448383266674571596e-03,5.980680336573676419e-03,2.575082437803658149e-03,5.118886593172337213e-02,4.457638733513982071e-02
4.313923743091786778e-03,4.945988801194216300e-02,2.871697446921474273e-02,3.940934234834539418e-02,3.952527638261334880e-02,5.967769283650376649e-02,1.342333442786145838e-02,2.618086451455283251e-02,5.196386938925997602e-03,5.450954443513469916e-02,2.254160520579681984e-02,4.044798327154203871e-02
5.459302916076641532e-02,2.616929290834731428e-02,4.161885935926948332e-02,1.139525289115193114e-03,5.084542152169762436e-02,3.106832884341495515e-02,4.147050886380507229e-02,1.762895514875568656e-02,4.790778906611137256e-02,1.797703418357733327e-02,5.558845557799112908e-02,3.968160525096323804e-02
6.086557841230822580e-02,2.139017230000852133e-03,1.477101471986932979e-02,3.664069288718593137e-02,2.529433601559365197e-02,3.136937766260541188e-02,3.789973313970807639e-02,5.532998377391651346e-02,1.837140412227297390e-02,6.261891508526173933e-02,1.544263209785629379e-02,3.210346222762880397e-03
2.912058045977553933e-04,2.569583839231710451e-02,4.779349963915605765e-02,6.063439412869864320e-02,3.716964217858027136e-02,4.744400305811614232e-02,2.719166113467336859e-02,4.041507237401754243e-02,1.040292288888969557e-03,4.726725091971399617e-02,3.239089535199533854e-02,5.720210103739168522e-02
2.565594307074106628e-02,6.882795541752581743e-03,2.071877699828370695e-02,2.649165040071352253e-03,5.731155917891731649e-02,1.566024381368782753e-03,7.461514478609588413e-03,1.197995077670526570e-03,3.178443218338361520e-02,1.171279622473798791e-02,4.853271936692228616e-02,1.177197971138561547e-02
3.809148642696379150e-02,3.444913922853204413e-02,5.755879739133652057e-02,1.283901026928075187e-02,4.919990693245163832e-02,5.118146385148256670e-03,5.385178515149961070e-02,4.434685778001526977e-05,3.944356732418678041e-02,1.341101232412466107e-02,5.071518313231336388e-03,3.615431346786482369e-02
1.053844480791281575e-02,5.127207628046450555e-02,1.769824576066249527e-03,3.876612391255070122e-02,1.368502466453771528e-02,4.576244865134947853e-02,4.852244708722686789e-02,4.937655639312610312e-02,2.555876561541933073e-02,1.657803435489407090e-02,3.493245495931870254e-02,6.081162437733566607e-03
5.167587298650346689e-02,5.526089710471938227e-02,4.452799814072717910e-02,0.000000000000000000e+00,1.411571623616219261e-02,3.934802614721712166e-02,1.184236980372866711e-02,5.343473938678761775e-02,5.224221899152386300e-02,4.973179569441343872e-02,5.779841399339915448e-02,5.008925474516703197e-02
1.446863159341459093e-02,8.063204295551632678e-03,1.017859346805422699e-02,4.270874713000753081e-02,5.877008225356956939e-02,5.562724612240631944e-02,5.004359003987453314e-02,2.739753550349042707e-02,5.126325430511034092e-02,1.797729465061257553e-02,2.275911233368660067e-02,8.602002024867281063e-03
3.286065260516484593e-02,3.199621836593774526e-02,4.837951207532111345e-03,4.396982876663078216e-02,3.045222271338727735e-02,1.647377565860943735e-02,0.000000000000000000e+00,1.125835801363763225e-02,5.272793452848832663e-02,6.010108154012865772e-02,2.171014102387442898e-03,2.115184824586794667e-03
1.120219932040243498e-02,4.287673802288103492e-02,4.219962671209862709e-02,4.015176428561050004e-02,5.220261362201628758e-02,2.403651431494274043e-02,3.049079911995835127e-02,1.451149787648068311e-02,1.916464447241717634e-02,2.924087290238405919e-03,4.154311575954124092e-02,2.599794547184234098e-02
4.830139293493688341e-02,0.000000000000000000e+00,3.757664535814816964e-02,4.272838891831497871e-02,5.597248745242110191e-02,1.882833725895625716e-03,5.895921658443897123e-02,3.579235762634269593e-04,4.386316470641566517e-02,0.000000000000000000e+00,2.231517243760560570e-02,5.426646612641650158e-02
1.525993006374210675e-02,3.207919784082527035e-04,4.901043828786635220e-02,9.342932193004679919e-03,1.051775464968570002e-02,2.658003100253589213e-02,3.712821943767350558e-02,1.517401615686087522e-02,1.579682391409853795e-02,4.309078809906517066e-02,1.954329018554413957e-03,5.982502764802400536e-02
3.656253639705397268e-02,1.848433742582158978e-02,5.075093752202091552e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.044870007306292786e-02,3.913932843027215919e-02,5.902079145474353229e-03,4.946682501252307879e-02,5.990554790026656438e-03,5.250364073937703602e-02,4.586901353663957320e-02
1.547135059922312357e-06,1.141174204342223879e-02,2.044130993858752493e-02,6.057985970733245629e-02,4.236999352839618954e-02,7.501753815537775226e-03,6.687839491397600021e-04,1.153382924277534041e-02,2.194839174656054367e-02,1.074901149663301698e-02,3.922728782230449490e-02,5.370170729962380624e-02
4.404148637329893118e-02,5.090633210308318640e-02,2.017594852881767539e-03,5.100518020615618653e-02,2.138815400935815958e-02,4.056062065604131017e-02,5.901386155127889832e-02,7.181987010715754592e-03,2.461221872512521155e-02,2.842880870060202070e-02,5.756905800890314839e-02,2.063653169259490466e-02
0.000000000000000000e+00,3.524540709972560915e-02,2.094191282938038037e-02,3.835531647362957347e-02,5.165868619111738114e-03,2.320445330348048368e-02,2.251564933911044328e-02,3.507991556094379459e-02,3.120195084661885054e-02,2.110122726856305739e-02,4.567411059386625866e-02,2.197913092761107426e-02
2.304256014088211860e-02,1.686137637571265280e-02,2.790456550576293424e-02,2.188929946114620290e-03,3.764060949913707000e-04,0.000000000000000000e+00,6.176801890129397093e-02,3.445166636342598260e-02,4.405057831895074077e-02,2.270588285308846026e-03,2.853401118018156907e-02,2.249177849874788027e-02
4.463848697337370608e-02,1.718591109065896808e-02,3.616412030928062987e-02,3.864986311259045043e-02,3.393989573445881092e-02,5.959393808992859837e-02,2.865666063288345704e-03,2.542935158794852601e-02,1.952739475201529379e-02,5.664800580530358377e-03,4.882562510881750806e-02,1.327708578203275376e-02
3.879620146881612719e-02,4.827735069105800608e-02,1.635506879428501315e-02,7.617015213431297359e-04,1.252132247210246616e-02,2.060036509079535977e-02,4.466844659270156892e-02,2.808148606835595903e-02,4.053898855542738267e-02,8.360395564096442800e-03,1.388884327275436217e-02,3.921652777719628058e-02
1.055168773327397509e-02,3.371360321684865879e-02,4.180948133769800401e-02,3.466755921884219493e-02,5.809432363204205391e-02,3.373881259674408467e-02,4.819797702700013209e-04,3.766081893665800678e-02,1.514524177867337083e-02,6.003352505727756888e-02,2.166812753821045767e-02,4.003793630930828351e-02
7.691078269717154491e-03,1.258575764903212789e-02,3.286190748793985789e-02,1.501784604943013496e-02,2.012786139810826894e-02,4.862592761088408572e-02,2.799700936030638174e-02,4.038834594253148252e-02,1.664511435987360219e-02,5.797147452263017031e-02,2.294582280447158770e-02,4.992831486111303646e-02
1.570850642057069688e-02,3.676406959374274586e-02,1.524548403406730639e-02,2.144729207611605418e-02,1.071143290718247487e-02,0.000000000000000000e+00,3.498629163508373829e-02,8.393286023962057835e-03,0.000000000000000000e+00,2.833105388867237714e-03,0.000000000000000000e+00,5.797545966167481218e-02
3.982057655833857318e-02,2.523392745353381442e-02,4.855259242030471323e-02,0.000000000000000000e+00,1.576375945575150817e-02,3.640487424487156426e-02,3.728110465043739385e-02,6.290357667984521062e-02,3.514388503500220483e-03,4.478230157434145292e-02,2.302655835821898825e-02,6.095196266327358725e-02
3.869246936137216847e-02,2.431718384762624266e-02,8.873374897215681803e-03,2.455558409490492949e-02,2.630227511045912792e-02,2.962714269782664930e-02,1.910609397367469056e-02,5.575725976972664699e-02,6.084614596780022616e-02,1.036340989210936432e-02,5.175706941088231011e-02,4.268525200284509907e-03
5.151959231255534566e-02,0.000000000000000000e+00,5.711153475293329757e-02,2.750661627829256023e-02,3.058716881961329181e-02,5.397780129988520581e-02,1.475412595545155803e-02,4.951252304769286627e-02,4.235459023277555329e-02,2.335389552226139684e-02,2.866798749254180489e-02,8.196543735332746661e-03
2.306682058340688707e-02,2.716127495661837133e-03,5.768487306891027788e-02,4.566406126362138745e-02,5.121508179410202977e-02,4.935791858637244428e-02,2.712537437940422749e-02,3.785669216183194796e-02,4.017509268324695459e-02,5.181950785199476023e-02,1.996773185972508871e-02,5.462748805819271636e-02
2.170165145811607174e-02,0.000000000000000000e+00,5.591802609354203091e-02,3.637526884606659405e-02,0.000000000000000000e+00,5.542216718130896919e-02,3.348101205543031755e-02,2.119442728193484879e-02,4.379196848141976572e-02,3.201933772134964856e-02,4.290808968278330554e-02,5.702407511370155557e-02
4.458120243071593547e-02,1.207793343417057786e-03,2.480728242433734299e-02,1.286713330111162294e-04,4.131636083919196234e-02,7.322578267916982596e-03,5.126158864098868950e-02,6.389051475896317771e-03,2.185168060604364762e-02,1.522560209185012253e-02,6.254003885478863489e-02,2.402031004713907694e-02
2.938935573542427945e-02,3.642899149763655781e-02,3.359673883628667979e-02,5.694776011587251996e-02,2.162817848741356228e-02,5.055820230885944844e-02,1.939613102738314485e-02,3.267140154364324423e-02,0.000000000000000000e+00,1.121403774686285416e-02,4.885825251189446911e-02,1.933187329821718994e-02
0.000000000000000000e+00,4.691364659178389601e-02,3.588440236492733415e-02,2.142955068735043905e-02,4.118073400445448895e-02,5.770415072923857497e-02,2.759936459328332301e-02,5.835848740299257043e-03,4.990520701991176672e-02,3.055774462430801280e-02,1.499933750752601748e-02,2.794862389636092528e-02
5.294086610102477497e-02,6.027051693797223775e-02,4.424492819864782323e-03,3.346618802291686633e-03,0.000000000000000000e+00,9.168588067331527591e-03,4.367176896238101486e-02,5.999308508550189878e-02,1.932535031484713256e-02,1.271005913078723099e-02,2.655092035609103382e-02,0.000000000000000000e+00
5.099672729097658522e-03,5.667992056363280184e-02,0.000000000000000000e+00,3.652555230919900253e-02,2.599709782668735772e-02,5.099481671799867971e-02,2.534481620566047394e-02,6.054999246089711601e-02,4.198055819695727803e-02,4.092391753624457368e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.363568843965713789e-02,5.257423997863860943e-02,5.088226378334333166e-02,1.846875387057926587e-02,8.500264005417722257e-03,4.422660760494666332e-02,5.560237853797257712e-02,0.000000000000000000e+00,1.612106936392445136e-02,5.632147713454742355e-02,5.937444550320539888e-02
3.703376315392401669e-02,5.322076809401292755e-03,0.000000000000000000e+00,3.330494662309806120e-02,3.370472680007372684e-02,1.377073026505727486e-02,1.181047390100791079e-02,4.949669199592666470e-03,1.648742279987091761e-02,4.436191939452167193e-02,3.055632977605595574e-02,4.822164221715324363e-03
5.035568349749514061e-02,1.352979391434562008e-02,1.134293873969933336e-02,1.342254700927345923e-04,0.000000000000000000e+00,3.964956107973474642e-02,2.063109877946357404e-02,4.499460232657361697e-02,2.354689285367977947e-02,4.043066661325135647e-02,4.841003517822789481e-02,1.946006599325730488e-02
