6.869630780644828995e-03,6.535563423447501852e-02,5.501004862781197491e-02
2.448204016415767362e-02,6.697569796593132174e-02,5.967497898802136443e-03
5.673325426695526030e-02,1.247995954486469904e-02,5.376384122065864385e-02
3.530933018643154370e-02,1.897649355446679939e-02,3.070346613817588610e-02
6.612197182113353777e-02,5.870254643124307031e-02,5.845855241137174613e-02
1.510738828368129137e-02,7.191964911941342575e-02,6.856083276521943159e-02
1.367219468089179817e-02,2.531844225601858830e-02,5.237977051272884460e-02
5.040166901278383201e-05,4.533731067172148271e-02,6.111305580824952233e-02
2.961126706988820301e-02,5.199083480770916310e-02,2.230477726406594058e-02
3.829736840413133780e-02,4.581528504372782418e-02,6.795370624929662762e-02
4.318519609267817971e-02,5.095285700047904459e-02,2.933867229681386135e-02
6.069563913314745401e-02,4.423086977453396552e-03,6.922656254579293011e-02
3.736083555102061304e-02,3.985726298671529028e-02,1.186851229286150881e-02
3.676680717665568171e-02,1.460977855765804509e-02,5.033522636706942027e-02
6.654368992798362359e-02,5.435182992129887480e-02,3.525259805109156458e-02
5.559278859968487009e-03,5.756041886837735821e-02,2.533053458440223237e-03
5.744216172971057521e-02,1.470561971108123867e-02,4.159104414068592881e-02
1.631867053373341203e-02,3.133129627874963602e-02,5.871140473131597481e-02
0.000000000000000000e+00,5.968414647393414929e-02,4.696720773464494597e-02
0.000000000000000000e+00,2.871169485350890185e-02,5.369155581682984874e-02
1.167722644397484882e-02,4.970765115363635911e-02,4.277853118031801904e-02
1.239806459927826100e-02,3.274327489059935398e-02,1.443090591215215497e-02
2.687987710946766057e-02,1.426046297363442288e-02,5.757556499823620472e-02
3.284377036721627258e-02,1.186792613665080438e-02,5.399210651399009159e-02
5.787650632274538368e-03,7.515348205187735546e-03,5.143271848882573216e-02
8.323057931774213367e-03,4.397134571821081396e-03,3.544896138532509233e-02
8.470863479548413483e-03,3.621036796897737775e-02,3.670874534648316950e-02
2.262917598666825542e-02,3.184187149713929577e-02,4.754078467378997086e-02
5.822018292449072235e-02,1.475880148503238426e-02,9.670211027511397411e-03
5.478605211643496238e-03,2.550776924388943742e-05,3.412864274431613720e-02
5.993555922995264656e-02,1.197603805269251663e-02,0.000000000000000000e+00
5.760073451351958862e-02,4.759187757373455063e-02,5.927237980573344875e-03
3.783538339204699924e-02,5.285013153748051307e-02,3.899536918557552218e-02
0.000000000000000000e+00,5.555682458571745835e-02,5.887499886880484534e-02
4.514056996388927240e-02,4.365560740496764874e-02,0.000000000000000000e+00
6.376416849348027008e-03,4.358742113059593110e-02,1.388892132689477192e-02
9.964210010343773835e-04,4.898558152514409514e-02,4.934890859872943791e-02
1.427477912108442333e-02,0.000000000000000000e+00,5.350505728866095101e-02
3.681927272516970912e-02,2.743424842800759947e-02,2.429325811442716379e-02
6.184444117142414571e-02,7.060347802135822845e-03,7.805536104118612241e-03
1.677520561030363885e-02,5.804620921372623255e-02,2.561725984976380086e-02
3.740643154474961735e-02,3.684007826627559712e-02,1.294072057738413460e-02
5.420385123505407944e-03,3.426447753738034313e-02,2.436991609195982011e-02
5.910127010130998559e-02,2.433637171445800565e-02,5.665727541608164136e-02
4.323789808372681398e-02,2.715072888092958173e-02,1.181988341642526384e-02
6.261130257391085696e-02,3.034213909614777785e-02,5.030583339652414804e-02
2.754653912997546972e-02,4.725360367402960116e-02,5.218966451170205245e-02
3.362676849532752338e-02,3.676112550284121178e-02,4.597330053640515807e-02
5.755681679418805929e-02,2.064443305926297670e-02,5.466357670827631798e-02
3.395585751559119375e-02,1.883150458537807478e-02,1.609687488260031635e-02
4.171834269616136320e-02,3.028289430572837782e-02,1.805300515934687988e-02
4.350487010973574237e-02,1.633087846044693411e-02,1.963703311493919176e-02
5.305865359940580006e-02,2.519065284468363641e-02,5.026393975707282163e-02
2.008082067415412758e-02,0.000000000000000000e+00,5.551791584647276095e-02
5.028876109855803106e-02,2.011522122648437896e-02,4.496884681258424971e-02
2.107377801032401729e-02,4.251557863323514319e-02,3.070780618706658513e-02
5.254285323577092409e-02,2.262613521541728678e-02,1.037933575931079128e-02
5.745409720283659039e-02,3.643718497511363313e-02,3.433184667640203774e-02
3.603064429392068002e-02,1.116071583723959350e-02,2.082704698486168363e-02
5.677519836824730659e-02,3.463684658794997928e-02,1.425386111019119086e-02
0.000000000000000000e+00,2.721041384127324825e-02,0.000000000000000000e+00
8.377459111793383872e-03,5.282471978128257251e-02,4.550773086036879328e-02
2.062595623209102086e-02,3.946695627295242897e-02,5.878350517587418306e-02
8.539455463557372658e-03,0.000000000000000000e+00,4.666220277399017041e-02
4.033665966850705914e-02,3.474711660900717258e-02,4.424535675701675441e-02
8.160935064133539862e-03,6.134155761995326722e-02,2.369906267374641967e-02
4.842251858242109519e-02,2.667757852492095086e-02,1.375003030092661858e-02
2.470287997456614357e-02,9.992375383044711790e-03,1.414685895175160635e-02
6.317384438281796466e-02,5.062987345917988394e-03,0.000000000000000000e+00
4.546794528738306446e-02,4.806669104047172486e-02,8.097326139598300110e-03
1.679440112349601597e-02,6.007686686551006600e-02,2.657275164338341461e-02
4.994451854009741149e-02,1.692744323350064625e-02,3.281346900848790271e-02
2.405159101819467904e-02,4.921336214292592465e-02,0.000000000000000000e+00
3.127527996900355406e-02,4.728107299385050227e-02,1.890325712242728112e-03
1.049904915177337326e-02,3.251938604161865032e-02,3.205962515091274889e-02
1.093008979215603048e-02,3.719951146315343682e-02,4.505491383472696315e-02
1.839005423548201179e-02,3.919754575812219206e-03,3.009603671201309741e-02
