4.980324847662822435e-02,0.000000000000000000e+00,1.081544904385594447e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.834112520164729587e-01,5.668552212648762106e-02,5.627409192784286335e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.181639503418187354e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.871435043736949133e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.507405830201963393e-01
1.517303663232100327e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.510748158081203496e-01,1.958953440150671321e-04,0.000000000000000000e+00,1.731737786142005173e-02,0.000000000000000000e+00,9.308964778858010505e-03,3.449361655128538873e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.910345506156467810e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.383004569098152808e-02,1.037244896389715176e-01,1.429566412786877627e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.410439724357772208e-03,1.624292415725177574e-01,3.295144410579142757e-02,5.957642240947712275e-03,7.444248343294987413e-02,1.471285317784689489e-02,6.220982617949462334e-03,1.854312024590694385e-02,2.198350741630340777e-02,2.482052512307507397e-03,3.211313191846783613e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.181831855945501220e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.606648775348052921e-02,5.553314783873344873e-02,1.369130750218071346e-01
0.000000000000000000e+00,2.895310044687049791e-02,9.419821210630095754e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.146231013513801245e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.045558183221384774e-02,2.405322164061927948e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.913344838761971728e-02,0.000000000000000000e+00,3.449167636875334207e-04,0.000000000000000000e+00,3.927958779140636875e-02,3.968703707611177106e-02,3.720469955697369713e-02,0.000000000000000000e+00
3.070897777535501211e-03,0.000000000000000000e+00,6.840475000848675324e-02,9.607303261927933533e-03,2.301100894435335886e-02,1.182222156667562807e-01,1.286920155440398478e-02,0.000000000000000000e+00,4.331318769047472206e-02,1.352659476620311219e-01,4.640896469998749552e-02,6.374566484602363359e-02,1.032020366233884212e-01,4.812381753640907617e-02,0.000000000000000000e+00,3.515700208831244039e-02,1.689360289984238178e-02,6.915877495475998560e-02,6.374640878693953183e-02,0.000000000000000000e+00
5.343671531282390835e-03,0.000000000000000000e+00,1.939312446527871256e-02,5.060845737234332953e-01,0.000000000000000000e+00,2.771765588998195695e-02,0.000000000000000000e+00,1.931057038811183346e-01,3.821784307025521965e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.851593480536668862e-02,4.052782930385880750e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.099958698526594149e-03,0.000000000000000000e+00
9.589349048614516369e-02,0.000000000000000000e+00,2.845614641640918999e-03,0.000000000000000000e+00,7.174915516745121111e-03,7.775486087174690933e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.122515380345336156e-01,0.000000000000000000e+00,2.248116860427134545e-01,1.200474136460522312e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.219484423843482268e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.364453637410984167e-04
0.000000000000000000e+00,0.000000000000000000e+00,1.106564055440002192e-01,1.761484650394791462e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.405618139542042150e-02,1.595281962358755801e-01,2.810550854308822150e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.376746612020901192e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.009227966662126205e-04,9.390892258527409886e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.118429421412103775e-01,1.792013168820182911e-01,3.416700073692750805e-02,8.210923132260151969e-02,0.000000000000000000e+00,2.890158984594612748e-02,1.290904111024934742e-01,7.390880433093607871e-02,4.111762731512313973e-02,1.548232430096833923e-02,1.202899531821696819e-03,0.000000000000000000e+00,1.004447193785967416e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.972424854865502980e-02,6.807423366943070320e-02,6.744871372647879074e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.587225797923513038e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.563393821395540395e-02,3.845809175298506993e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.767106210772102559e-02,4.728431872652224524e-04,5.749920074360646838e-02,0.000000000000000000e+00,4.753601581511433067e-04,6.482519909769942495e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.696415090179138732e-02,1.665325442132245884e-02,1.123371890049174454e-01
