0.000000000000000000e+00,2.649244245792337638e-01,0.000000000000000000e+00,2.012830288313166918e-02,1.648729153166118844e-02,3.062716765826056439e-02
3.218699935324729200e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.320717403861885152e-02,4.074435227975317826e-03,2.314563299040457156e-01
2.327884426271387142e-01,1.137895448933826520e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.577073252669847298e-02,4.007130149124162044e-02,2.123924229920705620e-01,9.088470704117244947e-02,1.724184470855959495e-01,0.000000000000000000e+00
1.776289109579322067e-01,9.456200405505064965e-02,1.067734729054467362e-02,9.296891673794033251e-02,1.896220244992017842e-02,1.065803410716731348e-02
0.000000000000000000e+00,2.318077002703322897e-01,2.590563447795901988e-02,1.657214490376877902e-02,5.914634515030923329e-02,3.091448120832053850e-02
1.850611729856772580e-01,2.115644354429899524e-02,9.816770145296992156e-02,9.260310689708868559e-02,9.170616881716427138e-02,0.000000000000000000e+00
4.496497193205428039e-02,2.214449368604485754e-03,1.885546154699417887e-01,1.392019001376474940e-01,2.651048779538223155e-01,0.000000000000000000e+00
1.814835663914550132e-02,7.331362595738324245e-03,6.441887929519939104e-02,0.000000000000000000e+00,1.433171847953328415e-01,5.320563375203476442e-01
0.000000000000000000e+00,2.832258664802134729e-01,2.479017903030515321e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.806322182390273203e-03,3.395160695028930919e-01,7.967523152654028273e-02,3.237327831676002909e-01,0.000000000000000000e+00
4.699334618104786254e-02,2.659128136151560629e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.189366902529002790e-01,0.000000000000000000e+00,3.743654419801879796e-02,8.330774067137379502e-02,9.876345850557370978e-03,0.000000000000000000e+00
3.584379592073108373e-03,1.892671133186215882e-01,7.594150460709769845e-02,4.862720809344151657e-02,1.131649870811360370e-02,5.587783887426382712e-02
1.840201083086251410e-02,2.454487442527641672e-01,5.735086557015039478e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.582244579189877098e-02,0.000000000000000000e+00,6.459730879296303463e-02,5.895834951434016091e-02,5.832643904723820993e-01,2.534123214085368808e-02
1.897409670040319241e-01,8.395593964085951502e-03,2.344028178144550723e-01,0.000000000000000000e+00,3.635718670146610709e-02,0.000000000000000000e+00
1.029388643074368760e-02,1.114318953956025121e-01,1.563614997198751466e-01,1.213518629276813254e-01,6.524323406456833396e-02,1.465924573385366664e-02
8.113760005617970741e-03,1.053940537554750589e-01,3.904260076044047687e-04,1.309017826400044882e-01,1.809167392826386278e-01,7.596269708466037163e-02
1.660453227047358205e-01,1.209928949429939782e-01,9.812768808737325210e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.438977853460355616e-01,0.000000000000000000e+00,1.895886221803176341e-01,5.983052839140100276e-02,6.963034531849882081e-02
0.000000000000000000e+00,2.964320310386186486e-01,0.000000000000000000e+00,5.912606075382459761e-03,8.759501295736479842e-03,0.000000000000000000e+00
7.678541855474525779e-02,0.000000000000000000e+00,7.128128736554471996e-03,1.885714570617322838e-01,4.715464907435487074e-01,1.901297836652995552e-02
8.243314711469677813e-02,9.918384322071065184e-02,1.129273379681230566e-01,4.842896284017535885e-02,1.077052876465508652e-01,9.129235492711417974e-03
2.033178115116918983e-01,9.094214533978094150e-02,4.847064183056301601e-02,0.000000000000000000e+00,4.497457587286086272e-02,3.976307123152807849e-02
0.000000000000000000e+00,1.774493385749041918e-01,1.270139519138876738e-01,4.021891971303041824e-02,5.901134867443521420e-02,1.517257205810750367e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.183650098782174365e-01,4.193598991913975449e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.248188624033756855e-02,3.360450195915485293e-03,4.038018986027926416e-01,0.000000000000000000e+00,2.542841765652906205e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.619252949932335151e-01,2.777495766065586277e-02,1.556777750265515847e-01,8.150083398532695367e-02
0.000000000000000000e+00,2.473184606235166172e-01,3.103450783707549857e-02,1.009001097316118006e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.106213622871929758e-02,2.435431457320734461e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.760195729561967792e-01,7.584606617815548013e-02,0.000000000000000000e+00,2.592294206665055924e-03,0.000000000000000000e+00,0.000000000000000000e+00
