2.417469347040746702e-02,8.439916278522576962e-03,2.450012819097328182e-02,2.377960045253941709e-02,3.985484611722921872e-02,6.702764241611977591e-02,6.443010832628207063e-02,3.661756025038445227e-03,2.935525622331235790e-02,1.912701159601535097e-02,7.023549721552316272e-02,6.325053522757048685e-02,6.129366674825473954e-02,4.212593760476344984e-02,4.964459397919685629e-02,5.970256074794583895e-02,5.771280687984847030e-02
4.568823201115636279e-02,3.602309817056354585e-02,5.050393355931716982e-02,5.132586553654001731e-03,3.333611408005494881e-02,8.774084550136290392e-03,4.338185195887162698e-02,2.179513157738090234e-02,2.425942812221363112e-02,1.108779792355550110e-02,2.757336781375474208e-02,5.377534377718769243e-02,6.141557714452649391e-02,1.209772724836955492e-02,6.660795067942136896e-03,4.722655538111440038e-02,4.801281528531317622e-02
2.515479841962550700e-02,4.036709209618533079e-02,4.406412022053118882e-02,4.013125663612827909e-02,4.749692089951460666e-02,6.371059346284295433e-02,1.302256388323148710e-02,1.398503531992930683e-02,3.525840719338017154e-02,3.622541058920970142e-02,3.634379848812788194e-02,1.217482091741073358e-02,1.171753958395166557e-02,5.464532408881943304e-02,3.213287312385541133e-02,1.069296009278349231e-02,3.064732853408984325e-02
6.112369544557633150e-02,3.137317623614031131e-02,7.344968649782034932e-03,6.222303426121158360e-02,1.840873121677476590e-02,3.354404480853538477e-03,9.365697187801969373e-03,5.591940548404043115e-02,4.741203574024724365e-02,4.887493869075246189e-02,4.114445253540402470e-02,2.491407661044891739e-02,5.212969988257933757e-02,9.645047470501771567e-03,1.019734895726222799e-02,5.054670156987003254e-02,4.744103440836019286e-02
5.356246714371559747e-02,4.342000436946399228e-02,3.255407535358336574e-02,4.255737025721099270e-02,3.252763777371965592e-02,2.716630551452516029e-02,1.816742883643773093e-02,5.461702838318181763e-02,4.100658886112908130e-02,2.240217735872790036e-02,4.047040062876262195e-02,6.368586654981434059e-02,4.385654008980463536e-02,4.051236364060875617e-02,3.141317996591692224e-02,1.570306600119442814e-02,1.073565321962736789e-02
1.299849455582334848e-02,4.389790517002360032e-02,4.921420863064255441e-02,5.057149465600397492e-02,4.384846386264231594e-02,3.801753559251472292e-02,5.630741772819295582e-02,5.138119465891282517e-02,5.950683207917457918e-02,4.949833057416549997e-02,2.168323337948503335e-02,2.623973201724400656e-02,1.805059502453854048e-02,3.257217944950748650e-02,5.952482725523646628e-02,8.865955007123286352e-03,5.579389158484907019e-02
2.034514549485930829e-02,5.194324157641942025e-02,3.462587091998292621e-02,1.955162977045329931e-02,1.490349136832320662e-02,3.239042848709208083e-02,3.450901334013389832e-02,2.467417965591447993e-02,5.432501287582654215e-02,5.118679393456471161e-02,2.215265559319114230e-02,5.375848986349898023e-02,4.660798183186886843e-04,1.745031218267411449e-02,4.591342385232778829e-03,1.562308088213701200e-02,2.007929874586012603e-02
4.125532142542458897e-02,2.730916545279573129e-02,4.630107677353670348e-02,5.735221340043553107e-02,5.655340242775006021e-02,2.535727161582242151e-02,5.400168705026021920e-02,4.946037281206810271e-02,2.342873432763876648e-02,1.074827964115177351e-02,5.793081299465454442e-03,2.840705505849667328e-02,2.591269087752058262e-02,3.012003125113371302e-02,6.092334782517726949e-02,5.468795756850230311e-02,2.856537128785490223e-02
6.027170908268925792e-02,4.873935888564001617e-02,7.391689057257941342e-02,3.588938401957906393e-02,6.517357962052860998e-02,5.104780909321617044e-02,2.482778351934115946e-02,2.403443415459273480e-02,1.859518866084260494e-02,4.493868541858754562e-02,7.086501172484747924e-02,6.545330680573380189e-02,6.557963007059401661e-02,2.317396105567208486e-02,2.261164247774370348e-02,5.604542643337927232e-02,1.111686092480878955e-02
3.126209157757202373e-02,2.531707416966738969e-02,8.405239796131286009e-03,3.685673805371121603e-02,5.761023948419202040e-02,3.149638468856386792e-02,1.259421064349537482e-02,6.085624319636706581e-02,3.959123193763305903e-03,2.061494910184857518e-02,5.736614492013541317e-02,2.694437916426534879e-02,6.109845929769796430e-02,6.415182961431554337e-03,2.349000293282414373e-02,7.667414215335837703e-03,2.069567648065031087e-02
6.859752535119731376e-02,2.592408132999548392e-02,6.641464804161303220e-03,3.378613726452748406e-02,2.237739877843134342e-02,4.968675468137749573e-02,5.655373693924567458e-02,3.487860734903198284e-02,1.119260272634215424e-02,6.739383744428377454e-02,4.009936552269463550e-02,4.479666904849464310e-02,1.008062765973707919e-02,6.239859922726852942e-02,5.933354482054861712e-02,1.424277883423446557e-02,4.559271765047202135e-02
1.797993353550633028e-02,2.224699303657950988e-02,3.576274153988922427e-02,5.796073483093359263e-02,4.488478484858639955e-03,1.944699495125071231e-02,3.144507674481850784e-02,3.612336363385786064e-02,4.033169804104905914e-02,1.627627225654759355e-02,6.476410053662298716e-02,7.853035419059064756e-03,3.149998450695259272e-02,1.119777173020706541e-02,3.307651665735557994e-02,2.446988992491202705e-02,4.083259611418840751e-02
4.271908423087520529e-02,5.913674688501542945e-03,2.542561773057075772e-02,1.481821402521468420e-02,2.570108880028820070e-02,6.793904274689968603e-02,5.562666646384509250e-03,2.338040564154393944e-02,1.574966954251106818e-02,3.899058076720528232e-02,2.376248691294127399e-02,2.463190839383428213e-02,2.269092460704082853e-02,1.804477279463572587e-02,7.152044638509828800e-02,6.815843699477017181e-02,1.026236700859664390e-02
1.905062578897548375e-02,5.349222054286532219e-02,9.331412945959344576e-03,3.395649932537216087e-02,0.000000000000000000e+00,3.579322319118741907e-02,9.974669277493953407e-03,1.690123120139178786e-02,2.415388000114532252e-02,5.216277526520891189e-02,2.661189283713221755e-04,1.504635702607477928e-02,9.033374054655991803e-03,1.335712566358301587e-02,1.504012092869374574e-02,3.906782892349702774e-02,2.578651382493371558e-02
6.974858673448892932e-02,4.134724440400325274e-02,1.608318156658682108e-02,1.891137092086465216e-02,4.096252631958915286e-02,5.386390002874911348e-02,5.109572767089318873e-02,1.260587006740160332e-02,3.818180474358690013e-02,3.490450822252557511e-02,7.283395462335091886e-02,6.760942804931754924e-02,8.877925373567832970e-03,5.624181698794879919e-02,6.593440148805744527e-02,3.738358118940831448e-02,5.319060009611829148e-02
1.293279959290205040e-02,9.001047476902114888e-04,4.045333145280339410e-02,6.187343380822545036e-02,2.425190658297905755e-02,9.119561463796172027e-04,2.101869991251623104e-02,9.944373059213544933e-03,3.133516657634693309e-02,4.424735283723524315e-02,6.323328899590915930e-02,4.675615479800560026e-02,3.035068301256698547e-02,2.198539020043042275e-02,4.976489603099093495e-02,1.141592860579213661e-03,5.279076641031307110e-02
6.311335206777091145e-02,1.290310645873160057e-02,3.025365554387043562e-02,3.873784395157604810e-02,5.024013474743133784e-02,4.514474306002312642e-02,1.961359864763859151e-02,1.492081427571708731e-02,4.044685568951651711e-02,1.724697825371258875e-02,4.588881559187923953e-02,6.228982385091616503e-02,4.632687014826585015e-02,2.285732475813656225e-02,4.007443968642503823e-02,2.847488361814184618e-02,9.195562751161892243e-03
3.990355561528069472e-02,6.065334244478428477e-02,2.353596741154479963e-02,2.296809065771158835e-03,1.355386418977106919e-02,2.238416669177104371e-02,2.298845383131556744e-02,5.305878193822367861e-02,1.866513994319886696e-02,2.535564312750230795e-02,1.135527506195285925e-02,2.957394269632638174e-03,7.449763612474307253e-03,5.042994614711632240e-02,5.710112006387938616e-02,4.041041375641843403e-02,3.068588920708748349e-02
4.541329893196823647e-02,4.864237140504561879e-02,2.050006538157404454e-02,1.510578505896459714e-02,1.372069967454323967e-03,0.000000000000000000e+00,4.235279094952290602e-02,6.106785801490739046e-02,2.236471697110956752e-02,4.587822806910051704e-02,1.503792281999449983e-02,6.183416181548504614e-02,2.307348217245471303e-02,5.011380483139735165e-02,3.785846032184722598e-02,2.237138401281576691e-02,0.000000000000000000e+00
1.733572941048707253e-02,5.311252011198451528e-02,1.317680666136674013e-02,2.395151258352530912e-02,4.660904671138006716e-02,4.263956422651741379e-02,5.844485623410246300e-02,5.303472633690112237e-02,1.575763638180309456e-02,1.164274653874682215e-02,2.377690391202784415e-02,5.023784339058186277e-02,5.920641754652622540e-07,1.263517484246837012e-02,5.563049277668445647e-02,2.888447141653916177e-03,0.000000000000000000e+00
1.308680406061325276e-02,1.692602569821406028e-02,7.112225283629108885e-02,1.024988289714488451e-02,4.596281282591203193e-02,1.608402845277143514e-02,4.697443124200953446e-02,3.303250351834211007e-02,1.499170196533359915e-02,5.146621936738432490e-02,3.630500210977417874e-02,3.672095831641062486e-02,1.985923312430605200e-02,3.307736591804482512e-02,4.663484522260792631e-02,2.893909653917945204e-02,6.468323722465224579e-02
3.194077729246046909e-02,2.066276262461445162e-02,2.078089082746434335e-02,5.674626758262925211e-04,8.884181910117144518e-03,4.705759616317894273e-02,5.725708028190819310e-02,4.011260865425911315e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.623406165681223451e-02,9.055597048714917816e-03,5.259343526811377512e-02,4.644099874544083129e-02,9.177477730453252429e-04,2.995055918747571017e-02,4.469676271643430870e-02
3.259897365054829910e-02,5.704278577918858728e-02,7.552666361532622830e-03,4.431585978248193253e-02,5.885655103680850070e-02,3.633400921008934914e-02,2.758338323075059176e-02,4.082584923935120291e-02,5.399372501185589757e-02,4.729923422563755281e-02,4.560121887876378982e-02,5.508679537513389707e-02,1.656931953823063269e-02,5.153684085764650979e-02,3.086831947817576544e-03,3.381222948353142244e-02,8.033217429839593221e-03
1.416096607128903076e-02,3.501305879218161166e-02,2.620762565896069679e-02,0.000000000000000000e+00,5.871320028625806597e-02,1.161633890379146911e-02,2.877065250657524775e-02,5.921995914099238006e-02,2.171463620087717150e-02,2.129925040210485856e-02,2.959368863224632815e-02,5.723125897850873944e-02,4.405790062982421762e-02,5.274989602617696088e-02,2.488000494879755164e-02,0.000000000000000000e+00,3.743979949473865559e-02
2.762233931574649068e-02,7.970072414474570904e-03,0.000000000000000000e+00,2.090592293546743828e-03,6.014899445461404509e-02,4.903187502417259702e-02,3.162919269089115720e-02,4.345285478521626610e-02,3.796571000251229566e-02,5.612670439042621862e-02,2.401466669065556794e-02,2.033353488512255891e-02,4.936941813976087473e-02,3.615637144623501387e-02,6.834779982770231542e-03,0.000000000000000000e+00,3.111188613913050036e-04
5.483955605109405024e-02,1.610897666789834135e-02,4.931754034225641070e-02,5.966405959798492392e-02,4.557437426596906704e-02,1.084951351418349599e-02,2.519561347362286961e-04,3.370818534229698925e-03,4.522788742282825292e-03,4.720447935123227995e-02,1.617020625672552919e-02,7.707933825920181350e-03,4.976071354338374580e-02,4.702962322018390540e-02,7.089117580570924483e-03,2.946458057663289831e-02,1.339793720003767605e-02
4.464571783337194927e-02,3.141147251639734433e-02,2.381096122696074041e-02,4.582135309543232393e-02,5.293222751846179269e-02,9.138984026970187538e-03,4.383719904970221487e-02,6.920405144737963934e-03,2.992275616118857465e-02,4.432435555380359951e-03,7.052188496500636644e-03,4.134693101524315045e-02,5.028212412679684828e-02,5.453820474854351869e-02,1.359629923401150728e-02,3.187773734019955230e-02,5.229351535699836018e-02
