0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.011368381257708504e-01,0.000000000000000000e+00,4.172662915672538109e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.836945355405871838e-02,9.901486281181506866e-02,5.738897598751442619e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.090200925925145996e-03,1.210917390010072259e-01,0.000000000000000000e+00,2.000761967543236985e-01,4.247529940761975153e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.184567120176564625e-01,0.000000000000000000e+00,1.809484452945620686e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.473718119087288392e-02,6.754647670582407393e-02,0.000000000000000000e+00,7.892554510102421650e-04,0.000000000000000000e+00
0.000000000000000000e+00,5.498777044090011334e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.757983715860282792e-02,6.296828804262066814e-02,1.067753865688133019e-01,2.356649750309950178e-02,3.211563917394274353e-02,2.519595294865727229e-03,1.717990227105033463e-01,6.522860664293082811e-02,0.000000000000000000e+00,6.720744942906797803e-02,3.311006902001622371e-02,1.663112794730990315e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.999871751136794024e-02,0.000000000000000000e+00,3.684811349219457161e-02,2.390599827737996744e-02,2.949836314726754505e-02,1.985507343877431219e-01,0.000000000000000000e+00,1.074044385782807892e-01,4.693400461636683396e-02,0.000000000000000000e+00,2.653218672189349911e-02,1.645205544202200942e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.437552502686520850e-02,0.000000000000000000e+00,4.100954556330967810e-02,0.000000000000000000e+00
7.463442097532141384e-02,2.438585090301043611e-03,2.136180483290245000e-02,1.466367164212757368e-01,7.447863357813684637e-02,0.000000000000000000e+00,2.514192985349057718e-03,6.865452365436804094e-02,1.025078906681164137e-01,3.361012651462234879e-02,5.547182049312883445e-02,8.204860038332008332e-02,0.000000000000000000e+00,4.167808662224378041e-02,2.103126836070373304e-02,0.000000000000000000e+00,2.663596220661981415e-02,1.011434404730146737e-02,0.000000000000000000e+00,4.310742542040232189e-02
0.000000000000000000e+00,5.594645563059855720e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.798848787294815912e-02,0.000000000000000000e+00,1.559866022778839956e-01,1.585385699193357298e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.740582790218931850e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.868030039558536970e-01,0.000000000000000000e+00,1.161921196514600213e-01,4.680083357534220358e-04,1.542391687391251320e-01,0.000000000000000000e+00,5.612636191598938118e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.083746469557034089e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.698363933327360631e-01,6.175010034437285363e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.221001442038708917e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.444913091827129764e-02,0.000000000000000000e+00,2.063086766872502531e-01,4.249329567171869493e-02,1.323093922195444916e-01,1.067420672218517552e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.101211529122724159e-02,2.148094169951981214e-01,0.000000000000000000e+00,8.801647017380556659e-02,3.670812919048656916e-03,0.000000000000000000e+00,1.278865964669652659e-03,1.211276002256272133e-01,8.751406589179906714e-02,3.227597579781193993e-02,1.323966741341360900e-02,9.282843242356453306e-02,0.000000000000000000e+00,5.441208768529807831e-03,6.787205669298917998e-02,0.000000000000000000e+00,1.466769918227649660e-03,1.657154579077894582e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.047179569770011046e-02,0.000000000000000000e+00,9.142258460448172974e-02,4.505000476182157571e-02,8.690330521456948731e-02,2.865625202903566635e-02,1.731674545272368082e-01,0.000000000000000000e+00,2.071632123476804810e-01,4.427629572539708291e-02,0.000000000000000000e+00,1.488812343496233315e-02,2.303064884598389483e-02,2.459233786682150577e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
