2.090403386480908510e-01,0.000000000000000000e+00,8.909349625310380300e-03
1.773039301125399481e-01,1.073004303102368800e-01,0.000000000000000000e+00
5.956248266497463778e-02,2.289564931249439550e-02,2.071029923188867916e-01
1.797906254352228117e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.220797580314422065e-01,1.339136525865008143e-01,0.000000000000000000e+00
2.174923127294895939e-02,7.814720564836414446e-03,2.668413387730612651e-01
9.159066104602131553e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.164188689949880035e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.295547518939360376e-02,2.441723008423963004e-01,1.808185072148442429e-01
4.351736517580686442e-02,1.796624641075772466e-01,1.117723502162996235e-02
1.476472063541425794e-02,1.478115773082872703e-02,2.026480716312231700e-01
3.443209970767879824e-02,0.000000000000000000e+00,1.164479601461869129e-01
4.269772593305044134e-02,0.000000000000000000e+00,1.645033079859631042e-01
8.636897388887154747e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.354056622560332157e-02,2.106155835086788997e-01,2.051258137035206763e-01
7.254598930594233219e-02,1.102377459493989881e-01,0.000000000000000000e+00
3.405668087470438421e-02,1.126303315211947403e-01,1.399140789834277601e-02
1.651824464203055162e-02,0.000000000000000000e+00,4.290579951352918586e-02
8.037624998592730885e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.722109581620625302e-02,4.902997562623960526e-03,4.684000383301079040e-03
2.538505614847467312e-02,2.170966508506428083e-01,1.562784402428970543e-01
3.949810331404089020e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.744065035844435840e-02,0.000000000000000000e+00,1.232721148581373931e-02
6.333952743128568041e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.254287885199414115e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.456712207826062588e-02,7.544016387847748972e-02,1.600534912002842631e-03
3.642742767986745234e-02,7.710679116016149609e-03,2.040482821451676792e-03
2.044437582031321740e-02,6.397884003089068794e-02,3.616939973375771483e-03
2.138551499902028447e-02,0.000000000000000000e+00,3.100120768694254042e-02
3.471763576220239511e-02,1.237271545770765244e-02,1.681294376092449389e-02
4.945512177254354075e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.794305690348100765e-02,4.589394294667948487e-02,1.160370650918328981e-03
1.907444221632475026e-02,0.000000000000000000e+00,6.267557799872893604e-03
2.382685404176078728e-02,0.000000000000000000e+00,4.218723938624469451e-04
1.716012262037449124e-02,0.000000000000000000e+00,2.426634599334243428e-02
2.784802163707861614e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.685713836946299254e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.803422886757704971e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.432988738035828602e-02,0.000000000000000000e+00,2.707760816020409605e-02
2.540562293235012689e-02,8.279570199865115762e-03,1.740099308805484121e-02
5.071229006204325956e-02,2.680630230036526798e-02,6.570752244236854715e-03
1.563275820964370177e-02,5.085497660979371864e-02,7.886024274429540015e-03
1.840924353085241633e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.495893931842186858e-02,3.884851061497890390e-02,3.067344260265711040e-02
2.302877764752975925e-02,0.000000000000000000e+00,9.677564301610268706e-04
1.987679843143958652e-02,8.505037046827873190e-03,2.402381364737231177e-03
9.957037462025928112e-03,0.000000000000000000e+00,5.759676977580392015e-02
8.408171672891224385e-03,0.000000000000000000e+00,1.653623026327958809e-02
1.943206213149092226e-02,0.000000000000000000e+00,5.486248618115624476e-02
1.313839454282722009e-02,3.853473532571622534e-02,2.220310041969509110e-03
1.706854563469864527e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.158379192088108273e-02,0.000000000000000000e+00,3.254806200531644433e-02
4.179852485866754341e-03,0.000000000000000000e+00,2.371789659911311896e-02
2.396636270829152759e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.777027599814519354e-02,9.136839520804742112e-03,1.445154742219419966e-03
1.703657816870389821e-02,0.000000000000000000e+00,2.575390912813642916e-04
8.218736004154457084e-03,0.000000000000000000e+00,5.704446331335880777e-03
6.976098439887252513e-03,0.000000000000000000e+00,4.846841104089536639e-02
1.773885575144276347e-02,4.357659288302763228e-04,3.007851518299558624e-04
1.469517772859645424e-02,0.000000000000000000e+00,2.853449417303424111e-03
1.968266158974307095e-02,0.000000000000000000e+00,7.675953018869546558e-05
1.736379207912003633e-02,0.000000000000000000e+00,7.268738076338387283e-03
3.285676265978770653e-03,2.593568637391044113e-04,5.967114547726361240e-02
1.489465803171626142e-02,0.000000000000000000e+00,9.915485406951652855e-03
1.449865272644507500e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.873012017930866344e-03,0.000000000000000000e+00,4.868104459194102368e-02
1.888507241602677134e-02,1.844803100646631375e-02,9.628524757553059629e-03
4.255838331149919621e-03,0.000000000000000000e+00,1.739978700310141832e-02
9.886874166297127467e-03,0.000000000000000000e+00,4.608199959721126678e-03
1.396830282518524667e-02,8.044726439053361683e-03,3.527030410127362375e-02
0.000000000000000000e+00,2.786191722878332833e-01,0.000000000000000000e+00
8.270346382542948308e-03,0.000000000000000000e+00,2.619771910865376432e-02
3.623818631101087193e-03,0.000000000000000000e+00,1.396829523065050427e-02
4.183699211943013412e-03,0.000000000000000000e+00,4.482353319111437480e-03
9.868276564005854651e-03,0.000000000000000000e+00,2.687854811349912106e-03
5.782091565830465435e-03,1.790562843938963084e-03,1.957670648142486192e-03
1.364870761034998360e-02,9.038440384609235101e-03,0.000000000000000000e+00
