1.060356914639258019e-01,6.613212045227629191e-03,0.000000000000000000e+00,2.443140430692813392e-01,1.791797793119011273e-01,1.121068555214388557e-01,1.367815720149293812e-01,0.000000000000000000e+00,1.918963211201180769e-02,1.108563617536335519e-02,6.749007022180882054e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.014699941410477788e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.649652329318665456e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.572713476888937839e-02,2.702130090258477724e-01,8.046816006125574045e-03,8.543309217868295946e-02,0.000000000000000000e+00,1.057317907890755089e-02,0.000000000000000000e+00,6.470493610466074297e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.050838243401814510e-03,4.200280878814759492e-03,3.061217073260900142e-03,0.000000000000000000e+00,1.605324107083716187e-02,2.060939779652779247e-01
1.063700100690262579e-01,0.000000000000000000e+00,1.428021712357789574e-01,6.624335154504354395e-02,0.000000000000000000e+00,4.032959877936481002e-02,2.605069700473390884e-02,1.328139050281889333e-01,1.167047206095286477e-01,1.151915739474994177e-01,0.000000000000000000e+00,1.371668739937613457e-01,5.098045807833374680e-03,2.311283994643251183e-01,1.790478308557004808e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.762904860230275955e-02
9.366298685159557894e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.085197407918071927e-01,1.492252530503883623e-01,2.932626440163007553e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.625061226895240657e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.202193219638119981e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.198584505122658933e-02,8.579120313070080772e-02,2.728794472833613594e-02,1.688796545015221473e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.850485670535545316e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.934721224539250051e-02,0.000000000000000000e+00,1.406288088649807443e-03,5.101236320636084315e-02,0.000000000000000000e+00,3.399594158486914791e-02,1.856627118548404842e-01
1.762161212828925209e-03,0.000000000000000000e+00,2.266507016549982600e-01,0.000000000000000000e+00,3.808497398211098532e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.227099363976048435e-01,1.026357848292413638e-01,2.148643867579736466e-01,9.096294837114106760e-03,1.138342373393089052e-01,2.259028430436678392e-02,2.128590147175306591e-01,8.142086994728564911e-03,0.000000000000000000e+00,1.099827288274221387e-03,6.753776723460289469e-03,6.887796221884759373e-02,1.972340933200805724e-02
5.654538347511415907e-05,9.685820915163564221e-03,0.000000000000000000e+00,1.021732890917837339e-01,8.236152386777061130e-02,9.791465614251119998e-02,1.010960999156064292e-02,1.337104168647361467e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.377667868893234615e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.937724257224558558e-02,2.238210388641484194e-01,1.361334310203128227e-03,6.253954027202655863e-02,1.643036785127992196e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.748320222980378535e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.187273831990158207e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.622962433293648546e-02,1.473788088156265941e-01,1.209468281116916344e-01,1.031175839157954209e-02,0.000000000000000000e+00,1.631368525045426982e-02,1.135461109505413874e-01,6.554230295569023201e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.159415207043879188e-02,0.000000000000000000e+00,2.758924377186224852e-01,8.892771433408214188e-02,9.660571914476473454e-03,9.870069457272606650e-02,1.974157279171607215e-01,7.156208756445202324e-02,2.640406433625223093e-01,1.115057057539748792e-01
2.557437165432533202e-02,6.415741810624521480e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.961762767396737744e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.292090563803152181e-01,2.904646768793270328e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.621994785204565859e-02,0.000000000000000000e+00,2.188975732457698886e-01,5.922077207432660875e-03,5.102904414121244361e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.008546085981136819e-01
